Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-08-13,Sat,Premier League,Matchweek 1,Away,D 1–1,Stoke City,Middlesbrough,Y,AM,90,1,0,0,0,4,1,0,0,0,1,0,8,1,1,0,0,0,Match Report
2016-2017,2016-09-24,Sat,Premier League,Matchweek 6,Home,D 1–1,Stoke City,West Brom,Y,FW,87,0,0,0,0,4,0,0,0,2,1,0,13,0,0,0,0,0,Match Report
2016-2017,2016-10-02,Sun,Premier League,Matchweek 7,Away,D 1–1,Stoke City,Manchester Utd,Y,AM,89,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,Match Report
2016-2017,2016-10-07,Fri,WCQ — UEFA (M),First round,Away,W 3–2,ch Switzerland,hu Hungary,Y,AM,80,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-10-10,Mon,WCQ — UEFA (M),First round,Away,W 2–1,ch Switzerland,ad Andorra,Y,DM,79,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-10-15,Sat,Premier League,Matchweek 8,Home,W 2–0,Stoke City,Sunderland,Y,AM,90,0,0,0,0,3,1,0,0,0,1,0,8,0,0,0,0,0,Match Report
2016-2017,2016-10-22,Sat,Premier League,Matchweek 9,Away,W 2–0,Stoke City,Hull City,Y,AM,90,2,0,0,0,3,2,1,0,1,1,0,9,0,1,0,0,0,Match Report
2016-2017,2016-10-31,Mon,Premier League,Matchweek 10,Home,W 3–1,Stoke City,Swansea City,Y,AM,25,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,Match Report
2016-2017,2016-11-19,Sat,Premier League,Matchweek 12,Home,L 0–1,Stoke City,Bournemouth,Y,AM,90,0,0,0,0,3,1,0,0,0,0,0,4,0,0,0,0,0,Match Report
2016-2017,2016-11-27,Sun,Premier League,Matchweek 13,Away,W 1–0,Stoke City,Watford,Y,AM,90,0,0,0,0,2,0,0,0,2,3,1,5,0,0,0,0,0,Match Report
2016-2017,2016-12-03,Sat,Premier League,Matchweek 14,Home,W 2–0,Stoke City,Burnley,Y,AM,60,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,Match Report
2016-2017,2016-12-10,Sat,Premier League,Matchweek 15,Away,L 1–3,Stoke City,Arsenal,Y,AM,85,0,0,0,0,2,1,0,0,1,0,0,7,1,1,0,0,0,Match Report
2016-2017,2016-12-14,Wed,Premier League,Matchweek 16,Home,D 0–0,Stoke City,Southampton,Y,AM,56,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,Match Report
