Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-08-14,Sun,Premier League,Matchweek 1,Home,L 3–4,Arsenal,Liverpool,Y,AM,90,1,0,0,1,2,2,0,0,2,3,0,5,4,1,0,1,0,Match Report
2016-2017,2016-08-20,Sat,Premier League,Matchweek 2,Away,D 0–0,Arsenal,Leicester City,Y,AM,90,0,0,0,0,3,2,0,0,0,0,2,0,3,2,0,0,0,Match Report
2016-2017,2016-08-27,Sat,Premier League,Matchweek 3,Away,W 3–1,Arsenal,Watford,Y,AM,90,0,1,0,0,3,2,0,0,0,4,2,3,1,2,0,0,0,Match Report
2016-2017,2016-09-04,Sun,WCQ — UEFA (M),First round,Away,W 1–0,eng England,sk Slovakia,N,,20,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-09-10,Sat,Premier League,Matchweek 4,Home,W 2–1,Arsenal,Southampton,Y,AM,74,0,0,0,0,3,0,0,0,4,0,0,3,0,0,0,0,0,Match Report
2016-2017,2016-09-17,Sat,Premier League,Matchweek 5,Away,W 4–1,Arsenal,Hull City,Y,AM,87,1,0,0,0,5,3,0,0,1,1,1,3,1,1,0,0,0,Match Report
2016-2017,2016-09-24,Sat,Premier League,Matchweek 6,Home,W 3–0,Arsenal,Chelsea,Y,AM,90,1,0,0,0,2,2,0,0,1,1,0,2,3,0,0,0,0,Match Report
2016-2017,2016-09-28,Wed,Champions Lg,Group stage,Home,W 2–0,eng Arsenal,ch Basel,Y,AM,70,2,0,0,0,4,2,0,0,1,2,2,0,1,0,0,0,0,Match Report
2016-2017,2016-10-02,Sun,Premier League,Matchweek 7,Away,W 1–0,Arsenal,Burnley,Y,AM,90,0,1,0,0,5,0,0,0,0,0,0,1,2,1,0,0,0,Match Report
2016-2017,2016-10-08,Sat,WCQ — UEFA (M),First round,Home,W 2–0,eng England,mt Malta,Y,RW,67,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-10-11,Tue,WCQ — UEFA (M),First round,Away,D 0–0,eng England,si Slovenia,Y,RM,61,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-10-15,Sat,Premier League,Matchweek 8,Home,W 3–2,Arsenal,Swansea City,Y,AM,90,2,0,0,0,6,3,0,0,2,1,2,2,0,0,0,0,0,Match Report
2016-2017,2016-10-19,Wed,Champions Lg,Group stage,Home,W 6–0,eng Arsenal,bg Ludogorets,Y,DM,62,1,0,0,0,5,3,0,0,0,1,0,3,2,0,0,0,0,Match Report
2016-2017,2016-10-22,Sat,Premier League,Matchweek 9,Home,D 0–0,Arsenal,Middlesbrough,Y,AM,90,0,0,0,0,2,2,0,0,0,1,1,5,0,0,0,0,0,Match Report
2016-2017,2016-11-06,Sun,Premier League,Matchweek 11,Home,D 1–1,Arsenal,Tottenham,Y,AM,70,0,0,0,0,1,0,0,0,0,3,2,0,1,0,0,0,0,Match Report
2016-2017,2016-11-11,Fri,WCQ — UEFA (M),First round,Home,W 3–0,eng England,sco Scotland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-11-15,Tue,Friendlies (M),Friendlies (M),Home,D 2–2,eng England,es Spain,N,,64,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2016-2017,2016-11-19,Sat,Premier League,Matchweek 12,Away,D 1–1,Arsenal,Manchester Utd,Y,AM,90,0,0,0,0,0,0,0,0,1,2,0,0,2,1,0,0,0,Match Report
2016-2017,2016-11-23,Wed,Champions Lg,Group stage,Home,D 2–2,eng Arsenal,fr Paris S-G,N,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
