Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-10-02,Sun,Premier League,Matchweek 7,Home,D 1–1,Manchester Utd,Stoke City,Y,LB,90,0,0,0,0,1,0,0,0,0,1,0,10,1,6,0,0,0,Match Report
2016-2017,2016-10-07,Fri,WCQ — UEFA (M),First round,Home,W 4–1,nl Netherlands,by Belarus,Y,LB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-10-10,Mon,WCQ — UEFA (M),First round,Home,L 0–1,nl Netherlands,fr France,Y,LB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-10-17,Mon,Premier League,Matchweek 8,Away,D 0–0,Manchester Utd,Liverpool,Y,LB,90,0,0,0,0,0,0,0,0,2,1,0,2,2,0,0,0,0,Match Report
2016-2017,2016-10-23,Sun,Premier League,Matchweek 9,Away,L 0–4,Manchester Utd,Chelsea,Y,LB,90,0,0,0,0,0,0,0,0,1,0,0,4,0,3,0,0,0,Match Report
2016-2017,2016-10-26,Wed,EFL Cup,Fourth round,Home,W 1–0,Manchester Utd,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,1,1,0,3,2,2,0,0,0,Match Report
2016-2017,2016-10-29,Sat,Premier League,Matchweek 10,Home,D 0–0,Manchester Utd,Burnley,Y,CB,90,0,0,0,0,1,0,0,0,0,1,0,6,0,1,0,0,0,Match Report
2016-2017,2016-11-03,Thu,Europa Lg,Group stage,Away,L 1–2,eng Manchester Utd,tr Fenerbahçe,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,Match Report
2016-2017,2016-11-06,Sun,Premier League,Matchweek 11,Away,W 3–1,Manchester Utd,Swansea City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-11-09,Wed,Friendlies (M),Friendlies (M),Home,D 1–1,nl Netherlands,be Belgium,Y,LB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-11-13,Sun,WCQ — UEFA (M),First round,Away,W 3–1,nl Netherlands,lu Luxembourg,Y,LB,90,0,1,0,0,,,1,0,,,,,,,0,,,Match Report
2016-2017,2016-11-19,Sat,Premier League,Matchweek 12,Home,D 1–1,Manchester Utd,Arsenal,N,,27,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,Match Report
2016-2017,2016-11-24,Thu,Europa Lg,Group stage,Home,W 4–0,eng Manchester Utd,nl Feyenoord,Y,CB,90,0,0,0,0,1,0,0,0,1,0,0,1,2,4,0,0,0,Match Report
2016-2017,2016-11-27,Sun,Premier League,Matchweek 13,Home,D 1–1,Manchester Utd,West Ham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-11-30,Wed,EFL Cup,Quarter-finals,Home,W 4–1,Manchester Utd,West Ham,N,,45,0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,Match Report
2016-2017,2016-12-04,Sun,Premier League,Matchweek 14,Away,D 1–1,Manchester Utd,Everton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-12-08,Thu,Europa Lg,Group stage,Away,W 2–0,eng Manchester Utd,ua Zorya Luhansk,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,Match Report
2016-2017,2016-12-11,Sun,Premier League,Matchweek 15,Home,W 1–0,Manchester Utd,Tottenham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-12-14,Wed,Premier League,Matchweek 16,Away,W 2–1,Manchester Utd,Crystal Palace,Y,LB,90,0,0,0,0,0,0,0,0,2,1,0,5,4,4,0,0,0,Match Report
2016-2017,2016-12-17,Sat,Premier League,Matchweek 17,Away,W 2–0,Manchester Utd,West Brom,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-12-26,Mon,Premier League,Matchweek 18,Home,W 3–1,Manchester Utd,Sunderland,Y,LB,90,1,0,0,0,1,1,1,0,2,1,0,5,1,1,0,0,0,Match Report
2016-2017,2016-12-31,Sat,Premier League,Matchweek 19,Home,W 2–1,Manchester Utd,Middlesbrough,Y,LB,63,0,0,0,0,1,0,1,0,1,0,0,11,1,0,0,0,0,Match Report
2016-2017,2017-01-07,Sat,FA Cup,Third round,Home,W 4–0,Manchester Utd,Reading,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-01-10,Tue,EFL Cup,Semi-finals,Home,W 2–0,Manchester Utd,Hull City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-01-15,Sun,Premier League,Matchweek 21,Home,D 1–1,Manchester Utd,Liverpool,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-01-21,Sat,Premier League,Matchweek 22,Away,D 1–1,Manchester Utd,Stoke City,Y,LB,90,0,0,0,0,2,0,0,0,2,0,0,10,0,0,0,0,0,Match Report
2016-2017,2017-01-29,Sun,FA Cup,Fourth round,Home,W 4–0,Manchester Utd,Wigan Athletic,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-02-01,Wed,Premier League,Matchweek 23,Home,D 0–0,Manchester Utd,Hull City,Y,LB,90,0,0,0,0,1,0,0,0,2,1,0,8,0,1,0,0,0,Match Report
2016-2017,2017-02-05,Sun,Premier League,Matchweek 24,Away,W 3–0,Manchester Utd,Leicester City,N,,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Match Report
2016-2017,2017-02-11,Sat,Premier League,Matchweek 25,Home,W 2–0,Manchester Utd,Watford,Y,LB,90,0,0,0,0,0,0,0,0,0,1,0,2,4,3,0,0,0,Match Report
2016-2017,2017-02-16,Thu,Europa Lg,Round of 32,Home,W 3–0,eng Manchester Utd,fr Saint-Étienne,Y,LB,90,0,0,0,0,0,0,0,0,0,0,0,4,2,3,0,0,0,Match Report
2016-2017,2017-02-22,Wed,Europa Lg,Round of 32,Away,W 1–0,eng Manchester Utd,fr Saint-Étienne,Y,LB,90,0,0,0,0,0,0,0,0,2,0,0,3,3,5,0,0,0,Match Report
2016-2017,2017-02-26,Sun,EFL Cup,Final,Home,W 3–2,Manchester Utd,Southampton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-03-04,Sat,Premier League,Matchweek 27,Home,D 1–1,Manchester Utd,Bournemouth,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-03-09,Thu,Europa Lg,Round of 16,Away,D 1–1,eng Manchester Utd,ru Rostov,Y,LB,90,0,0,0,0,0,0,0,0,3,2,0,5,1,0,0,0,0,Match Report
2016-2017,2017-03-13,Mon,FA Cup,Quarter-finals,Away,L 0–1,Manchester Utd,Chelsea,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-03-16,Thu,Europa Lg,Round of 16,Home,W 1–0,eng Manchester Utd,ru Rostov,Y,DM,64,0,0,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,Match Report
2016-2017,2017-03-25,Sat,WCQ — UEFA (M),First round,Away,L 0–2,nl Netherlands,bg Bulgaria,Y,LB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-03-28,Tue,Friendlies (M),Friendlies (M),Home,L 1–2,nl Netherlands,it Italy,Y,LB,82,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-04-01,Sat,Premier League,Matchweek 30,Home,D 0–0,Manchester Utd,West Brom,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-04-04,Tue,Premier League,Matchweek 31,Home,D 1–1,Manchester Utd,Everton,Y,LB,45,0,0,0,0,1,1,0,0,0,1,0,3,1,1,0,0,0,Match Report
2016-2017,2017-04-09,Sun,Premier League,Matchweek 32,Away,W 3–0,Manchester Utd,Sunderland,N,,30,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,Match Report
2016-2017,2017-04-13,Thu,Europa Lg,Quarter-finals,Away,D 1–1,eng Manchester Utd,be Anderlecht,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-04-16,Sun,Premier League,Matchweek 33,Home,W 2–0,Manchester Utd,Chelsea,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-04-20,Thu,Europa Lg,Quarter-finals,Home,W 2–1,eng Manchester Utd,be Anderlecht,N,,97,0,0,0,0,0,0,0,0,1,0,0,0,3,4,0,0,0,Match Report
2016-2017,2017-04-23,Sun,Premier League,Matchweek 34,Away,W 2–0,Manchester Utd,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0,0,3,5,0,0,0,Match Report
2016-2017,2017-04-27,Thu,Premier League,Matchweek 26,Away,D 0–0,Manchester Utd,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,Match Report
2016-2017,2017-04-30,Sun,Premier League,Matchweek 35,Home,D 1–1,Manchester Utd,Swansea City,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,Match Report
2016-2017,2017-05-04,Thu,Europa Lg,Semi-finals,Away,W 1–0,eng Manchester Utd,es Celta Vigo,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,Match Report
2016-2017,2017-05-07,Sun,Premier League,Matchweek 36,Away,L 0–2,Manchester Utd,Arsenal,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-05-11,Thu,Europa Lg,Semi-finals,Home,D 1–1,eng Manchester Utd,es Celta Vigo,Y,CB,90,0,0,0,0,0,0,1,0,1,2,0,2,1,2,0,0,0,Match Report
2016-2017,2017-05-14,Sun,Premier League,Matchweek 37,Away,L 1–2,Manchester Utd,Tottenham,Y,LB,90,0,0,0,0,0,0,0,0,0,1,0,8,1,3,0,0,0,Match Report
2016-2017,2017-05-21,Sun,Premier League,Matchweek 38,Home,W 2–0,Manchester Utd,Crystal Palace,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-05-24,Wed,Europa Lg,Final,Away,W 2–0,eng Manchester Utd,nl Ajax,Y,CB,90,0,0,0,0,0,0,0,0,1,1,0,1,2,3,0,0,0,Match Report
2016-2017,2017-06-04,Sun,Friendlies (M),Friendlies (M),Home,W 5–0,nl Netherlands,ci Côte d'Ivoire,Y,LB,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2016-2017,2017-06-09,Fri,WCQ — UEFA (M),First round,Home,W 5–0,nl Netherlands,lu Luxembourg,Y,LB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
