Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-10-23,Sun,Super League,Regular Season,Home,W 2–1,Olympiacos,PAOK,N,,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-10-29,Sat,Super League,Regular Season,Away,W 1–0,Olympiacos,Atromitos,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-11-03,Thu,Europa Lg,Group stage,Away,D 1–1,gr Olympiacos,kz FC Astana,Y,RB,90,0,0,0,0,0,0,0,0,1,0,0,3,1,1,0,0,0,Match Report
2016-2017,2016-11-06,Sun,Super League,Regular Season,Home,W 3–0,Olympiacos,Panathinaikos,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-11-11,Fri,WCQ — UEFA (M),First round,Away,L 1–2,no Norway,cz Czech Republic,Y,RB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-11-24,Thu,Europa Lg,Group stage,Home,D 1–1,gr Olympiacos,ch Young Boys,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-11-27,Sun,Super League,Regular Season,Home,D 0–0,Olympiacos,Kerkyra,Y,,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-01-22,Sun,Premier League,Matchweek 22,Away,L 0–2,Hull City,Chelsea,Y,DM,90,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Match Report
2016-2017,2017-01-26,Thu,EFL Cup,Semi-finals,Home,W 2–1,Hull City,Manchester Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-01-29,Sun,FA Cup,Fourth round,Away,L 1–4,Hull City,Fulham,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-02-01,Wed,Premier League,Matchweek 23,Away,D 0–0,Hull City,Manchester Utd,N,,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-02-04,Sat,Premier League,Matchweek 24,Home,W 2–0,Hull City,Liverpool,Y,RB,90,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,Match Report
2016-2017,2017-02-11,Sat,Premier League,Matchweek 25,Away,L 0–2,Hull City,Arsenal,Y,RB,65,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,Match Report
2016-2017,2017-02-25,Sat,Premier League,Matchweek 26,Home,D 1–1,Hull City,Burnley,Y,RB,81,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,Match Report
2016-2017,2017-03-04,Sat,Premier League,Matchweek 27,Away,L 1–3,Hull City,Leicester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-03-11,Sat,Premier League,Matchweek 28,Home,W 2–1,Hull City,Swansea City,Y,RB,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,Match Report
2016-2017,2017-03-18,Sat,Premier League,Matchweek 29,Away,L 0–4,Hull City,Everton,Y,RB,90,0,0,0,0,0,0,0,0,0,1,0,4,3,2,0,0,0,Match Report
2016-2017,2017-03-26,Sun,WCQ — UEFA (M),First round,Away,L 0–2,no Norway,nir Northern Ireland,Y,CB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-05-14,Sun,Premier League,Matchweek 37,Away,L 0–4,Hull City,Crystal Palace,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-05-21,Sun,Premier League,Matchweek 38,Home,L 1–7,Hull City,Tottenham,Y,DM,90,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,Match Report
