Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-07-28,Thu,Europa Lg,Third qualifying round,Away,L 1–2,eng West Ham,si NK Domžale,Y,CM,90,0,0,0,0,0,0,0,0,0,3,0,0,3,2,0,0,0,Match Report
2016-2017,2016-08-04,Thu,Europa Lg,Third qualifying round,Home,W 3–0,eng West Ham,si NK Domžale,Y,AM,79,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-08-15,Mon,Premier League,Matchweek 1,Away,L 1–2,West Ham,Chelsea,Y,CM,90,0,0,0,0,0,0,0,0,2,0,0,0,2,3,0,0,0,Match Report
2016-2017,2016-08-18,Thu,Europa Lg,Play-off Round,Away,D 1–1,eng West Ham,ro Astra Giurgiu,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-08-21,Sun,Premier League,Matchweek 2,Home,W 1–0,West Ham,Bournemouth,Y,DM,90,0,0,0,0,2,0,0,0,0,2,0,2,0,2,0,0,0,Match Report
2016-2017,2016-08-25,Thu,Europa Lg,Play-off Round,Home,L 0–1,eng West Ham,ro Astra Giurgiu,Y,AM,90,0,0,0,0,2,0,0,0,3,2,0,0,3,0,0,0,0,Match Report
2016-2017,2016-08-28,Sun,Premier League,Matchweek 3,Away,L 1–3,West Ham,Manchester City,Y,CM,90,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,Match Report
2016-2017,2016-09-03,Sat,Africa Cup of Nations qualification,Group stage,Home,W 2–0,sn Senegal,na Namibia,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-09-10,Sat,Premier League,Matchweek 4,Home,L 2–4,West Ham,Watford,Y,DM,90,0,0,0,0,1,0,0,0,0,3,0,0,1,5,0,0,0,Match Report
2016-2017,2016-09-17,Sat,Premier League,Matchweek 5,Away,L 2–4,West Ham,West Brom,Y,DM,90,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,Match Report
2016-2017,2016-09-25,Sun,Premier League,Matchweek 6,Home,L 0–3,West Ham,Southampton,Y,DM,90,0,0,0,0,0,0,0,0,1,1,0,2,0,3,0,0,0,Match Report
2016-2017,2016-10-01,Sat,Premier League,Matchweek 7,Home,D 1–1,West Ham,Middlesbrough,Y,CM,90,0,0,0,0,0,0,0,0,3,2,0,0,0,3,0,0,0,Match Report
2016-2017,2016-10-08,Sat,WCQ — CAF (M),Third round,Home,W 2–0,sn Senegal,cv Cape Verde,Y*,,82,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-10-15,Sat,Premier League,Matchweek 8,Away,W 1–0,West Ham,Crystal Palace,Y,CB,90,0,0,0,0,1,0,0,0,2,2,0,0,0,3,0,0,0,Match Report
2016-2017,2016-10-22,Sat,Premier League,Matchweek 9,Home,W 1–0,West Ham,Sunderland,Y,CB,90,0,0,0,0,2,0,0,0,1,0,0,0,1,3,0,0,0,Match Report
2016-2017,2016-10-26,Wed,EFL Cup,Fourth round,Home,W 2–1,West Ham,Chelsea,Y,CB,90,1,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,Match Report
2016-2017,2016-10-30,Sun,Premier League,Matchweek 10,Away,L 0–2,West Ham,Everton,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,Match Report
2016-2017,2016-11-05,Sat,Premier League,Matchweek 11,Home,D 1–1,West Ham,Stoke City,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,Match Report
2016-2017,2016-11-19,Sat,Premier League,Matchweek 12,Away,L 2–3,West Ham,Tottenham,Y,CB,90,0,0,0,0,2,0,0,0,1,1,0,0,0,2,0,0,0,Match Report
2016-2017,2016-11-27,Sun,Premier League,Matchweek 13,Away,D 1–1,West Ham,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,Match Report
2016-2017,2016-11-30,Wed,EFL Cup,Quarter-finals,Away,L 1–4,West Ham,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,2,3,0,1,0,4,0,0,0,Match Report
2016-2017,2016-12-14,Wed,Premier League,Matchweek 16,Home,W 1–0,West Ham,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,Match Report
2016-2017,2016-12-17,Sat,Premier League,Matchweek 17,Home,W 1–0,West Ham,Hull City,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0,2,1,3,0,0,0,Match Report
2016-2017,2016-12-26,Mon,Premier League,Matchweek 18,Away,W 4–1,West Ham,Swansea City,Y,DM,90,0,0,0,0,1,1,0,0,2,0,0,0,4,3,0,0,0,Match Report
2016-2017,2016-12-31,Sat,Premier League,Matchweek 19,Away,L 0–1,West Ham,Leicester City,Y,DM,77,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,Match Report
2016-2017,2017-01-02,Mon,Premier League,Matchweek 20,Home,L 0–2,West Ham,Manchester Utd,Y,CM,82,0,0,0,0,0,0,0,0,3,2,0,0,1,2,0,0,0,Match Report
2016-2017,2017-01-08,Sun,Friendlies (M),Friendlies (M),Neutral,W 2–1,sn Senegal,ly Libya,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-01-11,Wed,Friendlies (M),Friendlies (M),Away,W 2–0,sn Senegal,cg Congo,Y*,CB,61,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-01-15,Sun,Africa Cup of Nations,Group stage,Away,W 2–0,sn Senegal,tn Tunisia,Y*,DM,87,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,Match Report
2016-2017,2017-01-19,Thu,Africa Cup of Nations,Group stage,Home,W 2–0,sn Senegal,zw Zimbabwe,Y*,DM,84,0,0,0,0,1,0,1,0,4,2,0,0,0,4,0,0,0,Match Report
2016-2017,2017-01-23,Mon,Africa Cup of Nations,Group stage,Home,D 2–2,sn Senegal,dz Algeria,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-01-28,Sat,Africa Cup of Nations,Quarter-finals,Home,L 0 (4)–0 (5),sn Senegal,cm Cameroon,Y*,DM,108,0,0,0,0,3,1,1,0,4,3,1,1,2,1,0,0,0,Match Report
2016-2017,2017-02-04,Sat,Premier League,Matchweek 24,Away,W 3–1,West Ham,Southampton,Y,RB,70,0,0,0,0,0,0,0,0,3,1,0,1,3,6,0,0,0,Match Report
2016-2017,2017-02-11,Sat,Premier League,Matchweek 25,Home,D 2–2,West Ham,West Brom,Y,RB,90,0,0,0,0,1,0,0,0,1,1,0,2,1,0,0,0,0,Match Report
2016-2017,2017-02-25,Sat,Premier League,Matchweek 26,Away,D 1–1,West Ham,Watford,Y,RB,90,0,0,0,0,1,0,1,0,3,1,0,1,1,1,0,0,1,Match Report
2016-2017,2017-03-06,Mon,Premier League,Matchweek 27,Home,L 1–2,West Ham,Chelsea,Y,RB,90,0,0,0,0,0,0,0,0,4,1,1,2,2,0,0,0,0,Match Report
2016-2017,2017-03-11,Sat,Premier League,Matchweek 28,Away,L 2–3,West Ham,Bournemouth,Y,RB,77,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,Match Report
