Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-09-18,Sun,PL2 — Div. 1,Regular Season,Home,L 2–4,Sunderland,Manchester City,Y,,62,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-09-21,Wed,EFL Cup,Third round,Away,W 2–1,Sunderland,QPR,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-10-15,Sat,Premier League,Matchweek 8,Away,L 0–2,Sunderland,Stoke City,N,,51,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,Match Report
2016-2017,2016-10-22,Sat,Premier League,Matchweek 9,Away,L 0–1,Sunderland,West Ham,N,,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-10-26,Wed,EFL Cup,Fourth round,Away,L 0–1,Sunderland,Southampton,Y,RB,90,0,0,0,0,0,0,1,0,1,3,0,2,0,0,0,0,0,Match Report
2016-2017,2016-10-29,Sat,Premier League,Matchweek 10,Home,L 1–4,Sunderland,Arsenal,Y,RB,90,0,0,0,0,1,0,0,0,0,1,0,2,2,2,0,0,0,Match Report
2016-2017,2016-11-05,Sat,Premier League,Matchweek 11,Away,W 2–1,Sunderland,Bournemouth,Y,RB,90,0,0,0,0,1,0,0,0,3,0,0,3,4,4,0,0,0,Match Report
2016-2017,2016-11-19,Sat,Premier League,Matchweek 12,Home,W 3–0,Sunderland,Hull City,Y,RB,90,0,0,0,0,1,0,1,0,0,0,0,1,3,4,0,0,0,Match Report
2016-2017,2016-11-26,Sat,Premier League,Matchweek 13,Away,L 0–2,Sunderland,Liverpool,Y,RB,90,0,0,0,0,0,0,0,0,1,0,0,2,2,2,0,0,0,Match Report
2016-2017,2016-12-03,Sat,Premier League,Matchweek 14,Home,W 2–1,Sunderland,Leicester City,Y,RB,90,0,0,0,0,0,0,0,0,0,1,0,1,2,3,0,0,0,Match Report
2016-2017,2016-12-10,Sat,Premier League,Matchweek 15,Away,L 0–3,Sunderland,Swansea City,Y,RB,90,0,0,0,0,0,0,0,0,2,1,0,2,1,5,0,0,0,Match Report
2016-2017,2016-12-14,Wed,Premier League,Matchweek 16,Home,L 0–1,Sunderland,Chelsea,Y,RM,58,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,Match Report
2016-2017,2016-12-26,Mon,Premier League,Matchweek 18,Away,L 1–3,Sunderland,Manchester Utd,Y,RB,90,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,Match Report
2016-2017,2016-12-31,Sat,Premier League,Matchweek 19,Away,L 1–4,Sunderland,Burnley,Y,RB,90,0,0,0,0,0,0,1,0,1,0,0,2,2,2,0,0,0,Match Report
2016-2017,2017-01-14,Sat,Premier League,Matchweek 21,Home,L 1–3,Sunderland,Stoke City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-01-17,Tue,FA Cup,Third round,Away,L 0–2,Sunderland,Burnley,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-01-21,Sat,Premier League,Matchweek 22,Away,L 0–2,Sunderland,West Brom,Y,DM,90,0,0,0,0,1,1,0,0,0,1,0,3,1,1,0,0,0,Match Report
2016-2017,2017-01-31,Tue,Premier League,Matchweek 23,Home,D 0–0,Sunderland,Tottenham,Y,RM,90,0,0,0,0,0,0,0,0,1,2,0,0,3,2,0,0,0,Match Report
