Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-07-02,Sat,UEFA Euro,Quarter-finals,Home,W 1 (6)–1 (5),de Germany,it Italy,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-07-07,Thu,UEFA Euro,Semi-finals,Home,L 0–2,de Germany,fr France,N,,30,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,Match Report
2016-2017,2016-08-22,Mon,La Liga,Matchweek 1,Home,L 2–4,Valencia,Las Palmas,N,,45,0,0,0,0,1,0,0,0,1,1,0,1,2,4,0,0,0,Match Report
2016-2017,2016-08-31,Wed,Friendlies (M),Friendlies (M),Home,W 2–0,de Germany,fi Finland,Y,CB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-09-04,Sun,WCQ — UEFA (M),First round,Away,W 3–0,de Germany,no Norway,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-09-10,Sat,Premier League,Matchweek 4,Home,W 2–1,Arsenal,Southampton,Y,CB,90,0,0,0,0,1,0,0,0,0,0,0,1,3,2,0,0,0,Match Report
2016-2017,2016-09-13,Tue,Champions Lg,Group stage,Away,D 1–1,eng Arsenal,fr Paris S-G,Y,CB,90,0,0,0,0,2,0,0,0,3,1,0,0,1,2,0,0,0,Match Report
2016-2017,2016-09-17,Sat,Premier League,Matchweek 5,Away,W 4–1,Arsenal,Hull City,Y,CB,90,0,0,0,0,0,0,0,0,1,1,0,1,3,3,0,0,0,Match Report
2016-2017,2016-09-24,Sat,Premier League,Matchweek 6,Home,W 3–0,Arsenal,Chelsea,Y,CB,90,0,0,0,0,2,0,0,0,2,0,0,0,2,4,0,0,0,Match Report
2016-2017,2016-09-28,Wed,Champions Lg,Group stage,Home,W 2–0,eng Arsenal,ch Basel,Y,CB,90,0,0,0,0,2,0,0,0,1,1,0,0,3,3,0,0,0,Match Report
2016-2017,2016-10-02,Sun,Premier League,Matchweek 7,Away,W 1–0,Arsenal,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,3,0,0,3,4,1,0,0,0,Match Report
2016-2017,2016-10-08,Sat,WCQ — UEFA (M),First round,Home,W 3–0,de Germany,cz Czech Republic,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-10-11,Tue,WCQ — UEFA (M),First round,Home,W 2–0,de Germany,nir Northern Ireland,N,,22,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-10-15,Sat,Premier League,Matchweek 8,Home,W 3–2,Arsenal,Swansea City,Y,CB,90,0,0,0,0,1,0,0,0,1,1,0,0,0,3,0,0,0,Match Report
2016-2017,2016-10-19,Wed,Champions Lg,Group stage,Home,W 6–0,eng Arsenal,bg Ludogorets,Y,CB,90,0,0,0,0,1,0,0,0,1,1,0,1,1,3,0,0,0,Match Report
2016-2017,2016-10-22,Sat,Premier League,Matchweek 9,Home,D 0–0,Arsenal,Middlesbrough,Y,CB,90,0,0,0,0,1,0,1,0,1,1,0,3,0,1,0,0,0,Match Report
2016-2017,2016-10-29,Sat,Premier League,Matchweek 10,Away,W 4–1,Arsenal,Sunderland,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,Match Report
2016-2017,2016-11-01,Tue,Champions Lg,Group stage,Away,W 3–2,eng Arsenal,bg Ludogorets,Y,CB,90,0,0,0,0,1,0,0,0,2,0,0,0,1,1,0,0,0,Match Report
2016-2017,2016-11-06,Sun,Premier League,Matchweek 11,Home,D 1–1,Arsenal,Tottenham,Y,CB,90,0,0,0,0,2,0,0,0,1,1,0,1,1,8,0,0,0,Match Report
2016-2017,2016-11-11,Fri,WCQ — UEFA (M),First round,Away,W 8–0,de Germany,sm San Marino,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
