Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-09-05,Mon,WCQ — UEFA (M),First round,Away,D 2–2,ie Republic of Ireland,rs Serbia,Y*,RB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-09-12,Mon,Premier League,Matchweek 4,Away,W 3–0,Everton,Sunderland,Y,RB,90,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,0,Match Report
2016-2017,2016-09-17,Sat,Premier League,Matchweek 5,Home,W 3–1,Everton,Middlesbrough,Y,RB,90,1,0,0,0,1,1,0,0,1,1,0,4,2,2,0,0,0,Match Report
2016-2017,2016-09-20,Tue,EFL Cup,Third round,Home,L 0–2,Everton,Norwich City,Y*,RB,90,0,0,0,0,0,0,0,0,1,2,1,2,0,0,0,0,0,Match Report
2016-2017,2016-09-24,Sat,Premier League,Matchweek 6,Away,L 0–1,Everton,Bournemouth,Y,RB,90,0,0,0,0,0,0,0,0,1,2,0,3,6,3,0,0,0,Match Report
2016-2017,2016-09-30,Fri,Premier League,Matchweek 7,Home,D 1–1,Everton,Crystal Palace,Y,RB,90,0,0,0,0,2,0,0,0,1,0,0,4,1,3,0,0,0,Match Report
2016-2017,2016-10-06,Thu,WCQ — UEFA (M),First round,Home,W 1–0,ie Republic of Ireland,ge Georgia,Y*,RB,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-10-09,Sun,WCQ — UEFA (M),First round,Away,W 3–1,ie Republic of Ireland,md Moldova,Y*,RB,90,0,1,0,0,,,1,0,,,,,,,0,,,Match Report
2016-2017,2016-10-15,Sat,Premier League,Matchweek 8,Away,D 1–1,Everton,Manchester City,Y,RB,90,0,0,0,0,0,0,1,0,0,0,1,1,2,1,0,0,0,Match Report
2016-2017,2016-10-22,Sat,Premier League,Matchweek 9,Away,L 1–2,Everton,Burnley,Y,RB,90,0,0,0,0,1,0,1,0,2,3,0,3,1,1,0,0,0,Match Report
2016-2017,2016-10-30,Sun,Premier League,Matchweek 10,Home,W 2–0,Everton,West Ham,Y,RB,90,0,0,0,0,1,1,0,0,0,1,0,3,2,1,0,0,0,Match Report
2016-2017,2016-11-05,Sat,Premier League,Matchweek 11,Away,L 0–5,Everton,Chelsea,Y,RB,90,0,0,0,0,0,0,0,0,2,1,0,2,6,2,0,0,0,Match Report
2016-2017,2016-11-12,Sat,WCQ — UEFA (M),First round,Away,W 1–0,ie Republic of Ireland,at Austria,Y*,RB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-11-19,Sat,Premier League,Matchweek 12,Home,D 1–1,Everton,Swansea City,Y,RB,90,1,0,0,0,1,1,0,0,0,1,0,4,1,1,0,0,0,Match Report
2016-2017,2016-11-27,Sun,Premier League,Matchweek 13,Away,L 0–1,Everton,Southampton,Y,RB,90,0,0,0,0,1,0,0,0,1,1,0,2,2,0,0,0,0,Match Report
2016-2017,2016-12-04,Sun,Premier League,Matchweek 14,Home,D 1–1,Everton,Manchester Utd,Y,RB,66,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,Match Report
2016-2017,2016-12-10,Sat,Premier League,Matchweek 15,Away,L 2–3,Everton,Watford,Y,RB,90,0,0,0,0,0,0,0,0,1,0,1,3,2,0,0,0,0,Match Report
2016-2017,2016-12-13,Tue,Premier League,Matchweek 16,Home,W 2–1,Everton,Arsenal,Y,RB,90,1,0,0,0,1,1,0,0,0,0,0,5,1,2,0,0,0,Match Report
2016-2017,2016-12-19,Mon,Premier League,Matchweek 17,Home,L 0–1,Everton,Liverpool,Y,RB,90,0,0,0,0,0,0,1,0,0,1,0,7,1,2,0,0,0,Match Report
2016-2017,2016-12-26,Mon,Premier League,Matchweek 18,Away,W 2–0,Everton,Leicester City,Y,DM,90,0,0,0,0,1,0,0,0,1,1,0,3,0,0,0,0,0,Match Report
2016-2017,2016-12-30,Fri,Premier League,Matchweek 19,Away,D 2–2,Everton,Hull City,Y,LB,90,0,0,0,0,1,0,0,0,0,0,0,5,1,1,0,0,0,Match Report
2016-2017,2017-01-02,Mon,Premier League,Matchweek 20,Home,W 3–0,Everton,Southampton,Y,RB,90,0,0,0,0,1,0,0,0,0,1,1,5,0,3,0,0,0,Match Report
2016-2017,2017-01-07,Sat,FA Cup,Third round,Home,L 1–2,Everton,Leicester City,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-01-15,Sun,Premier League,Matchweek 21,Home,W 4–0,Everton,Manchester City,Y,RM,90,0,1,0,0,0,0,0,0,0,0,1,4,2,0,0,0,0,Match Report
