Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-08-13,Sat,Premier League,Matchweek 1,Away,D 1–1,Watford,Southampton,Y,CM,72,0,0,0,0,1,0,1,0,3,0,0,1,2,1,0,0,0,Match Report
2016-2017,2016-08-20,Sat,Premier League,Matchweek 2,Home,L 1–2,Watford,Chelsea,Y,AM,87,0,1,0,0,2,0,0,0,3,0,1,2,1,1,0,0,0,Match Report
2016-2017,2016-08-23,Tue,EFL Cup,Second round,Home,L 1–2,Watford,Gillingham,Y,CM,120,0,0,0,0,1,0,0,0,4,2,0,4,0,0,0,0,0,Match Report
2016-2017,2016-08-27,Sat,Premier League,Matchweek 3,Home,L 1–3,Watford,Arsenal,Y,CM,45,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,Match Report
2016-2017,2016-09-10,Sat,Premier League,Matchweek 4,Away,W 4–2,Watford,West Ham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-09-18,Sun,Premier League,Matchweek 5,Home,W 3–1,Watford,Manchester Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-09-26,Mon,Premier League,Matchweek 6,Away,L 0–2,Watford,Burnley,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-10-01,Sat,Premier League,Matchweek 7,Home,D 2–2,Watford,Bournemouth,N,,12,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,Match Report
2016-2017,2016-10-09,Sun,WCQ — CAF (M),Third round,Home,D 1–1,dz Algeria,cm Cameroon,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-10-16,Sun,Premier League,Matchweek 8,Away,W 1–0,Watford,Middlesbrough,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-10-22,Sat,Premier League,Matchweek 9,Away,D 0–0,Watford,Swansea City,N,,13,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,Match Report
2016-2017,2016-10-29,Sat,Premier League,Matchweek 10,Home,W 1–0,Watford,Hull City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-11-06,Sun,Premier League,Matchweek 11,Away,L 1–6,Watford,Liverpool,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-11-12,Sat,WCQ — CAF (M),Third round,Away,L 1–3,dz Algeria,ng Nigeria,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-11-19,Sat,Premier League,Matchweek 12,Home,W 2–1,Watford,Leicester City,N,,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-11-27,Sun,Premier League,Matchweek 13,Home,L 0–1,Watford,Stoke City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-12-03,Sat,Premier League,Matchweek 14,Away,L 1–3,Watford,West Brom,Y,CM,90,0,0,0,0,3,0,0,0,4,0,0,5,2,0,0,0,0,Match Report
2016-2017,2016-12-10,Sat,Premier League,Matchweek 15,Home,W 3–2,Watford,Everton,Y,CM,60,0,0,0,0,1,1,1,0,1,1,0,4,2,2,0,0,0,Match Report
2016-2017,2016-12-14,Wed,Premier League,Matchweek 16,Away,L 0–2,Watford,Manchester City,Y,CM,90,0,0,0,0,1,0,0,0,3,2,0,1,2,1,0,0,0,Match Report
2016-2017,2016-12-17,Sat,Premier League,Matchweek 17,Away,L 0–1,Watford,Sunderland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-12-26,Mon,Premier League,Matchweek 18,Home,D 1–1,Watford,Crystal Palace,Y,DM,90,0,0,0,0,2,1,0,0,4,3,0,7,0,0,0,0,0,Match Report
2016-2017,2017-01-01,Sun,Premier League,Matchweek 19,Home,L 1–4,Watford,Tottenham,Y,DM,90,0,0,0,0,0,0,0,0,0,0,0,2,4,2,0,0,0,Match Report
2016-2017,2017-01-03,Tue,Premier League,Matchweek 20,Away,L 0–2,Watford,Stoke City,Y,CM,68,0,0,0,0,1,0,0,0,1,2,0,2,0,1,0,0,0,Match Report
2016-2017,2017-01-15,Sun,Africa Cup of Nations,Group stage,Home,D 2–2,dz Algeria,zw Zimbabwe,Y,DM,90,0,0,0,0,2,1,0,0,2,3,0,1,1,2,0,0,0,Match Report
2016-2017,2017-01-19,Thu,Africa Cup of Nations,Group stage,Home,L 1–2,dz Algeria,tn Tunisia,Y,DM,89,0,1,0,0,1,1,1,0,8,1,0,1,0,3,0,0,0,Match Report
2016-2017,2017-01-23,Mon,Africa Cup of Nations,Group stage,Away,D 2–2,dz Algeria,sn Senegal,Y,DM,90,0,0,0,0,1,0,0,0,1,0,0,0,1,3,0,0,0,Match Report
2016-2017,2017-01-29,Sun,FA Cup,Fourth round,Away,L 0–1,Watford,Millwall,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-02-04,Sat,Premier League,Matchweek 24,Away,L 0–1,Middlesbrough,Tottenham,N,,29,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,Match Report
2016-2017,2017-02-11,Sat,Premier League,Matchweek 25,Home,D 0–0,Middlesbrough,Everton,N,,33,0,0,0,0,2,0,0,0,2,0,0,2,3,0,0,0,0,Match Report
2016-2017,2017-02-25,Sat,Premier League,Matchweek 26,Away,L 0–1,Middlesbrough,Crystal Palace,N,,30,0,0,0,0,2,1,0,0,0,0,0,1,0,3,0,0,0,Match Report
2016-2017,2017-03-04,Sat,Premier League,Matchweek 27,Away,L 0–2,Middlesbrough,Stoke City,N,,16,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,Match Report
2016-2017,2017-03-19,Sun,Premier League,Matchweek 29,Home,L 1–3,Middlesbrough,Manchester Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-04-02,Sun,Premier League,Matchweek 30,Away,D 0–0,Middlesbrough,Swansea City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-04-05,Wed,Premier League,Matchweek 31,Away,L 2–4,Middlesbrough,Hull City,N,,32,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,Match Report
2016-2017,2017-05-08,Mon,Premier League,Matchweek 36,Away,L 0–3,Middlesbrough,Chelsea,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-06-06,Tue,Friendlies (M),Friendlies (M),Home,W 2–1,dz Algeria,gn Guinea,Y,DM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-06-11,Sun,Africa Cup of Nations qualification,Group stage,Home,W 1–0,dz Algeria,tg Togo,Y,DM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
