Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-08-17,Wed,Champions Lg,Play-off Round,Home,L 1–2,es Villarreal,fr Monaco,Y,CB,90,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,Match Report
2016-2017,2016-08-20,Sat,La Liga,Matchweek 1,Away,D 1–1,Villarreal,Granada,Y,CM,90,0,0,0,0,0,0,1,0,3,1,0,0,1,1,0,0,0,Match Report
2016-2017,2016-08-23,Tue,Champions Lg,Play-off Round,Away,L 0–1,es Villarreal,fr Monaco,N,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-08-28,Sun,La Liga,Matchweek 2,Home,D 0–0,Villarreal,Sevilla,N,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-09-10,Sat,La Liga,Matchweek 3,Away,W 2–0,Villarreal,Málaga,N,,5,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Match Report
2016-2017,2016-09-15,Thu,Europa Lg,Group stage,Home,W 2–1,es Villarreal,ch Zürich,Y,CM,90,0,0,0,0,0,0,0,0,2,0,0,0,4,3,0,0,0,Match Report
2016-2017,2016-09-18,Sun,La Liga,Matchweek 4,Home,W 2–1,Villarreal,Real Sociedad,N,,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-09-21,Wed,La Liga,Matchweek 5,Away,D 1–1,Villarreal,Real Madrid,N,,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,Match Report
2016-2017,2016-09-25,Sun,La Liga,Matchweek 6,Home,W 3–1,Villarreal,Osasuna,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-09-29,Thu,Europa Lg,Group stage,Away,D 1–1,es Villarreal,ro Steaua,Y,CM,90,0,0,0,0,1,0,1,0,4,4,0,0,2,2,0,0,0,Match Report
2016-2017,2016-10-20,Thu,Europa Lg,Group stage,Away,D 2–2,es Villarreal,tr Osmanlıspor,Y,CM,82,1,0,0,0,2,1,0,0,1,1,0,1,0,1,0,0,0,Match Report
2016-2017,2016-10-23,Sun,La Liga,Matchweek 9,Home,W 2–1,Villarreal,Las Palmas,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-12-12,Mon,La Liga,Matchweek 15,Home,W 3–0,Villarreal,Atlético Madrid,N,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-12-17,Sat,La Liga,Matchweek 16,Away,W 3–1,Villarreal,Sporting Gijón,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-12-20,Tue,Copa del Rey,Round of 32,Home,D 1–1,Villarreal,Toledo,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-01-04,Wed,Copa del Rey,Round of 16,Away,L 1–3,Villarreal,Real Sociedad,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-01-08,Sun,La Liga,Matchweek 17,Home,D 1–1,Villarreal,Barcelona,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-01-11,Wed,Copa del Rey,Round of 16,Home,D 1–1,Villarreal,Real Sociedad,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-01-14,Sat,La Liga,Matchweek 18,Away,D 0–0,Villarreal,La Coruña,N,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Match Report
2016-2017,2017-01-21,Sat,La Liga,Matchweek 19,Home,L 0–2,Villarreal,Valencia,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-01-28,Sat,La Liga,Matchweek 20,Home,W 2–0,Villarreal,Granada,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-02-04,Sat,Premier League,Matchweek 24,Home,W 2–0,Hull City,Liverpool,Y,DM,90,1,0,0,0,2,2,0,0,4,0,0,1,3,4,0,0,0,Match Report
2016-2017,2017-02-11,Sat,Premier League,Matchweek 25,Away,L 0–2,Hull City,Arsenal,Y,AM,90,0,0,0,0,1,0,0,0,1,0,0,1,2,2,0,0,0,Match Report
2016-2017,2017-02-25,Sat,Premier League,Matchweek 26,Home,D 1–1,Hull City,Burnley,Y,DM,90,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,Match Report
2016-2017,2017-03-04,Sat,Premier League,Matchweek 27,Away,L 1–3,Hull City,Leicester City,Y,AM,67,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,Match Report
2016-2017,2017-03-11,Sat,Premier League,Matchweek 28,Home,W 2–1,Hull City,Swansea City,Y,AM,62,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,Match Report
2016-2017,2017-03-18,Sat,Premier League,Matchweek 29,Away,L 0–4,Hull City,Everton,Y,CM,90,0,0,0,0,1,0,0,0,2,0,0,2,4,1,0,0,0,Match Report
2016-2017,2017-03-23,Thu,Friendlies (M),Friendlies (M),Away,D 1–1,sn Senegal,ng Nigeria,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-04-01,Sat,Premier League,Matchweek 30,Home,W 2–1,Hull City,West Ham,Y,DM,78,0,0,0,0,1,0,1,0,2,1,0,0,4,0,0,0,0,Match Report
2016-2017,2017-04-05,Wed,Premier League,Matchweek 31,Home,W 4–2,Hull City,Middlesbrough,Y,CM,90,0,0,0,0,1,1,1,0,3,2,1,0,1,1,0,0,0,Match Report
2016-2017,2017-04-08,Sat,Premier League,Matchweek 32,Away,L 1–3,Hull City,Manchester City,Y,DM,90,0,0,0,0,0,0,1,0,1,1,0,0,4,5,0,0,0,Match Report
2016-2017,2017-04-15,Sat,Premier League,Matchweek 33,Away,L 1–3,Hull City,Stoke City,Y,DM,90,0,0,0,0,1,0,0,0,1,0,0,0,7,1,0,0,0,Match Report
2016-2017,2017-04-22,Sat,Premier League,Matchweek 34,Home,W 2–0,Hull City,Watford,Y,DM,90,0,0,0,0,1,0,1,0,2,0,0,0,3,2,0,0,0,Match Report
2016-2017,2017-04-29,Sat,Premier League,Matchweek 35,Away,D 0–0,Hull City,Southampton,Y,DM,90,0,0,0,0,0,0,1,0,3,0,0,1,2,3,0,0,1,Match Report
2016-2017,2017-05-06,Sat,Premier League,Matchweek 36,Home,L 0–2,Hull City,Sunderland,Y,CM,76,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,Match Report
2016-2017,2017-05-14,Sun,Premier League,Matchweek 37,Away,L 0–4,Hull City,Crystal Palace,Y,DM,90,0,0,0,0,1,0,1,0,4,2,0,1,0,0,0,0,0,Match Report
2016-2017,2017-05-21,Sun,Premier League,Matchweek 38,Home,L 1–7,Hull City,Tottenham,Y,DM,90,0,0,0,0,0,0,0,0,4,0,1,0,1,0,0,0,0,Match Report
