Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-08-14,Sun,Premier League,Matchweek 1,Home,L 1–3,Bournemouth,Manchester Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-08-21,Sun,Premier League,Matchweek 2,Away,L 0–1,Bournemouth,West Ham,N,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Match Report
2016-2017,2016-08-24,Wed,EFL Cup,Second round,Away,W 2–1,Bournemouth,Morecambe,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Match Report
2016-2017,2016-08-27,Sat,Premier League,Matchweek 3,Away,D 1–1,Bournemouth,Crystal Palace,N,,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Match Report
2016-2017,2016-09-17,Sat,Premier League,Matchweek 5,Away,L 0–4,Bournemouth,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-09-20,Tue,EFL Cup,Third round,Home,L 2–3,Bournemouth,Preston,Y,RB,120,0,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,Match Report
2016-2017,2016-09-24,Sat,Premier League,Matchweek 6,Home,W 1–0,Bournemouth,Everton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-10-01,Sat,Premier League,Matchweek 7,Away,D 2–2,Bournemouth,Watford,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-10-15,Sat,Premier League,Matchweek 8,Home,W 6–1,Bournemouth,Hull City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-10-22,Sat,Premier League,Matchweek 9,Home,D 0–0,Bournemouth,Tottenham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-10-29,Sat,Premier League,Matchweek 10,Away,L 0–2,Bournemouth,Middlesbrough,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-11-05,Sat,Premier League,Matchweek 11,Home,L 1–2,Bournemouth,Sunderland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-11-19,Sat,Premier League,Matchweek 12,Away,W 1–0,Bournemouth,Stoke City,Y,CB,90,1,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,Match Report
2016-2017,2016-11-27,Sun,Premier League,Matchweek 13,Away,L 1–3,Bournemouth,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,2,1,0,0,1,3,0,0,0,Match Report
2016-2017,2016-12-04,Sun,Premier League,Matchweek 14,Home,W 4–3,Bournemouth,Liverpool,Y,CB,90,1,0,0,0,2,2,0,0,0,0,0,0,2,1,0,0,0,Match Report
2016-2017,2016-12-10,Sat,Premier League,Matchweek 15,Away,L 2–3,Bournemouth,Burnley,Y,CB,90,0,0,0,0,2,0,0,0,0,1,0,1,3,0,0,0,0,Match Report
2016-2017,2016-12-13,Tue,Premier League,Matchweek 16,Home,W 1–0,Bournemouth,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,Match Report
2016-2017,2016-12-18,Sun,Premier League,Matchweek 17,Home,L 1–3,Bournemouth,Southampton,Y,CB,90,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,Match Report
2016-2017,2016-12-31,Sat,Premier League,Matchweek 19,Away,W 3–0,Bournemouth,Swansea City,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Match Report
2016-2017,2017-01-03,Tue,Premier League,Matchweek 20,Home,D 3–3,Bournemouth,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-01-22,Sun,Premier League,Matchweek 22,Home,W 2–0,Chelsea,Hull City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-01-28,Sat,FA Cup,Fourth round,Home,W 4–0,Chelsea,Brentford,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-02-12,Sun,Premier League,Matchweek 25,Away,D 1–1,Chelsea,Burnley,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-02-18,Sat,FA Cup,Fifth round,Away,W 2–0,Chelsea,Wolves,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-03-18,Sat,Premier League,Matchweek 29,Away,W 2–1,Chelsea,Stoke City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-04-05,Wed,Premier League,Matchweek 31,Home,W 2–1,Chelsea,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
