Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-08-27,Sat,Premier League,Matchweek 3,Home,L 1–3,Watford,Arsenal,N,,14,0,0,0,0,1,1,0,0,0,0,0,2,1,0,0,0,0,Match Report
2016-2017,2016-09-10,Sat,Premier League,Matchweek 4,Away,W 4–2,Watford,West Ham,N,,22,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,Match Report
2016-2017,2016-09-18,Sun,Premier League,Matchweek 5,Home,W 3–1,Watford,Manchester Utd,N,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-09-26,Mon,Premier League,Matchweek 6,Away,L 0–2,Watford,Burnley,N,,33,0,0,0,0,2,1,1,0,1,2,0,0,1,1,0,0,0,Match Report
2016-2017,2016-10-01,Sat,Premier League,Matchweek 7,Home,D 2–2,Watford,Bournemouth,N,,33,1,0,0,0,3,2,0,0,1,2,0,0,0,0,0,0,0,Match Report
2016-2017,2016-10-16,Sun,Premier League,Matchweek 8,Away,W 1–0,Watford,Middlesbrough,Y,LM,88,0,0,0,0,1,1,0,0,1,5,0,1,1,3,0,0,0,Match Report
2016-2017,2016-12-03,Sat,Premier League,Matchweek 14,Away,L 1–3,Watford,West Brom,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-12-10,Sat,Premier League,Matchweek 15,Home,W 3–2,Watford,Everton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-12-14,Wed,Premier League,Matchweek 16,Away,L 0–2,Watford,Manchester City,N,,31,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,Match Report
2016-2017,2016-12-17,Sat,Premier League,Matchweek 17,Away,L 0–1,Watford,Sunderland,N,,35,0,0,0,0,0,0,0,0,1,1,0,3,1,0,0,0,0,Match Report
2016-2017,2017-01-31,Tue,Premier League,Matchweek 23,Away,W 2–1,Watford,Arsenal,N,,21,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Match Report
2016-2017,2017-02-04,Sat,Premier League,Matchweek 24,Home,W 2–1,Watford,Burnley,N,,10,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,Match Report
2016-2017,2017-02-11,Sat,Premier League,Matchweek 25,Away,L 0–2,Watford,Manchester Utd,N,,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Match Report
2016-2017,2017-02-25,Sat,Premier League,Matchweek 26,Home,D 1–1,Watford,West Ham,N,,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Match Report
2016-2017,2017-03-04,Sat,Premier League,Matchweek 27,Home,L 3–4,Watford,Southampton,N,,21,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,Match Report
2016-2017,2017-03-18,Sat,Premier League,Matchweek 29,Away,L 0–1,Watford,Crystal Palace,N,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-03-23,Thu,Friendlies (M),Friendlies (M),Home,D 1–1,ng Nigeria,sn Senegal,N,,33,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2016-2017,2017-04-01,Sat,Premier League,Matchweek 30,Home,W 1–0,Watford,Sunderland,N,,38,0,0,0,0,3,2,0,0,1,1,1,0,3,0,0,0,0,Match Report
2016-2017,2017-04-04,Tue,Premier League,Matchweek 31,Home,W 2–0,Watford,West Brom,N,,12,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,Match Report
2016-2017,2017-04-08,Sat,Premier League,Matchweek 32,Away,L 0–4,Watford,Tottenham,Y,CM,90,0,0,0,0,1,0,0,0,2,3,0,3,1,0,0,0,0,Match Report
2016-2017,2017-04-15,Sat,Premier League,Matchweek 33,Home,W 1–0,Watford,Swansea City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-04-22,Sat,Premier League,Matchweek 34,Away,L 0–2,Watford,Hull City,N,,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-05-01,Mon,Premier League,Matchweek 35,Home,L 0–1,Watford,Liverpool,N,,18,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,Match Report
2016-2017,2017-05-06,Sat,Premier League,Matchweek 36,Away,L 0–3,Watford,Leicester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-05-12,Fri,Premier League,Matchweek 37,Away,L 0–1,Watford,Everton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
