Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-08-13,Sat,Premier League,Matchweek 1,Home,D 1–1,Southampton,Watford,Y*,CM,90,0,0,0,0,2,0,0,0,0,2,0,4,2,1,0,0,0,Match Report
2016-2017,2016-08-19,Fri,Premier League,Matchweek 2,Away,L 0–2,Southampton,Manchester Utd,Y*,CM,66,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,Match Report
2016-2017,2016-08-27,Sat,Premier League,Matchweek 3,Home,D 1–1,Southampton,Sunderland,Y,CM,90,0,0,0,0,0,0,1,0,2,1,0,3,1,2,0,0,0,Match Report
2016-2017,2016-09-04,Sun,WCQ — UEFA (M),First round,Away,D 0–0,nir Northern Ireland,cz Czech Republic,Y*,DM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-09-10,Sat,Premier League,Matchweek 4,Away,L 1–2,Southampton,Arsenal,Y,CM,90,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,Match Report
2016-2017,2016-09-15,Thu,Europa Lg,Group stage,Home,W 3–0,eng Southampton,cz Sparta Prague,N,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Match Report
2016-2017,2016-09-18,Sun,Premier League,Matchweek 5,Home,W 1–0,Southampton,Swansea City,Y,CM,90,0,0,0,0,1,0,0,0,1,0,1,3,1,2,0,0,0,Match Report
2016-2017,2016-09-21,Wed,EFL Cup,Third round,Home,W 2–0,Southampton,Crystal Palace,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-09-25,Sun,Premier League,Matchweek 6,Away,W 3–0,Southampton,West Ham,Y,CM,90,0,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,Match Report
2016-2017,2016-10-02,Sun,Premier League,Matchweek 7,Away,D 0–0,Southampton,Leicester City,Y,CM,90,0,0,0,0,2,1,0,0,1,0,0,6,2,2,0,0,0,Match Report
2016-2017,2016-10-08,Sat,WCQ — UEFA (M),First round,Home,W 4–0,nir Northern Ireland,sm San Marino,Y*,DM,90,1,1,1,1,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-10-11,Tue,WCQ — UEFA (M),First round,Away,L 0–2,nir Northern Ireland,de Germany,Y*,CM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-10-16,Sun,Premier League,Matchweek 8,Home,W 3–1,Southampton,Burnley,Y,CM,90,0,1,0,0,2,0,0,0,0,0,0,5,1,1,0,0,0,Match Report
2016-2017,2016-10-20,Thu,Europa Lg,Group stage,Away,L 0–1,eng Southampton,it Inter,N,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-10-23,Sun,Premier League,Matchweek 9,Away,D 1–1,Southampton,Manchester City,Y,DM,90,0,0,0,0,1,0,0,0,1,0,0,1,2,1,0,0,0,Match Report
2016-2017,2016-10-30,Sun,Premier League,Matchweek 10,Home,L 0–2,Southampton,Chelsea,Y,CM,90,0,0,0,0,1,0,0,0,0,0,0,9,2,0,0,0,0,Match Report
2016-2017,2016-11-03,Thu,Europa Lg,Group stage,Home,W 2–1,eng Southampton,it Inter,N,,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Match Report
2016-2017,2016-11-06,Sun,Premier League,Matchweek 11,Away,L 1–2,Southampton,Hull City,Y,CM,90,0,0,0,0,1,0,0,0,0,0,0,3,2,1,0,0,0,Match Report
2016-2017,2016-11-11,Fri,WCQ — UEFA (M),First round,Home,W 4–0,nir Northern Ireland,az Azerbaijan,Y*,CM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-11-15,Tue,Friendlies (M),Friendlies (M),Home,L 0–3,nir Northern Ireland,hr Croatia,N,,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-11-19,Sat,Premier League,Matchweek 12,Home,D 0–0,Southampton,Liverpool,Y,CM,90,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,0,0,Match Report
2016-2017,2016-11-24,Thu,Europa Lg,Group stage,Away,L 0–1,eng Southampton,cz Sparta Prague,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-11-30,Wed,EFL Cup,Quarter-finals,Away,W 2–0,Southampton,Arsenal,Y,CM,90,0,0,0,0,1,0,0,0,0,1,0,2,2,1,0,0,0,Match Report
2016-2017,2016-12-03,Sat,Premier League,Matchweek 14,Away,L 0–3,Southampton,Crystal Palace,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-12-08,Thu,Europa Lg,Group stage,Home,D 1–1,eng Southampton,il Be'er Sheva,Y,CM,90,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,Match Report
2016-2017,2016-12-11,Sun,Premier League,Matchweek 15,Home,W 1–0,Southampton,Middlesbrough,N,,18,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,Match Report
2016-2017,2016-12-14,Wed,Premier League,Matchweek 16,Away,D 0–0,Southampton,Stoke City,Y,DM,90,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,Match Report
2016-2017,2016-12-18,Sun,Premier League,Matchweek 17,Away,W 3–1,Southampton,Bournemouth,N,,45,0,1,0,0,0,0,1,0,2,0,0,0,1,1,0,0,0,Match Report
2016-2017,2016-12-28,Wed,Premier League,Matchweek 18,Home,L 1–4,Southampton,Tottenham,Y,CM,71,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,Match Report
2016-2017,2016-12-31,Sat,Premier League,Matchweek 19,Home,L 1–2,Southampton,West Brom,Y,CM,90,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0,Match Report
2016-2017,2017-01-02,Mon,Premier League,Matchweek 20,Away,L 0–3,Southampton,Everton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-01-07,Sat,FA Cup,Third round,Away,D 2–2,Southampton,Norwich City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-01-11,Wed,EFL Cup,Semi-finals,Home,W 1–0,Southampton,Liverpool,Y*,CM,81,0,0,0,0,2,0,0,0,0,1,0,3,2,0,0,0,0,Match Report
2016-2017,2017-01-25,Wed,EFL Cup,Semi-finals,Away,W 1–0,Southampton,Liverpool,Y*,CM,90,0,0,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,Match Report
2016-2017,2017-01-28,Sat,FA Cup,Fourth round,Home,L 0–5,Southampton,Arsenal,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-01-31,Tue,Premier League,Matchweek 23,Away,L 1–2,Southampton,Swansea City,Y*,CM,90,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,Match Report
2016-2017,2017-02-04,Sat,Premier League,Matchweek 24,Home,L 1–3,Southampton,West Ham,Y*,CM,90,0,0,0,0,4,2,0,0,0,0,0,1,1,2,0,0,0,Match Report
2016-2017,2017-02-11,Sat,Premier League,Matchweek 25,Away,W 4–0,Southampton,Sunderland,Y*,DM,90,0,0,0,0,0,0,0,0,3,1,0,0,2,2,0,0,0,Match Report
2016-2017,2017-02-26,Sun,EFL Cup,Final,Away,L 2–3,Southampton,Manchester Utd,Y*,DM,89,0,1,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,Match Report
2016-2017,2017-03-04,Sat,Premier League,Matchweek 27,Away,W 4–3,Southampton,Watford,Y*,DM,90,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,Match Report
2016-2017,2017-03-19,Sun,Premier League,Matchweek 29,Away,L 1–2,Southampton,Tottenham,Y*,DM,90,0,0,0,0,0,0,0,0,2,1,0,2,1,1,0,0,1,Match Report
2016-2017,2017-03-26,Sun,WCQ — UEFA (M),First round,Home,W 2–0,nir Northern Ireland,no Norway,Y*,DM,90,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-04-01,Sat,Premier League,Matchweek 30,Home,D 0–0,Southampton,Bournemouth,Y*,DM,90,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,Match Report
2016-2017,2017-04-05,Wed,Premier League,Matchweek 31,Home,W 3–1,Southampton,Crystal Palace,Y*,DM,86,0,1,0,0,2,2,0,0,0,0,0,1,1,0,0,0,0,Match Report
2016-2017,2017-04-15,Sat,Premier League,Matchweek 33,Home,L 0–3,Southampton,Manchester City,Y*,DM,90,0,0,0,0,1,0,1,0,0,1,0,0,2,2,0,0,0,Match Report
2016-2017,2017-04-25,Tue,Premier League,Matchweek 34,Away,L 2–4,Southampton,Chelsea,Y*,AM,90,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,Match Report
2016-2017,2017-04-29,Sat,Premier League,Matchweek 35,Home,D 0–0,Southampton,Hull City,Y*,DM,90,0,0,0,0,1,0,0,0,1,1,0,6,2,1,0,0,0,Match Report
2016-2017,2017-05-07,Sun,Premier League,Matchweek 36,Away,D 0–0,Southampton,Liverpool,Y*,CM,90,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,Match Report
2016-2017,2017-05-10,Wed,Premier League,Matchweek 26,Home,L 0–2,Southampton,Arsenal,Y*,DM,90,0,0,0,0,2,0,0,0,1,0,0,3,1,0,0,0,0,Match Report
2016-2017,2017-05-13,Sat,Premier League,Matchweek 37,Away,W 2–1,Southampton,Middlesbrough,N,,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-05-17,Wed,Premier League,Matchweek 28,Home,D 0–0,Southampton,Manchester Utd,Y*,CM,90,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,Match Report
2016-2017,2017-05-21,Sun,Premier League,Matchweek 38,Home,L 0–1,Southampton,Stoke City,Y*,DM,90,0,0,0,0,3,1,0,0,1,1,0,1,1,0,0,0,0,Match Report
2016-2017,2017-06-02,Fri,Friendlies (M),Friendlies (M),Home,W 1–0,nir Northern Ireland,nz New Zealand,N,,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-06-10,Sat,WCQ — UEFA (M),First round,Away,W 1–0,nir Northern Ireland,az Azerbaijan,Y*,CM,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
