Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-10-29,Sat,Premier League,Matchweek 10,Home,W 1–0,Watford,Hull City,Y,LM,90,0,0,0,0,0,0,0,0,2,0,0,4,0,1,0,0,0,Match Report
2016-2017,2016-11-06,Sun,Premier League,Matchweek 11,Away,L 1–6,Watford,Liverpool,Y,LB,90,0,0,0,0,0,0,1,0,1,0,0,4,1,2,0,0,0,Match Report
2016-2017,2016-11-27,Sun,Premier League,Matchweek 13,Home,L 0–1,Watford,Stoke City,Y,LM,55,0,0,0,0,0,0,1,0,1,1,0,3,1,1,0,0,0,Match Report
2016-2017,2016-12-03,Sat,Premier League,Matchweek 14,Away,L 1–3,Watford,West Brom,Y,LB,90,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,Match Report
2016-2017,2016-12-10,Sat,Premier League,Matchweek 15,Home,W 3–2,Watford,Everton,Y,LB,90,0,2,0,0,0,0,1,0,1,1,0,6,2,3,0,0,0,Match Report
2016-2017,2016-12-14,Wed,Premier League,Matchweek 16,Away,L 0–2,Watford,Manchester City,Y,LB,90,0,0,0,0,0,0,0,0,3,0,0,3,0,1,0,0,0,Match Report
2016-2017,2016-12-17,Sat,Premier League,Matchweek 17,Away,L 0–1,Watford,Sunderland,Y,LB,90,0,0,0,0,2,0,0,0,0,0,0,7,1,0,0,0,0,Match Report
2016-2017,2016-12-26,Mon,Premier League,Matchweek 18,Home,D 1–1,Watford,Crystal Palace,Y,DM,90,0,0,0,0,0,0,1,0,3,1,0,8,3,3,0,0,0,Match Report
2016-2017,2017-01-01,Sun,Premier League,Matchweek 19,Home,L 1–4,Watford,Tottenham,Y,DM,67,0,0,0,0,0,0,1,0,1,0,1,1,3,0,0,0,0,Match Report
2016-2017,2017-01-03,Tue,Premier League,Matchweek 20,Away,L 0–2,Watford,Stoke City,Y,LM,90,0,0,0,0,1,0,0,0,2,2,0,8,1,0,0,0,0,Match Report
2016-2017,2017-01-14,Sat,Premier League,Matchweek 21,Home,D 0–0,Watford,Middlesbrough,Y,DM,88,0,0,0,0,0,0,0,0,4,0,0,5,1,1,0,0,0,Match Report
2016-2017,2017-01-21,Sat,Premier League,Matchweek 22,Away,D 2–2,Watford,Bournemouth,Y,DM,90,0,0,0,0,2,1,1,0,1,0,0,3,1,1,0,0,0,Match Report
2016-2017,2017-02-04,Sat,Premier League,Matchweek 24,Home,W 2–1,Watford,Burnley,Y,LB,90,0,1,0,0,1,0,1,0,2,2,0,8,1,2,0,0,0,Match Report
2016-2017,2017-02-11,Sat,Premier League,Matchweek 25,Away,L 0–2,Watford,Manchester Utd,Y,DM,90,0,0,0,0,1,0,0,0,1,1,0,2,0,1,0,0,0,Match Report
2016-2017,2017-02-25,Sat,Premier League,Matchweek 26,Home,D 1–1,Watford,West Ham,Y,LB,90,0,0,0,0,1,0,1,0,1,0,0,5,1,2,0,0,0,Match Report
2016-2017,2017-03-04,Sat,Premier League,Matchweek 27,Home,L 3–4,Watford,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,3,1,0,7,4,1,0,0,0,Match Report
2016-2017,2017-03-18,Sat,Premier League,Matchweek 29,Away,L 0–1,Watford,Crystal Palace,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-04-01,Sat,Premier League,Matchweek 30,Home,W 1–0,Watford,Sunderland,Y,LB,90,0,0,0,0,2,0,0,0,1,1,0,11,3,5,0,0,0,Match Report
2016-2017,2017-04-04,Tue,Premier League,Matchweek 31,Home,W 2–0,Watford,West Brom,Y,LB,90,0,0,0,0,1,0,0,0,0,1,0,6,2,1,0,0,0,Match Report
2016-2017,2017-04-08,Sat,Premier League,Matchweek 32,Away,L 0–4,Watford,Tottenham,Y,LB,90,0,0,0,0,1,1,0,0,2,1,0,7,1,2,0,0,0,Match Report
2016-2017,2017-04-15,Sat,Premier League,Matchweek 33,Home,W 1–0,Watford,Swansea City,Y,LB,90,0,0,0,0,1,0,0,0,1,0,0,5,1,2,0,0,0,Match Report
2016-2017,2017-04-22,Sat,Premier League,Matchweek 34,Away,L 0–2,Watford,Hull City,Y,LB,86,0,0,0,0,1,0,0,0,1,2,0,8,1,0,0,0,0,Match Report
2016-2017,2017-05-12,Fri,Premier League,Matchweek 37,Away,L 0–1,Watford,Everton,Y,LM,90,0,0,0,0,0,0,1,0,0,0,0,6,0,3,0,0,0,Match Report
2016-2017,2017-05-15,Mon,Premier League,Matchweek 28,Away,L 3–4,Watford,Chelsea,Y,CB,90,0,0,0,0,0,0,1,0,1,2,0,2,1,1,0,0,0,Match Report
2016-2017,2017-05-21,Sun,Premier League,Matchweek 38,Home,L 0–5,Watford,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,Match Report
