Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-10-17,Mon,Premier League,Matchweek 8,Home,D 0–0,Liverpool,Manchester Utd,Y,FW,84,0,0,0,0,1,1,0,0,1,0,1,3,4,2,0,0,0,Match Report
2016-2017,2016-10-22,Sat,Premier League,Matchweek 9,Home,W 2–1,Liverpool,West Brom,Y,FW,90,0,1,0,0,4,2,0,0,4,1,1,2,0,1,0,0,0,Match Report
2016-2017,2016-10-29,Sat,Premier League,Matchweek 10,Away,W 4–2,Liverpool,Crystal Palace,Y,FW,90,1,0,0,0,4,2,1,0,3,1,0,1,1,2,0,0,0,Match Report
2016-2017,2016-11-06,Sun,Premier League,Matchweek 11,Home,W 6–1,Liverpool,Watford,Y,FW,90,1,2,0,0,5,3,0,0,1,1,0,2,0,0,0,0,0,Match Report
2016-2017,2016-11-10,Thu,WCQ,WCQ — CONMEBOL (M),Home,W 3–0,br Brazil,ar Argentina,N,,11,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-11-15,Tue,WCQ,WCQ — CONMEBOL (M),Away,W 2–0,br Brazil,pe Peru,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-11-19,Sat,Premier League,Matchweek 12,Away,D 0–0,Liverpool,Southampton,Y,FW,90,0,0,0,0,3,1,0,0,5,1,1,0,2,0,0,0,0,Match Report
2016-2017,2016-11-26,Sat,Premier League,Matchweek 13,Home,W 2–0,Liverpool,Sunderland,Y,FW,86,0,0,0,0,4,2,0,0,1,0,0,5,0,1,0,0,0,Match Report
2016-2017,2016-12-04,Sun,Premier League,Matchweek 14,Away,L 3–4,Liverpool,Bournemouth,Y,FW,90,0,0,0,0,2,0,0,0,5,0,0,1,1,1,0,0,0,Match Report
2016-2017,2016-12-11,Sun,Premier League,Matchweek 15,Home,D 2–2,Liverpool,West Ham,Y,FW,90,0,0,0,0,3,0,1,0,1,0,1,6,0,0,0,0,0,Match Report
2016-2017,2016-12-14,Wed,Premier League,Matchweek 16,Away,W 3–0,Liverpool,Middlesbrough,Y,FW,90,0,0,0,0,2,0,0,0,2,2,0,1,3,3,0,0,0,Match Report
2016-2017,2016-12-19,Mon,Premier League,Matchweek 17,Away,W 1–0,Liverpool,Everton,Y,FW,90,0,0,0,0,5,3,0,0,4,1,0,0,1,1,0,0,0,Match Report
2016-2017,2016-12-27,Tue,Premier League,Matchweek 18,Home,W 4–1,Liverpool,Stoke City,Y,FW,78,1,0,0,0,5,3,0,0,1,0,0,0,1,0,0,0,0,Match Report
2016-2017,2016-12-31,Sat,Premier League,Matchweek 19,Home,W 1–0,Liverpool,Manchester City,Y,FW,90,0,0,0,0,0,0,0,0,1,1,0,1,2,4,0,0,0,Match Report
2016-2017,2017-01-02,Mon,Premier League,Matchweek 20,Away,D 2–2,Liverpool,Sunderland,Y,FW,90,0,0,0,0,5,4,0,0,0,1,0,0,1,0,0,0,0,Match Report
2016-2017,2017-01-08,Sun,FA Cup,Third round,Home,D 0–0,Liverpool,Plymouth Argyle,N,,16,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-01-11,Wed,EFL Cup,Semi-finals,Away,L 0–1,Liverpool,Southampton,Y,FW,82,0,0,0,0,3,2,0,0,0,1,0,1,1,1,0,0,0,Match Report
2016-2017,2017-01-15,Sun,Premier League,Matchweek 21,Away,D 1–1,Liverpool,Manchester Utd,Y,FW,90,0,0,0,0,2,1,1,0,3,3,2,2,4,0,0,0,0,Match Report
2016-2017,2017-01-21,Sat,Premier League,Matchweek 22,Home,L 2–3,Liverpool,Swansea City,Y,FW,90,2,0,0,0,6,2,0,0,0,3,0,6,3,0,0,0,0,Match Report
2016-2017,2017-01-25,Wed,EFL Cup,Semi-finals,Home,L 0–1,Liverpool,Southampton,Y,FW,90,0,0,0,0,3,1,0,0,0,1,0,3,1,1,0,0,0,Match Report
2016-2017,2017-01-28,Sat,FA Cup,Fourth round,Home,L 1–2,Liverpool,Wolves,Y,,64,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-01-31,Tue,Premier League,Matchweek 23,Home,D 1–1,Liverpool,Chelsea,Y,FW,90,0,0,0,0,2,1,0,0,1,0,2,0,2,0,0,0,0,Match Report
2016-2017,2017-02-04,Sat,Premier League,Matchweek 24,Away,L 0–2,Liverpool,Hull City,Y,FW,90,0,0,0,0,3,0,0,0,2,1,1,4,1,0,0,0,0,Match Report
2016-2017,2017-02-11,Sat,Premier League,Matchweek 25,Home,W 2–0,Liverpool,Tottenham,Y,FW,90,0,0,0,0,2,1,0,0,0,4,1,2,1,0,0,0,0,Match Report
2016-2017,2017-02-27,Mon,Premier League,Matchweek 26,Away,L 1–3,Liverpool,Leicester City,Y,FW,90,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,Match Report
2016-2017,2017-03-04,Sat,Premier League,Matchweek 27,Home,W 3–1,Liverpool,Arsenal,Y,FW,90,1,1,0,0,3,1,0,0,0,1,3,0,2,1,0,0,0,Match Report
2016-2017,2017-03-19,Sun,Premier League,Matchweek 29,Away,D 1–1,Liverpool,Manchester City,Y,FW,88,0,0,0,0,4,2,1,0,1,1,0,0,0,0,0,1,0,Match Report
2016-2017,2017-03-23,Thu,WCQ,WCQ — CONMEBOL (M),Away,W 4–1,br Brazil,uy Uruguay,Y,,88,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-03-28,Tue,WCQ,WCQ — CONMEBOL (M),Home,W 3–0,br Brazil,py Paraguay,Y,,86,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-04-01,Sat,Premier League,Matchweek 30,Home,W 3–1,Liverpool,Everton,Y,FW,89,0,1,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,Match Report
2016-2017,2017-04-05,Wed,Premier League,Matchweek 31,Home,D 2–2,Liverpool,Bournemouth,Y,FW,90,0,1,0,0,3,3,0,0,1,0,0,2,0,0,0,0,0,Match Report
2016-2017,2017-04-08,Sat,Premier League,Matchweek 32,Away,W 2–1,Liverpool,Stoke City,N,,46,1,0,0,0,3,2,1,0,0,0,0,0,0,1,0,0,0,Match Report
2016-2017,2017-04-16,Sun,Premier League,Matchweek 33,Away,W 1–0,Liverpool,West Brom,Y,FW,90,1,0,0,0,3,1,0,0,0,0,1,1,2,1,0,0,0,Match Report
2016-2017,2017-04-23,Sun,Premier League,Matchweek 34,Home,L 1–2,Liverpool,Crystal Palace,Y,FW,90,0,0,0,0,2,0,0,0,1,1,0,5,2,1,0,0,0,Match Report
2016-2017,2017-05-01,Mon,Premier League,Matchweek 35,Away,W 1–0,Liverpool,Watford,Y,FW,90,0,0,0,0,0,0,0,0,1,2,0,2,1,0,0,0,0,Match Report
2016-2017,2017-05-07,Sun,Premier League,Matchweek 36,Home,D 0–0,Liverpool,Southampton,Y,FW,90,0,0,0,0,3,1,0,0,2,0,1,2,2,1,0,0,0,Match Report
2016-2017,2017-05-21,Sun,Premier League,Matchweek 38,Home,W 3–0,Liverpool,Middlesbrough,Y,FW,78,0,1,0,0,4,2,0,0,1,0,0,0,0,0,0,0,0,Match Report
