Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-11-12,Sat,WCQ — UEFA (M),First round,Away,W 1–0,ie Republic of Ireland,at Austria,Y,FW,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-11-19,Sat,Premier League,Matchweek 12,Home,L 0–1,Stoke City,Bournemouth,N,,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-11-27,Sun,Premier League,Matchweek 13,Away,W 1–0,Stoke City,Watford,Y*,FW,90,0,0,0,0,3,0,0,0,2,0,1,2,0,1,0,0,0,Match Report
2016-2017,2016-12-03,Sat,Premier League,Matchweek 14,Home,W 2–0,Stoke City,Burnley,Y*,FW,90,1,0,0,0,1,1,0,0,0,3,0,0,3,0,0,0,0,Match Report
2016-2017,2016-12-14,Wed,Premier League,Matchweek 16,Home,D 0–0,Stoke City,Southampton,Y,FW,90,0,0,0,0,2,2,0,0,1,1,0,1,0,0,0,0,0,Match Report
2016-2017,2016-12-17,Sat,Premier League,Matchweek 17,Home,D 2–2,Stoke City,Leicester City,Y,FW,90,0,0,0,0,2,2,0,0,0,1,2,4,0,0,0,0,0,Match Report
2016-2017,2016-12-27,Tue,Premier League,Matchweek 18,Away,L 1–4,Stoke City,Liverpool,Y,FW,90,1,0,0,0,2,1,0,0,0,1,2,2,0,1,0,0,0,Match Report
2016-2017,2017-01-03,Tue,Premier League,Matchweek 20,Home,W 2–0,Stoke City,Watford,Y,FW,90,0,0,0,0,4,2,0,0,1,4,0,2,1,0,0,0,0,Match Report
2016-2017,2017-03-04,Sat,Premier League,Matchweek 27,Home,W 2–0,Stoke City,Middlesbrough,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-03-08,Wed,Premier League,Matchweek 28,Away,D 0–0,Stoke City,Manchester City,Y,FW,90,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,Match Report
2016-2017,2017-03-18,Sat,Premier League,Matchweek 29,Home,L 1–2,Stoke City,Chelsea,Y,FW,90,1,0,1,1,1,1,0,0,1,2,1,1,0,2,0,1,0,Match Report
2016-2017,2017-03-24,Fri,WCQ — UEFA (M),First round,Home,D 0–0,ie Republic of Ireland,wal Wales,Y,RM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-04-01,Sat,Premier League,Matchweek 30,Away,L 0–2,Stoke City,Leicester City,Y,FW,53,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,Match Report
2016-2017,2017-04-08,Sat,Premier League,Matchweek 32,Home,L 1–2,Stoke City,Liverpool,Y,FW,67,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,Match Report
2016-2017,2017-04-15,Sat,Premier League,Matchweek 33,Home,W 3–1,Stoke City,Hull City,N,,33,0,1,0,0,2,1,0,0,0,0,0,2,1,0,0,0,0,Match Report
2016-2017,2017-05-06,Sat,Premier League,Matchweek 36,Away,D 2–2,Stoke City,Bournemouth,N,,14,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,Match Report
2016-2017,2017-05-13,Sat,Premier League,Matchweek 37,Home,L 1–4,Stoke City,Arsenal,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-05-21,Sun,Premier League,Matchweek 38,Away,W 1–0,Stoke City,Southampton,N,,21,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,Match Report
2016-2017,2017-06-04,Sun,Friendlies (M),Friendlies (M),Home,W 3–1,ie Republic of Ireland,uy Uruguay,Y*,FW,60,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-06-11,Sun,WCQ — UEFA (M),First round,Home,D 1–1,ie Republic of Ireland,at Austria,Y,FW,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
