Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-10-29,Sat,Premier League,Matchweek 10,Away,W 4–0,Manchester City,West Brom,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-11-01,Tue,Champions Lg,Group stage,Home,W 3–1,eng Manchester City,es Barcelona,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-11-05,Sat,Premier League,Matchweek 11,Home,D 1–1,Manchester City,Middlesbrough,N,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-11-12,Sat,WCQ — CAF (M),Third round,Home,W 3–1,ng Nigeria,dz Algeria,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-11-19,Sat,Premier League,Matchweek 12,Away,W 2–1,Manchester City,Crystal Palace,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-11-23,Wed,Champions Lg,Group stage,Away,D 1–1,eng Manchester City,de M'Gladbach,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-11-26,Sat,Premier League,Matchweek 13,Away,W 2–1,Manchester City,Burnley,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-12-03,Sat,Premier League,Matchweek 14,Home,L 1–3,Manchester City,Chelsea,N,,13,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-12-06,Tue,Champions Lg,Group stage,Home,D 1–1,eng Manchester City,sco Celtic,Y,FW,90,1,0,0,0,5,2,0,0,0,2,3,0,0,0,0,0,0,Match Report
2016-2017,2016-12-10,Sat,Premier League,Matchweek 15,Away,L 2–4,Manchester City,Leicester City,Y,FW,57,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,Match Report
2016-2017,2016-12-14,Wed,Premier League,Matchweek 16,Home,W 2–0,Manchester City,Watford,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-12-18,Sun,Premier League,Matchweek 17,Home,W 2–1,Manchester City,Arsenal,N,,7,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,Match Report
2016-2017,2016-12-26,Mon,Premier League,Matchweek 18,Away,W 3–0,Manchester City,Hull City,N,,34,1,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,Match Report
2016-2017,2016-12-31,Sat,Premier League,Matchweek 19,Away,L 0–1,Manchester City,Liverpool,N,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-01-02,Mon,Premier League,Matchweek 20,Home,W 2–1,Manchester City,Burnley,Y,FW,45,0,0,0,0,2,0,0,0,0,1,1,0,1,0,0,0,0,Match Report
2016-2017,2017-01-06,Fri,FA Cup,Third round,Away,W 5–0,Manchester City,West Ham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-01-15,Sun,Premier League,Matchweek 21,Away,L 0–4,Manchester City,Everton,N,,29,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Match Report
2016-2017,2017-02-18,Sat,FA Cup,Fifth round,Away,D 0–0,Manchester City,Huddersfield,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-02-21,Tue,Champions Lg,Round of 16,Home,W 5–3,eng Manchester City,fr Monaco,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-03-01,Wed,FA Cup,Fifth round,Home,W 5–1,Manchester City,Huddersfield,N,,12,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-03-05,Sun,Premier League,Matchweek 27,Away,W 2–0,Manchester City,Sunderland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-03-08,Wed,Premier League,Matchweek 28,Home,D 0–0,Manchester City,Stoke City,N,,15,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,Match Report
2016-2017,2017-03-11,Sat,FA Cup,Quarter-finals,Away,W 2–0,Manchester City,Middlesbrough,N,,1,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-03-15,Wed,Champions Lg,Round of 16,Away,L 1–3,eng Manchester City,fr Monaco,N,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-03-19,Sun,Premier League,Matchweek 29,Home,D 1–1,Manchester City,Liverpool,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-03-23,Thu,Friendlies (M),Friendlies (M),Home,D 1–1,ng Nigeria,sn Senegal,Y,FW,90,1,0,1,1,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-04-08,Sat,Premier League,Matchweek 32,Home,W 3–1,Manchester City,Hull City,N,,18,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,Match Report
2016-2017,2017-04-15,Sat,Premier League,Matchweek 33,Away,W 3–0,Manchester City,Southampton,N,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-04-23,Sun,FA Cup,Semi-finals,Away,L 1–2,Manchester City,Arsenal,N,,16,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-05-06,Sat,Premier League,Matchweek 36,Home,W 5–0,Manchester City,Crystal Palace,N,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-05-21,Sun,Premier League,Matchweek 38,Away,W 5–0,Manchester City,Watford,N,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-06-01,Thu,Friendlies (M),Friendlies (M),Home,W 3–0,ng Nigeria,tg Togo,Y,FW,69,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-06-10,Sat,Africa Cup of Nations qualification,Group stage,Home,L 0–2,ng Nigeria,za South Africa,Y,FW,70,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
