Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-07-01,Fri,UEFA Euro,Quarter-finals,Away,L 1–3,be Belgium,wal Wales,Y,AM,90,0,0,0,0,4,1,0,0,0,2,0,9,1,2,0,0,0,Match Report
2016-2017,2016-08-13,Sat,Premier League,Matchweek 1,Home,W 2–1,Manchester City,Sunderland,Y,AM,90,0,0,0,0,5,2,0,0,3,2,0,7,0,0,0,0,0,Match Report
2016-2017,2016-08-16,Tue,Champions Lg,Play-off Round,Away,W 5–0,eng Manchester City,ro Steaua,Y,CM,79,0,1,0,0,3,0,0,0,1,0,0,1,1,2,0,0,0,Match Report
2016-2017,2016-08-20,Sat,Premier League,Matchweek 2,Away,W 4–1,Manchester City,Stoke City,Y,CM,87,0,1,0,0,1,0,1,0,1,0,0,8,1,0,0,0,0,Match Report
2016-2017,2016-08-28,Sun,Premier League,Matchweek 3,Home,W 3–1,Manchester City,West Ham,Y,CM,90,0,1,0,0,2,0,0,0,1,1,0,7,0,1,0,0,0,Match Report
2016-2017,2016-09-01,Thu,Friendlies (M),Friendlies (M),Home,L 0–2,be Belgium,es Spain,Y,DM,86,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-09-06,Tue,WCQ — UEFA (M),First round,Away,W 3–0,be Belgium,cy Cyprus,Y,FW,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-09-10,Sat,Premier League,Matchweek 4,Away,W 2–1,Manchester City,Manchester Utd,Y,CM,89,1,0,0,0,6,2,0,0,0,1,0,7,1,2,0,0,0,Match Report
2016-2017,2016-09-14,Wed,Champions Lg,Group stage,Home,W 4–0,eng Manchester City,de M'Gladbach,Y,AM,90,0,0,0,0,3,1,0,0,0,1,0,9,1,1,0,0,0,Match Report
2016-2017,2016-09-17,Sat,Premier League,Matchweek 5,Home,W 4–0,Manchester City,Bournemouth,Y,AM,74,1,1,0,0,4,4,0,0,0,2,0,3,2,3,0,0,0,Match Report
2016-2017,2016-09-21,Wed,EFL Cup,Third round,Away,W 2–1,Manchester City,Swansea City,N,,33,0,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,Match Report
2016-2017,2016-09-24,Sat,Premier League,Matchweek 6,Away,W 3–1,Manchester City,Swansea City,Y,LW,80,0,1,0,0,3,0,0,0,1,3,0,5,1,0,0,1,0,Match Report
2016-2017,2016-10-15,Sat,Premier League,Matchweek 8,Home,D 1–1,Manchester City,Everton,Y,FW,90,0,0,0,1,8,2,0,0,1,2,0,18,1,1,0,0,0,Match Report
2016-2017,2016-10-19,Wed,Champions Lg,Group stage,Away,L 0–4,eng Manchester City,es Barcelona,Y,FW,90,0,0,0,0,2,1,0,0,1,0,1,4,0,0,0,0,0,Match Report
2016-2017,2016-10-23,Sun,Premier League,Matchweek 9,Home,D 1–1,Manchester City,Southampton,Y,AM,45,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,Match Report
2016-2017,2016-10-29,Sat,Premier League,Matchweek 10,Away,W 4–0,Manchester City,West Brom,N,,23,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,Match Report
2016-2017,2016-11-01,Tue,Champions Lg,Group stage,Home,W 3–1,eng Manchester City,es Barcelona,Y,AM,89,1,0,0,0,2,1,0,0,0,1,0,4,2,1,0,0,0,Match Report
