Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-08-20,Sat,Serie A,Matchweek 1,Away,L 1–2,Fiorentina,Juventus,Y,LM,90,0,0,0,0,0,0,0,0,2,2,0,2,2,1,0,0,0,Match Report
2016-2017,2016-08-28,Sun,Serie A,Matchweek 2,Home,W 1–0,Fiorentina,Chievo,Y,DM,90,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,0,0,Match Report
2016-2017,2016-09-11,Sun,Premier League,Matchweek 4,Away,D 2–2,Chelsea,Swansea City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-09-16,Fri,Premier League,Matchweek 5,Home,L 1–2,Chelsea,Liverpool,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-09-20,Tue,EFL Cup,Third round,Away,W 4–2,Chelsea,Leicester City,Y,LB,120,0,0,0,0,1,0,0,0,1,1,0,6,1,1,0,0,0,Match Report
2016-2017,2016-09-24,Sat,Premier League,Matchweek 6,Away,L 0–3,Chelsea,Arsenal,N,,36,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,Match Report
2016-2017,2016-10-01,Sat,Premier League,Matchweek 7,Away,W 2–0,Chelsea,Hull City,Y,LM,90,0,0,0,0,5,1,0,0,2,1,0,6,2,3,0,0,0,Match Report
2016-2017,2016-10-15,Sat,Premier League,Matchweek 8,Home,W 3–0,Chelsea,Leicester City,Y,LM,90,0,0,0,0,1,0,0,0,3,1,0,4,2,1,0,0,0,Match Report
2016-2017,2016-10-23,Sun,Premier League,Matchweek 9,Home,W 4–0,Chelsea,Manchester Utd,Y,LM,90,0,1,0,0,0,0,1,0,2,1,0,1,0,4,0,0,0,Match Report
2016-2017,2016-10-26,Wed,EFL Cup,Fourth round,Away,L 1–2,Chelsea,West Ham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-10-30,Sun,Premier League,Matchweek 10,Away,W 2–0,Chelsea,Southampton,Y,LM,90,0,0,0,0,1,0,0,0,2,2,0,2,3,2,0,0,0,Match Report
2016-2017,2016-11-05,Sat,Premier League,Matchweek 11,Home,W 5–0,Chelsea,Everton,Y,LM,90,1,0,0,0,2,1,0,0,0,3,0,5,2,0,0,0,0,Match Report
2016-2017,2016-11-20,Sun,Premier League,Matchweek 12,Away,W 1–0,Chelsea,Middlesbrough,Y,LM,90,0,0,0,0,3,1,0,0,1,0,0,7,0,2,0,0,0,Match Report
2016-2017,2016-11-26,Sat,Premier League,Matchweek 13,Home,W 2–1,Chelsea,Tottenham,Y,LM,90,0,0,0,0,1,0,0,0,1,1,1,3,2,2,0,0,0,Match Report
2016-2017,2016-12-03,Sat,Premier League,Matchweek 14,Away,W 3–1,Chelsea,Manchester City,Y,LM,90,0,1,0,0,0,0,0,0,0,1,0,2,1,2,0,0,0,Match Report
2016-2017,2016-12-11,Sun,Premier League,Matchweek 15,Home,W 1–0,Chelsea,West Brom,Y,LM,90,0,0,0,0,1,0,0,0,0,0,0,3,2,0,0,0,0,Match Report
2016-2017,2016-12-14,Wed,Premier League,Matchweek 16,Away,W 1–0,Chelsea,Sunderland,Y,LM,90,0,0,0,0,1,0,0,0,1,1,0,7,2,1,0,0,0,Match Report
2016-2017,2016-12-17,Sat,Premier League,Matchweek 17,Away,W 1–0,Chelsea,Crystal Palace,Y,LM,90,0,0,0,0,3,1,0,0,5,1,0,4,1,1,0,0,0,Match Report
2016-2017,2016-12-26,Mon,Premier League,Matchweek 18,Home,W 3–0,Chelsea,Bournemouth,Y,LM,90,0,0,0,0,0,0,0,0,0,0,0,2,1,5,0,0,0,Match Report
2016-2017,2016-12-31,Sat,Premier League,Matchweek 19,Home,W 4–2,Chelsea,Stoke City,Y,LM,90,0,0,0,0,2,0,1,0,3,1,0,2,0,1,0,0,0,Match Report
2016-2017,2017-01-04,Wed,Premier League,Matchweek 20,Away,L 0–2,Chelsea,Tottenham,Y,LM,64,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,Match Report
2016-2017,2017-01-14,Sat,Premier League,Matchweek 21,Away,W 3–0,Chelsea,Leicester City,Y,LM,90,2,0,0,0,3,2,0,0,0,0,1,3,1,3,0,0,0,Match Report
2016-2017,2017-01-22,Sun,Premier League,Matchweek 22,Home,W 2–0,Chelsea,Hull City,Y,LM,90,0,0,0,0,1,1,0,0,0,0,0,8,1,1,0,0,0,Match Report
2016-2017,2017-01-31,Tue,Premier League,Matchweek 23,Away,D 1–1,Chelsea,Liverpool,Y,LM,90,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,Match Report
2016-2017,2017-02-04,Sat,Premier League,Matchweek 24,Home,W 3–1,Chelsea,Arsenal,Y,LM,90,1,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,Match Report
2016-2017,2017-02-12,Sun,Premier League,Matchweek 25,Away,D 1–1,Chelsea,Burnley,Y,LM,90,0,0,0,0,1,0,0,0,0,1,0,8,1,2,0,0,0,Match Report
2016-2017,2017-02-25,Sat,Premier League,Matchweek 26,Home,W 3–1,Chelsea,Swansea City,Y,LM,90,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,Match Report
2016-2017,2017-03-06,Mon,Premier League,Matchweek 27,Away,W 2–1,Chelsea,West Ham,Y,LM,90,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,Match Report
2016-2017,2017-03-13,Mon,FA Cup,Quarter-finals,Home,W 1–0,Chelsea,Manchester Utd,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-03-18,Sat,Premier League,Matchweek 29,Away,W 2–1,Chelsea,Stoke City,Y,LM,90,0,0,0,0,3,1,0,0,2,1,1,2,4,2,0,0,0,Match Report
2016-2017,2017-04-01,Sat,Premier League,Matchweek 30,Home,L 1–2,Chelsea,Crystal Palace,Y,DM,73,0,0,0,0,1,1,0,0,0,0,0,5,2,0,0,0,0,Match Report
2016-2017,2017-04-05,Wed,Premier League,Matchweek 31,Home,W 2–1,Chelsea,Manchester City,Y,DM,90,0,0,0,0,0,0,0,0,0,1,0,4,1,1,0,0,0,Match Report
2016-2017,2017-04-08,Sat,Premier League,Matchweek 32,Away,W 3–1,Chelsea,Bournemouth,Y,DM,90,1,0,0,0,3,1,0,0,1,1,0,4,3,1,0,0,0,Match Report
2016-2017,2017-04-22,Sat,FA Cup,Semi-finals,Home,W 4–2,Chelsea,Tottenham,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2016-2017,2017-04-25,Tue,Premier League,Matchweek 34,Home,W 4–2,Chelsea,Southampton,Y,DM,90,0,1,0,0,2,1,0,0,0,0,0,3,0,1,0,0,0,Match Report
2016-2017,2017-04-30,Sun,Premier League,Matchweek 35,Away,W 3–0,Chelsea,Everton,Y,DM,90,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,Match Report
2016-2017,2017-05-08,Mon,Premier League,Matchweek 36,Home,W 3–0,Chelsea,Middlesbrough,Y,DM,90,1,0,0,0,4,2,0,0,1,1,0,0,2,2,0,0,0,Match Report
2016-2017,2017-05-12,Fri,Premier League,Matchweek 37,Away,W 1–0,Chelsea,West Brom,Y,DM,90,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,Match Report
2016-2017,2017-05-15,Mon,Premier League,Matchweek 28,Home,W 4–3,Chelsea,Watford,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-05-21,Sun,Premier League,Matchweek 38,Home,W 5–1,Chelsea,Sunderland,Y,DM,90,0,0,0,0,3,1,0,0,0,0,0,2,1,0,0,0,0,Match Report
2016-2017,2017-05-27,Sat,FA Cup,Final,Away,L 1–2,Chelsea,Arsenal,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
