Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2017-01-29,Sun,FA Cup,Fourth round,Away,L 0–1,Watford,Millwall,Y,,41,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-03-18,Sat,Premier League,Matchweek 29,Away,L 0–1,Watford,Crystal Palace,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-03-26,Sun,WCQ — UEFA (M),First round,Home,D 0–0,ro Romania,dk Denmark,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-04-01,Sat,Premier League,Matchweek 30,Home,W 1–0,Watford,Sunderland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-04-04,Tue,Premier League,Matchweek 31,Home,W 2–0,Watford,West Brom,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-04-08,Sat,Premier League,Matchweek 32,Away,L 0–4,Watford,Tottenham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-04-15,Sat,Premier League,Matchweek 33,Home,W 1–0,Watford,Swansea City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-04-22,Sat,Premier League,Matchweek 34,Away,L 0–2,Watford,Hull City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-05-01,Mon,Premier League,Matchweek 35,Home,L 0–1,Watford,Liverpool,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-05-06,Sat,Premier League,Matchweek 36,Away,L 0–3,Watford,Leicester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-05-12,Fri,Premier League,Matchweek 37,Away,L 0–1,Watford,Everton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-05-15,Mon,Premier League,Matchweek 28,Away,L 3–4,Watford,Chelsea,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-05-21,Sun,Premier League,Matchweek 38,Home,L 0–5,Watford,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-06-10,Sat,WCQ — UEFA (M),First round,Away,L 1–3,ro Romania,pl Poland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-06-13,Tue,Friendlies (M),Friendlies (M),Home,W 3–2,ro Romania,cl Chile,Y,GK,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
