Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-11-27,Sun,Premier League,Matchweek 13,Away,D 1–1,West Ham,Manchester Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-11-30,Wed,EFL Cup,Quarter-finals,Away,L 1–4,West Ham,Manchester Utd,N,,15,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,Match Report
2016-2017,2016-12-03,Sat,Premier League,Matchweek 14,Home,L 1–5,West Ham,Arsenal,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-01-21,Sat,La Liga,Matchweek 19,Away,W 2–0,Valencia,Villarreal,N,,9,0,0,0,0,2,0,0,0,1,1,0,0,1,0,0,0,0,Match Report
2016-2017,2017-01-30,Mon,La Liga,Matchweek 20,Away,L 1–3,Valencia,Las Palmas,N,,23,0,0,0,0,1,0,0,0,2,1,1,1,0,0,0,0,0,Match Report
2016-2017,2017-02-04,Sat,La Liga,Matchweek 21,Home,L 0–4,Valencia,Eibar,Y,FW,90,0,0,0,0,4,0,0,0,1,0,2,0,2,0,0,0,0,Match Report
2016-2017,2017-02-11,Sat,La Liga,Matchweek 22,Away,D 0–0,Valencia,Betis,N,,26,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,Match Report
2016-2017,2017-02-19,Sun,La Liga,Matchweek 23,Home,W 2–0,Valencia,Athletic Club,Y,FW,90,1,0,0,0,4,2,0,0,8,0,2,0,1,0,0,0,0,Match Report
2016-2017,2017-02-22,Wed,La Liga,Matchweek 16,Home,W 2–1,Valencia,Real Madrid,Y,FW,74,1,0,0,0,2,2,1,0,3,3,1,0,1,1,0,0,0,Match Report
2016-2017,2017-02-25,Sat,La Liga,Matchweek 24,Away,L 1–2,Valencia,Alavés,Y,FW,90,0,0,0,0,1,0,0,0,4,0,2,0,1,0,0,0,0,Match Report
2016-2017,2017-02-28,Tue,La Liga,Matchweek 25,Home,W 1–0,Valencia,Leganés,Y,FW,90,0,0,0,0,3,0,1,0,3,2,0,0,1,0,0,0,0,Match Report
2016-2017,2017-03-05,Sun,La Liga,Matchweek 26,Away,L 0–3,Valencia,Atlético Madrid,Y,FW,90,0,0,0,0,3,1,0,0,0,1,1,0,2,1,0,0,0,Match Report
2016-2017,2017-03-11,Sat,La Liga,Matchweek 27,Home,D 1–1,Valencia,Sporting Gijón,Y,FW,90,0,0,0,0,9,2,1,0,3,1,2,0,0,0,0,0,0,Match Report
2016-2017,2017-03-19,Sun,La Liga,Matchweek 28,Away,L 2–4,Valencia,Barcelona,N,,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-04-02,Sun,La Liga,Matchweek 29,Home,W 3–0,Valencia,La Coruña,Y,FW,78,0,0,0,0,2,1,0,0,5,1,1,0,4,1,0,0,0,Match Report
2016-2017,2017-04-06,Thu,La Liga,Matchweek 30,Home,W 3–2,Valencia,Celta Vigo,Y,FW,71,0,0,0,0,2,1,0,0,2,0,1,2,1,0,0,0,0,Match Report
2016-2017,2017-04-09,Sun,La Liga,Matchweek 31,Away,W 3–1,Valencia,Granada,Y,FW,74,2,0,0,0,7,4,0,0,0,0,1,0,0,0,0,0,0,Match Report
2016-2017,2017-04-16,Sun,La Liga,Matchweek 32,Home,D 0–0,Valencia,Sevilla,Y,FW,90,0,0,0,0,7,1,0,0,6,1,0,0,2,0,0,0,0,Match Report
2016-2017,2017-04-22,Sat,La Liga,Matchweek 33,Away,L 0–2,Valencia,Málaga,N,,14,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-04-26,Wed,La Liga,Matchweek 34,Home,L 2–3,Valencia,Real Sociedad,Y,AM,90,1,0,0,0,3,1,1,0,4,2,1,0,0,0,0,0,0,Match Report
2016-2017,2017-05-07,Sun,La Liga,Matchweek 36,Home,W 4–1,Valencia,Osasuna,Y,FW,90,1,1,0,0,2,1,1,0,4,0,1,1,2,1,0,0,0,Match Report
2016-2017,2017-05-13,Sat,La Liga,Matchweek 37,Away,W 1–0,Valencia,Espanyol,Y,FW,90,0,0,0,0,2,0,0,0,4,0,1,0,0,0,0,0,0,Match Report
2016-2017,2017-05-21,Sun,La Liga,Matchweek 38,Home,L 1–3,Valencia,Villarreal,Y,FW,90,0,0,0,0,4,1,1,0,2,0,1,1,1,0,0,0,0,Match Report
