Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-12-11,Sun,Serie A,Matchweek 16,Away,W 5–0,Napoli,Cagliari,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-12-18,Sun,Serie A,Matchweek 17,Home,W 5–3,Napoli,Torino,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-12-22,Thu,Serie A,Matchweek 18,Away,D 3–3,Napoli,Fiorentina,N,,4,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-01-07,Sat,Serie A,Matchweek 19,Home,W 2–1,Napoli,Sampdoria,N,,18,1,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-01-10,Tue,Coppa Italia,Round of 16,Home,W 3–1,Napoli,Spezia,Y,,80,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-01-15,Sun,Serie A,Matchweek 20,Home,W 3–1,Napoli,Pescara,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-01-21,Sat,Serie A,Matchweek 21,Away,W 2–1,Napoli,Milan,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-01-24,Tue,Coppa Italia,Quarter-finals,Home,W 1–0,Napoli,Fiorentina,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-01-29,Sun,Serie A,Matchweek 22,Home,D 1–1,Napoli,Palermo,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-02-04,Sat,Premier League,Matchweek 24,Home,L 1–3,Southampton,West Ham,Y,FW,90,1,0,0,0,6,1,0,0,2,3,1,0,0,1,0,0,0,Match Report
2016-2017,2017-02-11,Sat,Premier League,Matchweek 25,Away,W 4–0,Southampton,Sunderland,Y,FW,72,2,0,0,0,5,3,0,0,0,1,1,1,1,0,0,0,0,Match Report
2016-2017,2017-02-26,Sun,EFL Cup,Final,Away,L 2–3,Southampton,Manchester Utd,Y,FW,82,2,0,0,0,3,2,0,0,1,1,1,0,0,0,0,0,0,Match Report
2016-2017,2017-03-04,Sat,Premier League,Matchweek 27,Away,W 4–3,Southampton,Watford,Y,FW,84,1,0,0,0,5,2,1,0,2,1,1,0,0,0,0,0,0,Match Report
2016-2017,2017-03-19,Sun,Premier League,Matchweek 29,Away,L 1–2,Southampton,Tottenham,Y,FW,32,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,Match Report
2016-2017,2017-04-15,Sat,Premier League,Matchweek 33,Home,L 0–3,Southampton,Manchester City,Y,FW,59,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,Match Report
2016-2017,2017-04-25,Tue,Premier League,Matchweek 34,Away,L 2–4,Southampton,Chelsea,Y,FW,85,0,0,0,0,3,1,0,0,1,1,1,0,0,0,0,0,0,Match Report
2016-2017,2017-04-29,Sat,Premier League,Matchweek 35,Home,D 0–0,Southampton,Hull City,Y,FW,58,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,Match Report
2016-2017,2017-05-07,Sun,Premier League,Matchweek 36,Away,D 0–0,Southampton,Liverpool,Y,FW,68,0,0,0,0,0,0,0,0,2,1,2,0,0,1,0,0,0,Match Report
2016-2017,2017-05-10,Wed,Premier League,Matchweek 26,Home,L 0–2,Southampton,Arsenal,Y,FW,90,0,0,0,0,4,1,0,0,1,0,1,2,1,0,0,0,0,Match Report
2016-2017,2017-05-17,Wed,Premier League,Matchweek 28,Home,D 0–0,Southampton,Manchester Utd,Y,FW,61,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-05-21,Sun,Premier League,Matchweek 38,Home,L 0–1,Southampton,Stoke City,N,,26,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,Match Report
2016-2017,2017-06-07,Wed,Friendlies (M),Friendlies (M),Home,W 3–0,it Italy,uy Uruguay,N,,9,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-06-11,Sun,WCQ — UEFA (M),First round,Home,W 5–0,it Italy,li Liechtenstein,N,,16,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
