Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2017-01-25,Wed,Africa Cup of Nations,Group stage,Home,W 1–0,eg Egypt,gh Ghana,Y,DM,90,0,0,0,0,3,0,0,0,2,2,0,1,1,1,0,0,0,Match Report
2016-2017,2017-02-05,Sun,Africa Cup of Nations,Final,Home,L 1–2,eg Egypt,cm Cameroon,Y,DM,90,1,0,0,0,2,1,0,0,1,0,0,0,0,1,0,0,0,Match Report
2016-2017,2017-02-11,Sat,Premier League,Matchweek 25,Home,W 2–0,Arsenal,Hull City,N,,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-02-15,Wed,Champions Lg,Round of 16,Away,L 1–5,eng Arsenal,de Bayern Munich,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-02-20,Mon,FA Cup,Fifth round,Away,W 2–0,Arsenal,Sutton United,Y,,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-03-18,Sat,Premier League,Matchweek 29,Away,L 1–3,Arsenal,West Brom,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-03-28,Tue,Friendlies (M),Friendlies (M),Home,W 3–0,eg Egypt,tg Togo,Y,DM,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-04-02,Sun,Premier League,Matchweek 30,Home,D 2–2,Arsenal,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-04-05,Wed,Premier League,Matchweek 31,Home,W 3–0,Arsenal,West Ham,Y,DM,80,0,0,0,0,4,1,0,0,1,0,0,0,1,0,0,0,0,Match Report
2016-2017,2017-04-10,Mon,Premier League,Matchweek 32,Away,L 0–3,Arsenal,Crystal Palace,Y,DM,58,0,0,0,0,2,1,0,0,1,1,0,1,0,1,0,0,0,Match Report
2016-2017,2017-04-17,Mon,Premier League,Matchweek 33,Away,W 2–1,Arsenal,Middlesbrough,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-04-26,Wed,Premier League,Matchweek 28,Home,W 1–0,Arsenal,Leicester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-05-13,Sat,Premier League,Matchweek 37,Away,W 4–1,Arsenal,Stoke City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-05-16,Tue,Premier League,Matchweek 34,Home,W 2–0,Arsenal,Sunderland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-05-21,Sun,Premier League,Matchweek 38,Home,W 3–1,Arsenal,Everton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-05-27,Sat,FA Cup,Final,Home,W 2–1,Arsenal,Chelsea,N,,1,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-06-11,Sun,Africa Cup of Nations qualification,Group stage,Away,L 0–1,eg Egypt,tn Tunisia,Y,DM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
