Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-08-13,Sat,Premier League,Matchweek 1,Away,D 1–1,Watford,Southampton,Y,RM,90,0,0,0,0,1,0,0,0,2,1,0,7,1,2,0,0,0,Match Report
2016-2017,2016-08-20,Sat,Premier League,Matchweek 2,Home,L 1–2,Watford,Chelsea,Y,RW,90,0,0,0,0,0,0,0,0,1,1,0,5,7,3,0,0,0,Match Report
2016-2017,2016-08-27,Sat,Premier League,Matchweek 3,Home,L 1–3,Watford,Arsenal,Y,RM,76,0,0,0,0,0,0,1,0,4,4,0,7,1,0,0,0,1,Match Report
2016-2017,2016-08-31,Wed,Friendlies (M),Friendlies (M),Away,D 0–0,ma Morocco,al Albania,Y,DM,81,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2016-2017,2016-09-18,Sun,Premier League,Matchweek 5,Home,W 3–1,Watford,Manchester Utd,N,,40,0,0,0,0,1,0,0,0,1,3,0,0,1,2,0,0,0,Match Report
2016-2017,2016-09-26,Mon,Premier League,Matchweek 6,Away,L 0–2,Watford,Burnley,Y,RB,57,0,0,0,0,0,0,0,0,2,1,0,6,0,0,0,0,0,Match Report
2016-2017,2016-10-01,Sat,Premier League,Matchweek 7,Home,D 2–2,Watford,Bournemouth,Y,FW,90,0,1,0,0,2,2,0,0,4,0,0,9,0,1,0,0,0,Match Report
2016-2017,2016-10-08,Sat,WCQ — CAF (M),Third round,Away,D 0–0,ma Morocco,ga Gabon,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-10-11,Tue,Friendlies (M),Friendlies (M),Home,W 4–0,ma Morocco,ca Canada,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-10-16,Sun,Premier League,Matchweek 8,Away,W 1–0,Watford,Middlesbrough,Y,RB,71,0,0,0,0,0,0,1,0,1,2,0,0,2,1,0,0,0,Match Report
2016-2017,2016-10-22,Sat,Premier League,Matchweek 9,Away,D 0–0,Watford,Swansea City,N,,28,0,0,0,0,1,0,0,0,1,1,0,5,0,1,0,0,0,Match Report
2016-2017,2016-10-29,Sat,Premier League,Matchweek 10,Home,W 1–0,Watford,Hull City,Y,RM,84,0,0,0,0,3,0,0,0,3,1,0,12,1,0,0,0,0,Match Report
2016-2017,2016-11-06,Sun,Premier League,Matchweek 11,Away,L 1–6,Watford,Liverpool,Y,RM,90,0,1,0,0,2,1,0,0,2,2,0,8,1,1,0,0,0,Match Report
2016-2017,2016-11-12,Sat,WCQ — CAF (M),Third round,Home,D 0–0,ma Morocco,ci Côte d'Ivoire,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-11-15,Tue,Friendlies (M),Friendlies (M),Home,W 2–1,ma Morocco,tg Togo,N,,10,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-11-19,Sat,Premier League,Matchweek 12,Home,W 2–1,Watford,Leicester City,Y,FW,86,0,0,0,0,2,0,0,0,1,3,0,1,0,3,0,0,0,Match Report
2016-2017,2016-11-27,Sun,Premier League,Matchweek 13,Home,L 0–1,Watford,Stoke City,Y,FW,77,0,0,0,0,0,0,1,0,6,1,1,3,1,0,0,0,0,Match Report
2016-2017,2016-12-03,Sat,Premier League,Matchweek 14,Away,L 1–3,Watford,West Brom,Y,LM,90,0,0,0,0,4,2,0,0,2,4,0,8,2,3,0,0,0,Match Report
2016-2017,2016-12-10,Sat,Premier League,Matchweek 15,Home,W 3–2,Watford,Everton,Y,FW,90,0,1,0,0,0,0,0,0,3,2,0,5,3,0,0,0,0,Match Report
2016-2017,2016-12-14,Wed,Premier League,Matchweek 16,Away,L 0–2,Watford,Manchester City,Y,RM,90,0,0,0,0,0,0,0,0,1,3,0,5,1,1,0,0,0,Match Report
2016-2017,2016-12-17,Sat,Premier League,Matchweek 17,Away,L 0–1,Watford,Sunderland,Y,RM,90,0,0,0,0,2,1,0,0,0,0,0,7,1,1,0,0,0,Match Report
2016-2017,2016-12-26,Mon,Premier League,Matchweek 18,Home,D 1–1,Watford,Crystal Palace,Y,AM,90,0,0,0,0,1,0,0,0,0,0,0,7,1,0,0,0,0,Match Report
2016-2017,2017-01-01,Sun,Premier League,Matchweek 19,Home,L 1–4,Watford,Tottenham,Y,DM,74,0,0,0,0,1,0,0,0,2,2,0,3,1,1,0,0,0,Match Report
2016-2017,2017-03-18,Sat,Premier League,Matchweek 29,Away,L 0–1,Watford,Crystal Palace,N,,28,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Match Report
2016-2017,2017-04-01,Sat,Premier League,Matchweek 30,Home,W 1–0,Watford,Sunderland,Y,RM,52,0,0,0,0,1,0,0,0,2,0,0,4,0,1,0,0,0,Match Report
2016-2017,2017-04-04,Tue,Premier League,Matchweek 31,Home,W 2–0,Watford,West Brom,Y,RM,68,0,0,0,0,1,0,0,0,1,1,0,1,2,0,0,0,0,Match Report
2016-2017,2017-04-08,Sat,Premier League,Matchweek 32,Away,L 0–4,Watford,Tottenham,Y,RM,69,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,Match Report
2016-2017,2017-04-15,Sat,Premier League,Matchweek 33,Home,W 1–0,Watford,Swansea City,Y,FW,63,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,Match Report
2016-2017,2017-04-22,Sat,Premier League,Matchweek 34,Away,L 0–2,Watford,Hull City,Y,AM,66,0,0,0,0,1,0,0,0,2,1,0,5,1,1,0,0,0,Match Report
2016-2017,2017-05-01,Mon,Premier League,Matchweek 35,Home,L 0–1,Watford,Liverpool,Y,RM,84,0,0,0,0,1,0,0,0,0,0,0,3,3,1,0,0,0,Match Report
2016-2017,2017-05-06,Sat,Premier League,Matchweek 36,Away,L 0–3,Watford,Leicester City,Y,RM,90,0,0,0,0,1,0,0,0,0,0,0,10,3,3,0,0,0,Match Report
2016-2017,2017-05-12,Fri,Premier League,Matchweek 37,Away,L 0–1,Watford,Everton,N,,20,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,Match Report
2016-2017,2017-05-15,Mon,Premier League,Matchweek 28,Away,L 3–4,Watford,Chelsea,Y,RM,90,0,0,0,0,2,0,1,0,2,1,1,0,0,0,0,0,0,Match Report
2016-2017,2017-05-21,Sun,Premier League,Matchweek 38,Home,L 0–5,Watford,Manchester City,Y,AM,58,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0,Match Report
2016-2017,2017-05-31,Wed,Friendlies (M),Friendlies (M),Home,L 1–2,ma Morocco,nl Netherlands,Y,LB,84,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-06-10,Sat,Africa Cup of Nations qualification,Group stage,Away,L 0–1,ma Morocco,cm Cameroon,Y,RB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
