Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-11-06,Sun,Premier League,Matchweek 11,Away,W 3–1,Manchester Utd,Swansea City,Y,AM,89,1,0,0,0,2,1,0,0,6,2,0,1,0,2,0,0,0,Match Report
2016-2017,2016-11-11,Fri,WCQ — UEFA (M),First round,Home,W 2–1,fr France,se Sweden,Y,DM,90,1,0,0,0,,,1,0,,,,,,,0,,,Match Report
2016-2017,2016-11-15,Tue,Friendlies (M),Friendlies (M),Home,D 0–0,fr France,ci Côte d'Ivoire,Y,CM,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-11-19,Sat,Premier League,Matchweek 12,Home,D 1–1,Manchester Utd,Arsenal,Y,CM,90,0,0,0,0,1,0,0,0,3,4,1,2,0,1,0,0,0,Match Report
2016-2017,2016-11-24,Thu,Europa Lg,Group stage,Home,W 4–0,eng Manchester Utd,nl Feyenoord,Y,DM,90,0,0,0,0,4,2,0,0,2,1,0,2,1,2,0,0,0,Match Report
2016-2017,2016-11-27,Sun,Premier League,Matchweek 13,Home,D 1–1,Manchester Utd,West Ham,Y,DM,90,0,1,0,0,3,1,1,0,2,5,0,1,1,3,0,0,0,Match Report
2016-2017,2016-12-04,Sun,Premier League,Matchweek 14,Away,D 1–1,Manchester Utd,Everton,Y,CM,90,0,0,0,0,2,0,0,0,2,3,0,1,1,2,0,0,0,Match Report
2016-2017,2016-12-08,Thu,Europa Lg,Group stage,Away,W 2–0,eng Manchester Utd,ua Zorya Luhansk,Y,DM,90,0,1,0,0,5,0,0,0,1,2,0,1,0,0,0,0,0,Match Report
2016-2017,2016-12-11,Sun,Premier League,Matchweek 15,Home,W 1–0,Manchester Utd,Tottenham,Y,CM,90,0,0,0,0,3,2,1,0,2,3,1,2,1,1,0,0,0,Match Report
2016-2017,2016-12-14,Wed,Premier League,Matchweek 16,Away,W 2–1,Manchester Utd,Crystal Palace,Y,CM,90,1,1,0,0,4,2,1,0,1,2,0,2,1,1,0,0,0,Match Report
2016-2017,2016-12-17,Sat,Premier League,Matchweek 17,Away,W 2–0,Manchester Utd,West Brom,Y,CM,90,0,0,0,0,3,2,0,0,3,1,0,1,0,0,0,0,0,Match Report
2016-2017,2016-12-26,Mon,Premier League,Matchweek 18,Home,W 3–1,Manchester Utd,Sunderland,Y,CM,90,0,1,0,0,8,3,0,0,0,1,0,2,3,1,0,0,0,Match Report
2016-2017,2016-12-31,Sat,Premier League,Matchweek 19,Home,W 2–1,Manchester Utd,Middlesbrough,Y,CM,90,1,0,0,0,7,2,0,0,2,2,0,3,1,0,0,0,0,Match Report
2016-2017,2017-01-02,Mon,Premier League,Matchweek 20,Away,W 2–0,Manchester Utd,West Ham,Y,CM,90,0,0,0,0,2,0,0,0,2,3,0,0,2,1,0,0,0,Match Report
2016-2017,2017-01-07,Sat,FA Cup,Third round,Home,W 4–0,Manchester Utd,Reading,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-01-10,Tue,EFL Cup,Semi-finals,Home,W 2–0,Manchester Utd,Hull City,Y,DM,90,0,0,0,0,5,2,0,0,2,3,1,1,1,0,0,0,0,Match Report
2016-2017,2017-01-15,Sun,Premier League,Matchweek 21,Home,D 1–1,Manchester Utd,Liverpool,Y,CM,90,0,0,0,0,2,0,0,0,3,3,0,1,1,0,0,0,1,Match Report
2016-2017,2017-01-21,Sat,Premier League,Matchweek 22,Away,D 1–1,Manchester Utd,Stoke City,Y,CM,90,0,0,0,0,4,2,0,0,1,3,1,1,1,1,0,0,0,Match Report
2016-2017,2017-01-26,Thu,EFL Cup,Semi-finals,Away,L 1–2,Manchester Utd,Hull City,Y,CM,90,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,Match Report
2016-2017,2017-02-01,Wed,Premier League,Matchweek 23,Home,D 0–0,Manchester Utd,Hull City,Y,CM,90,0,0,0,0,3,2,0,0,3,3,0,5,2,2,0,0,0,Match Report
2016-2017,2017-02-05,Sun,Premier League,Matchweek 24,Away,W 3–0,Manchester Utd,Leicester City,Y,CM,90,0,0,0,0,2,1,1,0,4,1,0,0,1,2,0,0,0,Match Report
2016-2017,2017-02-11,Sat,Premier League,Matchweek 25,Home,W 2–0,Manchester Utd,Watford,Y,DM,90,0,0,0,0,3,3,0,0,1,3,0,0,3,1,0,0,0,Match Report
2016-2017,2017-02-16,Thu,Europa Lg,Round of 32,Home,W 3–0,eng Manchester Utd,fr Saint-Étienne,Y,AM,90,0,0,0,0,6,0,1,0,2,3,0,2,1,0,0,0,0,Match Report
2016-2017,2017-02-19,Sun,FA Cup,Fifth round,Away,W 2–1,Manchester Utd,Blackburn,N,,29,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-02-22,Wed,Europa Lg,Round of 32,Away,W 1–0,eng Manchester Utd,fr Saint-Étienne,Y,DM,90,0,0,0,0,2,1,0,0,2,2,1,1,1,1,0,0,0,Match Report
2016-2017,2017-02-26,Sun,EFL Cup,Final,Home,W 3–2,Manchester Utd,Southampton,Y,DM,90,0,0,0,0,1,1,0,0,1,4,0,1,1,0,0,0,0,Match Report
2016-2017,2017-03-04,Sat,Premier League,Matchweek 27,Home,D 1–1,Manchester Utd,Bournemouth,Y,DM,90,0,0,0,0,3,2,0,0,1,3,0,1,1,2,0,0,0,Match Report
2016-2017,2017-03-09,Thu,Europa Lg,Round of 16,Away,D 1–1,eng Manchester Utd,ru Rostov,Y,DM,90,0,0,0,0,0,0,0,0,3,3,0,2,3,0,0,0,0,Match Report
2016-2017,2017-03-13,Mon,FA Cup,Quarter-finals,Away,L 0–1,Manchester Utd,Chelsea,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-03-16,Thu,Europa Lg,Round of 16,Home,W 1–0,eng Manchester Utd,ru Rostov,Y,AM,48,0,0,0,0,4,1,0,0,2,0,0,2,1,1,0,0,0,Match Report
2016-2017,2017-04-04,Tue,Premier League,Matchweek 31,Home,D 1–1,Manchester Utd,Everton,N,,45,0,0,0,0,1,0,0,0,0,2,0,3,2,1,0,0,0,Match Report
2016-2017,2017-04-09,Sun,Premier League,Matchweek 32,Away,W 3–0,Manchester Utd,Sunderland,Y,CM,90,0,0,0,0,3,1,0,0,1,2,0,1,1,0,0,0,0,Match Report
2016-2017,2017-04-13,Thu,Europa Lg,Quarter-finals,Away,D 1–1,eng Manchester Utd,be Anderlecht,Y,CM,90,0,0,0,0,2,1,0,0,0,1,0,0,2,4,0,0,0,Match Report
2016-2017,2017-04-16,Sun,Premier League,Matchweek 33,Home,W 2–0,Manchester Utd,Chelsea,Y,CM,90,0,0,0,0,0,0,0,0,3,2,0,0,1,1,0,0,0,Match Report
2016-2017,2017-04-20,Thu,Europa Lg,Quarter-finals,Home,W 2–1,eng Manchester Utd,be Anderlecht,Y,CM,120,0,0,0,0,6,2,0,0,2,2,0,1,6,3,0,0,0,Match Report
2016-2017,2017-04-23,Sun,Premier League,Matchweek 34,Away,W 2–0,Manchester Utd,Burnley,Y,CM,89,0,0,0,0,3,1,0,0,2,5,0,0,1,1,0,0,0,Match Report
2016-2017,2017-05-04,Thu,Europa Lg,Semi-finals,Away,W 1–0,eng Manchester Utd,es Celta Vigo,Y,CM,90,0,0,0,0,2,0,1,0,2,0,0,1,0,3,0,0,0,Match Report
2016-2017,2017-05-07,Sun,Premier League,Matchweek 36,Away,L 0–2,Manchester Utd,Arsenal,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-05-11,Thu,Europa Lg,Semi-finals,Home,D 1–1,eng Manchester Utd,es Celta Vigo,Y,AM,90,0,0,0,0,3,0,0,0,5,1,0,0,0,2,0,0,0,Match Report
2016-2017,2017-05-21,Sun,Premier League,Matchweek 38,Home,W 2–0,Manchester Utd,Crystal Palace,Y,CM,44,1,1,0,0,1,1,0,0,2,1,0,1,1,0,0,0,0,Match Report
2016-2017,2017-05-24,Wed,Europa Lg,Final,Away,W 2–0,eng Manchester Utd,nl Ajax,Y,AM,90,1,0,0,0,2,1,0,0,1,1,0,1,1,1,0,0,0,Match Report
2016-2017,2017-06-02,Fri,Friendlies (M),Friendlies (M),Home,W 5–0,fr France,py Paraguay,Y,DM,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-06-09,Fri,WCQ — UEFA (M),First round,Away,L 1–2,fr France,se Sweden,Y,DM,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2016-2017,2017-06-13,Tue,Friendlies (M),Friendlies (M),Home,W 3–2,fr France,eng England,Y,CM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
