Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-11,Sat,Premier League,Matchweek 1,Home,W 2–0,Watford,Brighton,Y*,FW,90,0,0,0,0,2,1,0,0,29,26,1,0,1,0.3,0.3,0.0,1,0,13,21,61.9,5,20,2,0,0,Match Report
2018-2019,2018-08-19,Sun,Premier League,Matchweek 2,Away,W 3–1,Watford,Burnley,Y*,FW,88,1,1,0,0,4,3,0,0,51,22,0,0,1,0.9,0.9,0.3,3,2,25,41,61.0,5,36,3,1,2,Match Report
2018-2019,2018-08-26,Sun,Premier League,Matchweek 3,Home,W 2–1,Watford,Crystal Palace,Y*,FW,89,0,0,0,0,2,0,0,0,42,23,3,0,0,0.1,0.1,0.0,3,0,16,30,53.3,6,30,1,0,0,Match Report
2018-2019,2018-09-02,Sun,Premier League,Matchweek 4,Home,W 2–1,Watford,Tottenham,Y*,FW,90,1,0,0,0,3,2,0,0,48,26,0,0,2,0.3,0.3,0.0,0,0,16,30,53.3,3,26,3,0,1,Match Report
2018-2019,2018-09-15,Sat,Premier League,Matchweek 5,Home,L 1–2,Watford,Manchester Utd,Y*,FW,90,0,0,0,0,1,1,0,0,39,26,1,1,1,0.1,0.1,0.0,2,0,21,29,72.4,0,25,0,0,0,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Away,D 1–1,Watford,Fulham,Y*,FW,90,0,0,0,0,1,1,0,0,42,19,2,0,1,0.1,0.1,0.0,2,0,15,29,51.7,5,26,3,1,1,Match Report
2018-2019,2018-09-29,Sat,Premier League,Matchweek 7,Away,L 0–2,Watford,Arsenal,Y*,FW,90,0,0,0,0,1,1,1,0,29,26,2,0,2,0.1,0.1,0.4,3,0,10,15,66.7,5,11,3,0,0,Match Report
2018-2019,2018-10-06,Sat,Premier League,Matchweek 8,Home,L 0–4,Watford,Bournemouth,Y*,"FW,AM",90,0,0,0,0,3,0,0,0,29,18,0,0,0,0.1,0.1,0.0,3,0,13,21,61.9,0,13,2,0,0,Match Report
2018-2019,2018-11-10,Sat,Premier League,Matchweek 12,Away,D 1–1,Watford,Southampton,N,FW,51,0,0,0,0,1,1,0,0,31,12,0,0,2,0.1,0.1,0.3,3,0,14,23,60.9,3,14,0,0,0,Match Report
2018-2019,2018-11-24,Sat,Premier League,Matchweek 13,Home,L 0–3,Watford,Liverpool,Y*,FW,90,0,0,0,0,0,0,0,0,28,12,0,1,2,0.0,0.0,0.0,0,0,13,22,59.1,5,15,2,0,0,Match Report
2018-2019,2018-12-01,Sat,Premier League,Matchweek 14,Away,L 0–2,Watford,Leicester City,N,"FW,LW",36,0,0,0,0,0,0,0,0,7,7,0,0,1,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,Match Report
2018-2019,2018-12-04,Tue,Premier League,Matchweek 15,Home,L 1–2,Watford,Manchester City,Y*,FW,90,0,0,0,0,2,2,0,0,40,44,0,1,0,0.4,0.4,0.1,2,0,19,31,61.3,3,17,2,0,0,Match Report
2018-2019,2018-12-10,Mon,Premier League,Matchweek 16,Away,D 2–2,Watford,Everton,Y*,FW,90,0,0,0,0,4,1,0,0,47,27,4,0,0,0.3,0.3,0.1,3,0,21,33,63.6,5,25,4,0,0,Match Report
2018-2019,2018-12-15,Sat,Premier League,Matchweek 17,Home,W 3–2,Watford,Cardiff City,Y*,FW,80,0,0,0,0,1,0,0,0,36,15,0,1,1,0.1,0.1,0.0,2,1,25,31,80.6,4,23,2,0,0,Match Report
2018-2019,2018-12-22,Sat,Premier League,Matchweek 18,Away,W 2–0,Watford,West Ham,Y*,FW,85,1,0,1,1,3,1,0,0,39,26,2,0,1,1.5,0.7,0.0,1,0,16,25,64.0,4,20,3,0,2,Match Report
2018-2019,2018-12-26,Wed,Premier League,Matchweek 19,Home,L 1–2,Watford,Chelsea,Y*,FW,90,0,0,0,0,2,0,0,0,34,44,2,1,4,0.3,0.3,0.1,2,0,14,23,60.9,4,15,0,1,1,Match Report
2018-2019,2018-12-29,Sat,Premier League,Matchweek 20,Home,D 1–1,Watford,Newcastle Utd,N,FW,37,0,0,0,0,1,1,0,0,13,6,0,0,0,0.1,0.1,0.0,1,0,5,10,50.0,1,4,0,0,0,Match Report
2018-2019,2019-01-02,Wed,Premier League,Matchweek 21,Away,D 3–3,Watford,Bournemouth,Y*,FW,90,2,1,0,0,3,2,1,0,43,22,1,1,1,0.4,0.4,0.2,3,1,14,28,50.0,2,11,1,0,1,Match Report
2018-2019,2019-01-06,Sun,FA Cup,Third round,Away,W 2–0,Watford,Woking,N,,20,1,0,0,0,3,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-12,Sat,Premier League,Matchweek 22,Away,W 2–1,Watford,Crystal Palace,Y*,FW,90,0,0,0,0,2,0,0,0,45,14,0,1,0,0.3,0.3,0.0,1,0,21,34,61.8,3,22,1,0,1,Match Report
2018-2019,2019-01-19,Sat,Premier League,Matchweek 23,Home,D 0–0,Watford,Burnley,Y*,FW,90,0,0,0,0,2,1,0,0,32,14,0,0,2,0.3,0.3,0.5,4,0,15,25,60.0,4,16,3,0,2,Match Report
2018-2019,2019-01-26,Sat,FA Cup,Fourth round,Away,W 2–0,Watford,Newcastle Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-30,Wed,Premier League,Matchweek 24,Away,L 1–2,Watford,Tottenham,Y*,FW,90,0,0,0,0,2,0,0,0,28,19,1,0,2,0.1,0.1,0.0,2,0,13,16,81.3,0,13,3,1,1,Match Report
2018-2019,2019-02-02,Sat,Premier League,Matchweek 25,Away,D 0–0,Watford,Brighton,Y*,FW,90,0,0,0,0,1,0,0,0,29,24,1,0,0,0.0,0.0,0.1,1,0,15,24,62.5,4,16,1,0,1,Match Report
2018-2019,2019-02-09,Sat,Premier League,Matchweek 26,Home,W 1–0,Watford,Everton,Y*,FW,90,0,0,0,0,1,0,1,0,43,33,1,2,1,0.0,0.0,0.5,2,0,18,30,60.0,1,22,2,1,1,Match Report
2018-2019,2019-02-15,Fri,FA Cup,Fifth round,Away,W 1–0,Watford,QPR,Y*,FW,90,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2019-02-22,Fri,Premier League,Matchweek 27,Away,W 5–1,Watford,Cardiff City,Y*,FW,90,2,1,0,0,5,3,0,0,73,19,0,0,2,1.2,1.2,0.2,4,1,34,54,63.0,7,57,6,1,3,Match Report
2018-2019,2019-02-27,Wed,Premier League,Matchweek 28,Away,L 0–5,Watford,Liverpool,Y*,FW,72,0,0,0,0,2,0,0,0,39,27,1,0,3,0.5,0.5,0.0,2,0,26,31,83.9,1,22,1,0,0,Match Report
2018-2019,2019-03-03,Sun,Premier League,Matchweek 29,Home,W 2–1,Watford,Leicester City,Y*,FW,90,1,1,0,0,1,1,1,0,38,35,1,1,2,0.2,0.2,0.3,1,1,11,28,39.3,1,23,4,0,0,Match Report
2018-2019,2019-03-09,Sat,Premier League,Matchweek 30,Away,L 1–3,Watford,Manchester City,N,"FW,LM",25,0,1,0,0,0,0,0,0,9,13,0,0,0,0.0,0.0,0.5,2,1,6,8,75.0,2,4,0,0,0,Match Report
2018-2019,2019-03-16,Sat,FA Cup,Quarter-finals,Home,W 2–1,Watford,Crystal Palace,Y*,FW,90,0,0,0,0,2,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2019-03-30,Sat,Premier League,Matchweek 32,Away,L 1–2,Watford,Manchester Utd,Y*,FW,90,0,0,0,0,3,2,0,0,50,12,0,0,1,0.2,0.2,0.6,4,1,24,33,72.7,7,18,3,0,0,Match Report
2018-2019,2019-04-02,Tue,Premier League,Matchweek 33,Home,W 4–1,Watford,Fulham,Y*,FW,90,1,0,0,0,2,1,0,0,50,28,2,0,1,0.6,0.6,0.0,2,0,25,40,62.5,6,21,0,0,1,Match Report
2018-2019,2019-04-07,Sun,FA Cup,Semi-finals,Home,W 3–2,Watford,Wolves,Y*,FW,120,1,0,1,1,3,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2019-04-15,Mon,Premier League,Matchweek 34,Home,L 0–1,Watford,Arsenal,Y*,"AM,FW",10,0,0,0,0,0,0,0,1,8,4,0,0,1,0.0,0.0,0.0,1,0,3,7,42.9,0,3,0,0,0,Match Report
2018-2019,2019-05-05,Sun,Premier League,Matchweek 37,Away,L 0–3,Watford,Chelsea,Y*,FW,82,0,0,0,0,2,1,0,0,46,20,1,0,0,0.2,0.2,0.1,4,0,21,32,65.6,6,20,1,0,0,Match Report
2018-2019,2019-05-12,Sun,Premier League,Matchweek 38,Home,L 1–4,Watford,West Ham,Y*,FW,90,0,0,0,0,4,2,0,0,41,11,2,0,1,0.7,0.7,0.0,1,0,18,29,62.1,3,25,3,0,0,Match Report
2018-2019,2019-05-18,Sat,FA Cup,Final,Away,L 0–6,Watford,Manchester City,Y*,FW,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
