Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-11,Sat,Premier League,Matchweek 1,Home,W 2–0,Watford,Brighton,Y,CM,90,0,0,0,0,0,0,0,0,70,25,0,2,0,0.0,0.0,0.1,3,1,53,64,82.8,1,50,5,1,1,Match Report
2018-2019,2018-08-19,Sun,Premier League,Matchweek 2,Away,W 3–1,Watford,Burnley,Y,CM,90,0,1,0,0,0,0,0,0,53,23,1,0,2,0.0,0.0,0.4,1,1,38,46,82.6,1,38,5,2,2,Match Report
2018-2019,2018-08-26,Sun,Premier League,Matchweek 3,Home,W 2–1,Watford,Crystal Palace,Y,DM,90,0,0,0,0,2,0,0,0,58,27,1,0,1,0.1,0.1,0.1,5,0,41,51,80.4,5,42,5,2,2,Match Report
2018-2019,2018-08-29,Wed,EFL Cup,Second round,Away,W 2–0,Watford,Reading,N,,9,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-02,Sun,Premier League,Matchweek 4,Home,W 2–1,Watford,Tottenham,Y,DM,90,0,0,0,0,0,0,0,0,42,17,2,1,3,0.0,0.0,0.0,1,0,28,32,87.5,2,26,0,1,1,Match Report
2018-2019,2018-09-15,Sat,Premier League,Matchweek 5,Home,L 1–2,Watford,Manchester Utd,Y,DM,90,0,1,0,0,4,1,0,0,69,16,4,3,0,0.1,0.1,0.2,3,1,52,59,88.1,5,51,9,0,0,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Away,D 1–1,Watford,Fulham,Y,DM,90,0,0,0,0,1,1,0,0,49,19,3,2,0,0.0,0.0,0.1,2,0,28,41,68.3,7,32,3,1,1,Match Report
2018-2019,2018-09-29,Sat,Premier League,Matchweek 7,Away,L 0–2,Watford,Arsenal,Y,DM,90,0,0,0,0,3,0,1,0,55,25,1,2,0,0.2,0.2,0.1,2,0,34,44,77.3,6,39,4,2,2,Match Report
2018-2019,2018-10-06,Sat,Premier League,Matchweek 8,Home,L 0–4,Watford,Bournemouth,Y,DM,90,0,0,0,0,2,0,1,0,51,14,4,2,0,0.0,0.0,0.0,3,0,34,42,81.0,3,38,4,1,3,Match Report
2018-2019,2018-10-20,Sat,Premier League,Matchweek 9,Away,W 2–0,Watford,Wolves,Y,CM,90,0,2,0,0,2,1,0,0,100,10,1,1,1,0.3,0.3,0.3,5,2,77,87,88.5,5,82,4,2,4,Match Report
