Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-12,Sun,Premier League,Matchweek 1,Home,D 0–0,Southampton,Burnley,Y*,LM,90,0,0,0,0,1,0,0,0,44,6,3,0,1,0.0,0.0,0.0,4,0,30,38,78.9,2,26,6,0,0,Match Report
2018-2019,2018-08-18,Sat,Premier League,Matchweek 2,Away,L 1–2,Southampton,Everton,Y*,LB,90,0,0,0,0,0,0,0,0,44,3,3,0,2,0.0,0.0,0.1,3,0,22,36,61.1,1,21,3,0,2,Match Report
2018-2019,2018-08-25,Sat,Premier League,Matchweek 3,Home,L 1–2,Southampton,Leicester City,Y*,LB,90,1,0,0,0,1,1,1,0,69,14,0,1,1,0.1,0.1,0.1,2,0,44,58,75.9,6,47,8,1,4,Match Report
2018-2019,2018-09-01,Sat,Premier League,Matchweek 4,Away,W 2–0,Southampton,Crystal Palace,Y*,LB,90,0,0,0,0,1,0,0,0,64,11,1,0,3,0.0,0.0,0.0,2,0,47,58,81.0,3,35,4,0,1,Match Report
2018-2019,2018-09-17,Mon,Premier League,Matchweek 5,Home,D 2–2,Southampton,Brighton,Y*,LB,90,0,0,0,0,1,1,0,0,57,7,0,3,0,0.0,0.0,0.0,1,0,37,53,69.8,4,26,1,0,0,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Away,L 0–3,Southampton,Liverpool,Y*,"LB,WB",90,0,0,0,0,1,0,0,0,56,17,2,1,2,0.0,0.0,0.1,2,0,36,46,78.3,2,31,7,0,0,Match Report
2018-2019,2018-09-29,Sat,Premier League,Matchweek 7,Away,L 0–2,Southampton,Wolves,Y*,LB,90,0,0,0,0,1,0,1,0,62,9,5,1,1,0.0,0.0,0.0,0,0,44,54,81.5,3,37,7,0,1,Match Report
2018-2019,2018-10-07,Sun,Premier League,Matchweek 8,Home,L 0–3,Southampton,Chelsea,Y*,LM,90,0,0,0,0,2,0,1,0,59,8,0,0,2,0.1,0.1,0.4,3,0,39,45,86.7,4,29,3,2,2,Match Report
2018-2019,2018-10-20,Sat,Premier League,Matchweek 9,Away,D 0–0,Southampton,Bournemouth,Y*,LB,90,0,0,0,0,0,0,1,0,46,17,0,4,2,0.0,0.0,0.0,0,0,32,39,82.1,2,26,2,0,0,Match Report
2018-2019,2018-10-27,Sat,Premier League,Matchweek 10,Home,D 0–0,Southampton,Newcastle Utd,Y*,LB,90,0,0,0,0,1,0,0,0,85,5,0,1,2,0.0,0.0,0.2,5,0,53,76,69.7,6,40,6,1,2,Match Report
