Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-11,Sat,Premier League,Matchweek 1,Away,W 2–0,Crystal Palace,Fulham,Y,FW,90,1,0,0,0,3,2,1,0,48,35,1,0,0,0.4,0.4,0.0,2,0,18,27,66.7,4,47,10,1,3,Match Report
2018-2019,2018-08-20,Mon,Premier League,Matchweek 2,Home,L 0–2,Crystal Palace,Liverpool,Y,FW,90,0,0,0,0,2,1,0,0,44,23,1,0,2,0.1,0.1,0.2,5,0,18,30,60.0,3,47,2,10,12,Match Report
2018-2019,2018-08-26,Sun,Premier League,Matchweek 3,Away,L 1–2,Crystal Palace,Watford,Y,FW,90,1,0,0,0,1,1,1,0,39,16,1,2,1,0.0,0.0,0.0,2,1,16,20,80.0,2,32,1,0,1,Match Report
2018-2019,2018-09-15,Sat,Premier League,Matchweek 5,Away,W 1–0,Crystal Palace,Huddersfield,Y,LW,90,1,0,0,0,4,2,1,0,39,14,0,1,0,0.3,0.3,0.5,6,1,21,24,87.5,4,38,6,7,11,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Home,D 0–0,Crystal Palace,Newcastle Utd,Y,FW,90,0,0,0,0,2,0,0,0,73,16,4,0,2,0.1,0.1,0.0,4,0,38,48,79.2,8,63,7,3,3,Match Report
2018-2019,2018-10-01,Mon,Premier League,Matchweek 7,Away,L 1–2,Crystal Palace,Bournemouth,Y,LW,90,0,1,0,0,1,0,0,0,45,28,2,0,2,0.1,0.1,0.1,3,2,28,34,82.4,4,43,7,4,5,Match Report
2018-2019,2018-10-06,Sat,Premier League,Matchweek 8,Home,L 0–1,Crystal Palace,Wolves,Y,FW,90,0,0,0,0,1,0,0,0,53,9,0,0,3,0.0,0.0,0.1,5,0,29,37,78.4,5,52,8,5,8,Match Report
2018-2019,2018-10-12,Fri,Africa Cup of Nations qualification,Group stage,Home,W 4–0,ci Côte d'Ivoire,cf Central African Republic,Y,FW,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-21,Sun,Premier League,Matchweek 9,Away,L 0–2,Crystal Palace,Everton,Y,FW,90,0,0,0,0,1,0,0,0,49,23,3,0,0,0.0,0.0,0.0,3,0,24,27,88.9,3,45,6,3,7,Match Report
2018-2019,2018-10-28,Sun,Premier League,Matchweek 10,Home,D 2–2,Crystal Palace,Arsenal,Y,LW,90,0,0,0,0,4,0,0,0,51,14,1,0,1,0.2,0.2,0.2,7,1,22,33,66.7,2,52,9,4,5,Match Report
2018-2019,2018-11-04,Sun,Premier League,Matchweek 11,Away,L 1–3,Crystal Palace,Chelsea,Y,FW,90,0,0,0,0,0,0,0,0,38,20,1,1,1,0.0,0.0,0.1,2,0,16,23,69.6,2,36,4,4,6,Match Report
