Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-11,Sat,Premier League,Matchweek 1,Home,W 2–0,Watford,Brighton,Y,RB,90,0,0,0,0,2,0,0,0,62,15,0,2,2,0.1,0.1,0.0,0,0,32,53,60.4,3,29,6,0,1,Match Report
2018-2019,2018-08-19,Sun,Premier League,Matchweek 2,Away,W 3–1,Watford,Burnley,Y,RB,90,0,0,0,0,0,0,1,0,51,11,3,1,1,0.0,0.0,0.0,0,0,24,43,55.8,0,23,3,1,1,Match Report
2018-2019,2018-08-26,Sun,Premier League,Matchweek 3,Home,W 2–1,Watford,Crystal Palace,Y,RB,90,0,1,0,0,1,0,1,0,55,5,3,2,2,0.1,0.1,0.1,4,1,35,45,77.8,8,32,6,1,1,Match Report
2018-2019,2018-08-29,Wed,EFL Cup,Second round,Away,W 2–0,Watford,Reading,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-02,Sun,Premier League,Matchweek 4,Home,W 2–1,Watford,Tottenham,Y,RB,90,0,0,0,0,0,0,0,0,46,5,1,1,2,0.0,0.0,0.2,4,0,27,36,75.0,4,27,4,2,2,Match Report
2018-2019,2018-09-06,Thu,Friendlies (M),Friendlies (M),Home,W 2–1,nl Netherlands,pe Peru,N,,19,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-09,Sun,UEFA Nations League,League A,Away,L 1–2,nl Netherlands,fr France,N,,9,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-15,Sat,Premier League,Matchweek 5,Home,L 1–2,Watford,Manchester Utd,Y,RB,71,0,0,0,0,0,0,0,0,27,13,2,0,0,0.0,0.0,0.0,0,0,13,26,50.0,1,20,3,0,0,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Away,D 1–1,Watford,Fulham,Y,RB,90,0,0,0,0,0,0,0,0,56,19,2,1,2,0.0,0.0,0.0,0,0,31,47,66.0,6,28,4,0,0,Match Report
2018-2019,2018-12-29,Sat,Premier League,Matchweek 20,Home,D 1–1,Watford,Newcastle Utd,Y,RB,90,0,0,0,0,0,0,0,0,92,29,2,1,2,0.0,0.0,0.1,4,1,62,82,75.6,6,63,11,1,3,Match Report
2018-2019,2019-01-06,Sun,FA Cup,Third round,Away,W 2–0,Watford,Woking,Y,RB,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-26,Sat,FA Cup,Fourth round,Away,W 2–0,Watford,Newcastle Utd,Y,RB,90,0,0,0,0,0,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-30,Wed,Premier League,Matchweek 24,Away,L 1–2,Watford,Tottenham,Y,RB,90,0,0,0,0,1,0,0,0,54,26,1,1,4,0.0,0.0,0.0,1,0,24,43,55.8,2,29,1,0,1,Match Report
2018-2019,2019-02-02,Sat,Premier League,Matchweek 25,Away,D 0–0,Watford,Brighton,Y,RB,90,0,0,0,0,0,0,0,0,63,30,3,0,3,0.0,0.0,0.1,2,0,30,45,66.7,2,24,0,0,0,Match Report
2018-2019,2019-02-09,Sat,Premier League,Matchweek 26,Home,W 1–0,Watford,Everton,Y,RB,90,0,0,0,0,0,0,0,0,46,16,2,1,0,0.0,0.0,0.0,1,0,22,38,57.9,2,24,1,0,0,Match Report
2018-2019,2019-02-15,Fri,FA Cup,Fifth round,Away,W 1–0,Watford,QPR,Y,RB,90,0,0,0,0,1,0,1,0,,,,1,,,,,,,,,,,,,,,Match Report
2018-2019,2019-02-22,Fri,Premier League,Matchweek 27,Away,W 5–1,Watford,Cardiff City,Y,RB,90,0,0,0,0,1,0,0,0,59,17,4,0,2,0.0,0.0,0.0,1,0,42,50,84.0,2,44,3,1,2,Match Report
2018-2019,2019-02-27,Wed,Premier League,Matchweek 28,Away,L 0–5,Watford,Liverpool,Y,RB,90,0,0,0,0,1,1,0,0,58,23,1,1,4,0.0,0.0,0.0,2,0,34,44,77.3,4,36,3,2,3,Match Report
2018-2019,2019-03-03,Sun,Premier League,Matchweek 29,Home,W 2–1,Watford,Leicester City,Y,RB,90,0,0,0,0,0,0,0,0,54,21,0,2,0,0.0,0.0,0.0,0,0,28,46,60.9,2,31,3,0,0,Match Report
2018-2019,2019-03-09,Sat,Premier League,Matchweek 30,Away,L 1–3,Watford,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,39,18,4,1,0,0.0,0.0,0.0,0,0,26,29,89.7,5,26,2,1,1,Match Report
2018-2019,2019-03-16,Sat,FA Cup,Quarter-finals,Home,W 2–1,Watford,Crystal Palace,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-03-30,Sat,Premier League,Matchweek 32,Away,L 1–2,Watford,Manchester Utd,Y,RB,54,0,0,0,0,2,0,0,0,26,7,1,1,1,0.1,0.1,0.0,2,0,15,21,71.4,4,17,6,0,0,Match Report
2018-2019,2019-04-02,Tue,Premier League,Matchweek 33,Home,W 4–1,Watford,Fulham,N,LM,45,0,0,0,0,0,0,1,0,28,9,0,1,1,0.0,0.0,0.1,2,0,20,22,90.9,1,19,1,1,1,Match Report
2018-2019,2019-04-07,Sun,FA Cup,Semi-finals,Home,W 3–2,Watford,Wolves,N,,13,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2019-04-15,Mon,Premier League,Matchweek 34,Home,L 0–1,Watford,Arsenal,Y,RB,90,0,0,0,0,1,0,0,0,61,17,3,3,6,0.0,0.0,0.0,1,0,36,46,78.3,5,33,6,1,1,Match Report
2018-2019,2019-04-20,Sat,Premier League,Matchweek 35,Away,W 2–1,Watford,Huddersfield,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-04-23,Tue,Premier League,Matchweek 31,Home,D 1–1,Watford,Southampton,Y,"RB,CB",90,0,1,0,0,2,0,0,0,87,15,1,1,3,0.0,0.0,0.0,1,0,62,79,78.5,5,54,6,1,1,Match Report
2018-2019,2019-04-27,Sat,Premier League,Matchweek 36,Home,L 1–2,Watford,Wolves,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-05-05,Sun,Premier League,Matchweek 37,Away,L 0–3,Watford,Chelsea,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-05-12,Sun,Premier League,Matchweek 38,Home,L 1–4,Watford,West Ham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-05-18,Sat,FA Cup,Final,Away,L 0–6,Watford,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
