Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-11,Sat,Premier League,Matchweek 1,Home,D 2–2,Wolves,Everton,Y,FW,90,0,0,0,0,1,0,0,0,42,25,1,0,0,0.0,0.0,0.0,1,1,25,32,78.1,2,40,4,2,5,Match Report
2018-2019,2018-08-18,Sat,Premier League,Matchweek 2,Away,L 0–2,Wolves,Leicester City,Y,LW,45,0,0,0,0,0,0,0,0,24,13,0,0,1,0.0,0.0,0.1,1,0,10,14,71.4,0,19,3,1,4,Match Report
2018-2019,2018-08-25,Sat,Premier League,Matchweek 3,Home,D 1–1,Wolves,Manchester City,Y,AM,90,0,0,0,0,2,0,0,0,35,26,2,1,0,0.1,0.1,0.1,2,0,13,21,61.9,2,28,5,0,2,Match Report
2018-2019,2018-09-01,Sat,Premier League,Matchweek 4,Away,W 1–0,Wolves,West Ham,Y,LW,61,0,0,0,0,1,0,0,0,31,12,0,0,0,0.1,0.1,0.0,0,0,18,23,78.3,1,26,6,1,1,Match Report
2018-2019,2018-09-16,Sun,Premier League,Matchweek 5,Home,W 1–0,Wolves,Burnley,Y,AM,87,0,0,0,0,5,1,1,0,49,12,0,0,1,0.2,0.2,0.9,5,0,30,35,85.7,2,44,13,1,1,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Away,D 1–1,Wolves,Manchester Utd,Y,LW,86,0,0,0,0,1,1,0,0,52,23,1,0,1,0.0,0.0,0.0,0,0,28,37,75.7,4,45,5,0,2,Match Report
2018-2019,2018-09-25,Tue,EFL Cup,Third round,Home,D 0 (1)–0 (3),Wolves,Leicester City,N,,64,0,0,0,0,0,0,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-29,Sat,Premier League,Matchweek 7,Home,W 2–0,Wolves,Southampton,Y,LW,76,0,0,0,0,0,0,1,0,40,9,0,1,1,0.0,0.0,0.0,4,0,20,27,74.1,5,31,5,1,4,Match Report
2018-2019,2018-10-06,Sat,Premier League,Matchweek 8,Away,W 1–0,Wolves,Crystal Palace,Y,AM,86,0,0,0,0,1,0,0,0,45,16,2,0,1,0.1,0.1,0.6,2,0,18,30,60.0,3,31,5,2,3,Match Report
2018-2019,2018-10-20,Sat,Premier League,Matchweek 9,Home,L 0–2,Wolves,Watford,Y,AM,90,0,0,0,0,0,0,1,0,27,33,1,0,1,0.0,0.0,0.0,3,0,13,17,76.5,3,22,3,0,2,Match Report
2018-2019,2018-10-27,Sat,Premier League,Matchweek 10,Away,L 0–1,Wolves,Brighton,N,"RW,FW",30,0,0,0,0,2,1,0,0,21,2,0,0,0,0.1,0.1,0.0,4,0,11,14,78.6,1,18,7,2,2,Match Report
2018-2019,2018-11-11,Sun,Premier League,Matchweek 12,Away,D 1–1,Wolves,Arsenal,N,LW,30,0,0,0,0,3,1,0,0,10,4,0,0,0,0.6,0.6,0.0,2,0,3,4,75.0,0,7,2,0,2,Match Report
2018-2019,2018-11-25,Sun,Premier League,Matchweek 13,Home,L 0–2,Wolves,Huddersfield,N,RW,16,0,0,0,0,1,1,0,0,11,6,0,0,0,0.1,0.1,0.0,1,0,5,7,71.4,1,10,3,0,0,Match Report
2018-2019,2018-11-30,Fri,Premier League,Matchweek 14,Away,L 1–2,Wolves,Cardiff City,N,AM,25,0,0,0,0,0,0,0,0,17,5,1,0,0,0.0,0.0,0.1,3,0,9,15,60.0,2,16,2,1,1,Match Report
2018-2019,2018-12-05,Wed,Premier League,Matchweek 15,Home,W 2–1,Wolves,Chelsea,Y,LW,87,1,0,0,0,1,1,0,0,21,18,2,0,1,0.6,0.6,0.2,1,0,13,15,86.7,1,19,4,3,3,Match Report
2018-2019,2018-12-09,Sun,Premier League,Matchweek 16,Away,W 2–1,Wolves,Newcastle Utd,Y,LW,90,1,0,0,0,2,2,1,0,38,23,1,0,1,0.6,0.6,0.0,4,1,17,25,68.0,3,31,8,0,1,Match Report
