Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-12,Sun,Premier League,Matchweek 1,Home,D 0–0,Southampton,Burnley,Y,FW,71,0,0,0,0,1,0,0,0,17,14,0,0,0,0.0,0.0,0.2,4,0,9,12,75.0,1,13,1,1,1,Match Report
2018-2019,2018-08-18,Sat,Premier League,Matchweek 2,Away,L 1–2,Southampton,Everton,Y,FW,57,0,0,0,0,3,0,0,0,24,19,0,0,1,0.2,0.2,0.0,2,0,7,13,53.8,1,12,0,0,1,Match Report
2018-2019,2018-08-25,Sat,Premier League,Matchweek 3,Home,L 1–2,Southampton,Leicester City,N,FW,22,0,0,0,0,0,0,0,0,4,9,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,0,1,Match Report
2018-2019,2018-08-28,Tue,EFL Cup,Second round,Away,W 1–0,Southampton,Brighton,N,,10,1,0,0,0,2,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-01,Sat,Premier League,Matchweek 4,Away,W 2–0,Southampton,Crystal Palace,N,FW,29,0,0,0,1,2,0,0,0,12,11,0,0,0,0.8,0.2,0.0,2,0,3,5,60.0,0,4,1,0,0,Match Report
2018-2019,2018-09-17,Mon,Premier League,Matchweek 5,Home,D 2–2,Southampton,Brighton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Away,L 0–3,Southampton,Liverpool,N,FW,12,0,0,0,0,1,1,0,0,5,12,0,0,0,0.1,0.1,0.0,0,0,2,4,50.0,0,3,0,0,0,Match Report
2018-2019,2018-09-29,Sat,Premier League,Matchweek 7,Away,L 0–2,Southampton,Wolves,Y,FW,76,0,0,0,0,2,0,0,0,24,17,1,0,0,0.0,0.0,0.0,4,0,12,18,66.7,1,17,1,0,0,Match Report
2018-2019,2018-10-02,Tue,EFL Cup,Third round,Away,L 1 (4)–1 (3),Southampton,Everton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-07,Sun,Premier League,Matchweek 8,Home,L 0–3,Southampton,Chelsea,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-20,Sat,Premier League,Matchweek 9,Away,D 0–0,Southampton,Bournemouth,Y,FW,77,0,0,0,0,0,0,0,0,23,20,1,1,1,0.0,0.0,0.0,1,0,7,16,43.8,0,12,1,1,2,Match Report
2018-2019,2018-10-27,Sat,Premier League,Matchweek 10,Home,D 0–0,Southampton,Newcastle Utd,Y,FW,62,0,0,0,0,2,1,0,0,18,13,0,0,1,0.1,0.1,0.0,0,0,6,11,54.5,0,9,1,0,0,Match Report
2018-2019,2018-11-04,Sun,Premier League,Matchweek 11,Away,L 1–6,Southampton,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-11-10,Sat,Premier League,Matchweek 12,Home,D 1–1,Southampton,Watford,N,FW,51,0,0,0,0,3,0,0,0,13,11,0,0,0,0.1,0.1,0.0,0,0,5,7,71.4,0,4,0,0,0,Match Report
2018-2019,2018-11-24,Sat,Premier League,Matchweek 13,Away,L 2–3,Southampton,Fulham,Y,FW,67,0,0,0,0,0,0,0,0,16,13,0,0,0,0.0,0.0,0.0,0,0,7,13,53.8,0,6,0,0,1,Match Report
2018-2019,2018-11-27,Tue,EFL Cup,Fourth round,Away,L 0 (5)–0 (6),Southampton,Leicester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-01,Sat,Premier League,Matchweek 14,Home,D 2–2,Southampton,Manchester Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-05,Wed,Premier League,Matchweek 15,Away,L 1–3,Southampton,Tottenham,N,FW,21,1,0,0,0,4,2,0,0,11,2,0,0,0,0.8,0.8,0.0,2,0,5,5,100.0,0,6,2,0,0,Match Report
2018-2019,2018-12-08,Sat,Premier League,Matchweek 16,Away,L 0–1,Southampton,Cardiff City,Y,FW,74,0,0,0,0,4,1,0,0,31,3,2,0,0,0.3,0.3,0.0,0,0,11,15,73.3,1,18,0,0,1,Match Report
2018-2019,2018-12-16,Sun,Premier League,Matchweek 17,Home,W 3–2,Southampton,Arsenal,N,FW,20,1,0,0,0,1,1,0,0,9,4,0,1,0,0.1,0.1,0.0,0,0,3,4,75.0,1,7,0,2,2,Match Report
2018-2019,2018-12-22,Sat,Premier League,Matchweek 18,Away,W 3–1,Southampton,Huddersfield,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-27,Thu,Premier League,Matchweek 19,Home,L 1–2,Southampton,West Ham,N,FW,11,0,0,0,0,1,0,0,0,6,4,0,0,0,0.1,0.1,0.0,0,0,4,4,100.0,1,6,1,0,0,Match Report
2018-2019,2018-12-30,Sun,Premier League,Matchweek 20,Home,L 1–3,Southampton,Manchester City,Y,FW,67,0,0,0,0,1,1,1,0,20,38,2,1,0,0.0,0.0,0.0,0,0,6,13,46.2,0,9,0,0,0,Match Report
2018-2019,2019-01-02,Wed,Premier League,Matchweek 21,Away,D 0–0,Southampton,Chelsea,N,LW,2,0,0,0,0,0,0,0,0,2,5,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,2,0,0,1,Match Report
2018-2019,2019-01-05,Sat,FA Cup,Third round,Away,D 2–2,Southampton,Derby County,Y,FW,78,0,1,0,0,2,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2019-02-02,Sat,Premier League,Matchweek 25,Away,D 1–1,Southampton,Burnley,N,FW,4,0,0,0,0,0,0,0,0,3,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0,Match Report
2018-2019,2019-02-09,Sat,Premier League,Matchweek 26,Home,L 1–2,Southampton,Cardiff City,N,FW,19,0,1,0,0,4,0,0,0,8,1,0,0,1,0.7,0.7,0.0,2,1,2,3,66.7,0,2,0,0,0,Match Report
2018-2019,2019-02-24,Sun,Premier League,Matchweek 27,Away,L 0–2,Southampton,Arsenal,N,FW,45,0,0,0,0,1,1,0,0,15,18,0,0,0,0.0,0.0,0.0,0,0,4,12,33.3,0,8,0,0,0,Match Report
2018-2019,2019-02-27,Wed,Premier League,Matchweek 28,Home,W 2–0,Southampton,Fulham,Y,FW,63,0,0,0,0,0,0,0,0,31,25,0,0,4,0.0,0.0,0.1,3,0,13,21,61.9,1,14,3,0,0,Match Report
2018-2019,2019-03-02,Sat,Premier League,Matchweek 29,Away,L 2–3,Southampton,Manchester Utd,Y,FW,62,0,1,0,0,1,0,0,0,25,16,0,0,2,0.0,0.0,0.0,1,1,11,17,64.7,0,16,1,0,0,Match Report
2018-2019,2019-03-09,Sat,Premier League,Matchweek 30,Home,W 2–1,Southampton,Tottenham,Y,FW,45,0,0,0,0,1,0,0,0,13,13,3,0,0,0.1,0.1,0.0,0,0,4,5,80.0,0,8,0,0,1,Match Report
2018-2019,2019-03-30,Sat,Premier League,Matchweek 32,Away,W 1–0,Southampton,Brighton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-04-05,Fri,Premier League,Matchweek 33,Home,L 1–3,Southampton,Liverpool,N,"FW,CB",8,0,0,0,0,0,0,0,0,5,1,0,0,1,0.0,0.0,0.0,0,0,1,3,33.3,0,2,0,0,0,Match Report
