Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-11,Sat,Premier League,Matchweek 1,Home,W 2–0,Bournemouth,Cardiff City,N,RB,24,0,1,0,0,0,0,0,0,16,4,0,0,1,0.0,0.0,0.1,1,1,10,14,71.4,1,7,2,0,0,Match Report
2018-2019,2018-08-18,Sat,Premier League,Matchweek 2,Away,W 2–1,Bournemouth,West Ham,N,"RB,RW",13,0,0,0,0,0,0,0,0,9,0,0,1,0,0.0,0.0,0.0,0,0,5,7,71.4,1,2,1,0,0,Match Report
2018-2019,2018-08-25,Sat,Premier League,Matchweek 3,Home,D 2–2,Bournemouth,Everton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-28,Tue,EFL Cup,Second round,Home,W 3–0,Bournemouth,MK Dons,Y*,RB,90,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-01,Sat,Premier League,Matchweek 4,Away,L 0–2,Bournemouth,Chelsea,Y*,"CB,RB",90,0,0,0,0,0,0,0,0,48,6,1,1,5,0.0,0.0,0.0,0,0,22,35,62.9,4,21,2,0,0,Match Report
2018-2019,2018-09-15,Sat,Premier League,Matchweek 5,Home,W 4–2,Bournemouth,Leicester City,N,"RB,RM",23,0,0,0,0,0,0,0,0,23,3,0,0,2,0.0,0.0,0.0,0,0,14,18,77.8,1,11,1,0,0,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Away,L 0–4,Bournemouth,Burnley,N,RB,45,0,0,0,0,0,0,0,0,65,10,1,2,0,0.0,0.0,0.0,0,0,54,61,88.5,5,50,3,0,0,Match Report
2018-2019,2018-09-25,Tue,EFL Cup,Third round,Home,W 3–2,Bournemouth,Blackburn,Y*,CB,90,0,1,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-01,Mon,Premier League,Matchweek 7,Home,W 2–1,Bournemouth,Crystal Palace,Y*,RB,90,0,0,0,0,1,0,0,0,63,13,2,1,1,0.0,0.0,0.0,1,0,47,57,82.5,6,31,1,0,0,Match Report
2018-2019,2018-10-06,Sat,Premier League,Matchweek 8,Away,W 4–0,Bournemouth,Watford,Y*,RB,90,0,0,0,0,0,0,0,0,75,5,2,2,2,0.0,0.0,0.0,2,1,54,66,81.8,8,36,3,0,0,Match Report
2018-2019,2018-10-20,Sat,Premier League,Matchweek 9,Home,D 0–0,Bournemouth,Southampton,Y*,RB,90,0,0,0,0,0,0,0,0,87,11,1,1,0,0.0,0.0,0.0,2,0,54,80,67.5,3,47,0,0,0,Match Report
2018-2019,2018-10-27,Sat,Premier League,Matchweek 10,Away,W 3–0,Bournemouth,Fulham,Y*,CB,90,0,0,0,0,1,1,0,0,65,8,2,0,1,0.0,0.0,0.1,1,0,50,59,84.7,4,45,2,0,0,Match Report
2018-2019,2018-10-30,Tue,EFL Cup,Fourth round,Home,W 2–1,Bournemouth,Norwich City,Y*,CB,85,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-11-03,Sat,Premier League,Matchweek 11,Home,L 1–2,Bournemouth,Manchester Utd,Y*,RB,90,0,0,0,0,0,0,0,0,64,7,4,0,4,0.0,0.0,0.1,2,0,36,48,75.0,3,28,1,0,0,Match Report
2018-2019,2018-11-10,Sat,Premier League,Matchweek 12,Away,L 1–2,Bournemouth,Newcastle Utd,Y*,RB,90,0,0,0,0,0,0,0,0,84,5,1,1,1,0.0,0.0,0.0,0,0,58,74,78.4,7,56,6,0,1,Match Report
2018-2019,2018-11-25,Sun,Premier League,Matchweek 13,Home,L 1–2,Bournemouth,Arsenal,Y*,RB,90,0,0,0,0,0,0,0,0,81,11,1,3,3,0.0,0.0,0.2,3,0,52,67,77.6,9,37,4,0,0,Match Report
2018-2019,2018-12-01,Sat,Premier League,Matchweek 14,Away,L 1–3,Bournemouth,Manchester City,Y*,WB,90,0,1,0,0,0,0,0,0,52,14,1,1,1,0.0,0.0,0.1,1,1,23,41,56.1,3,20,3,0,0,Match Report
2018-2019,2018-12-04,Tue,Premier League,Matchweek 15,Home,W 2–1,Bournemouth,Huddersfield,Y*,RB,90,0,0,0,0,1,0,1,0,67,17,1,3,2,0.0,0.0,0.0,1,0,25,48,52.1,4,28,1,0,0,Match Report
2018-2019,2018-12-08,Sat,Premier League,Matchweek 16,Home,L 0–4,Bournemouth,Liverpool,Y*,RB,90,0,0,0,0,0,0,0,0,71,13,1,1,1,0.0,0.0,0.0,1,0,35,58,60.3,5,41,5,3,3,Match Report
2018-2019,2018-12-22,Sat,Premier League,Matchweek 18,Home,W 2–0,Bournemouth,Brighton,Y*,RB,90,0,0,0,0,0,0,0,0,70,15,3,1,2,0.0,0.0,0.2,3,0,43,58,74.1,2,27,2,1,2,Match Report
2018-2019,2018-12-26,Wed,Premier League,Matchweek 19,Away,L 0–5,Bournemouth,Tottenham,Y*,RB,44,0,0,0,0,0,0,0,0,26,5,1,0,1,0.0,0.0,0.2,2,0,16,24,66.7,4,16,3,0,0,Match Report
