Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-12,Sun,Premier League,Matchweek 1,Away,L 0–4,West Ham,Liverpool,N,"RW,FW",24,0,0,0,0,0,0,0,0,12,7,0,0,0,0.0,0.0,0.0,0,0,7,11,63.6,0,11,1,0,0,Match Report
2018-2019,2018-08-18,Sat,Premier League,Matchweek 2,Home,L 1–2,West Ham,Bournemouth,N,"RM,FW",24,0,0,0,0,0,0,1,0,18,3,0,0,1,0.0,0.0,0.1,2,0,14,17,82.4,3,15,6,0,0,Match Report
2018-2019,2018-08-25,Sat,Premier League,Matchweek 3,Away,L 1–3,West Ham,Arsenal,N,RM,16,0,0,0,0,0,0,0,0,9,5,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,9,1,0,0,Match Report
2018-2019,2018-08-28,Tue,EFL Cup,Second round,Away,W 3–1,West Ham,AFC Wimbledon,Y,AM,89,0,0,0,0,6,2,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-01,Sat,Premier League,Matchweek 4,Home,L 0–1,West Ham,Wolves,N,"FW,RW",45,0,0,0,0,1,0,0,0,25,14,1,0,1,0.1,0.1,0.0,2,0,16,20,80.0,1,22,3,1,1,Match Report
2018-2019,2018-09-06,Thu,UEFA Nations League,League B,Away,W 2–1,ua Ukraine,cz Czech Republic,Y,DM,65,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-09,Sun,UEFA Nations League,League B,Home,W 1–0,ua Ukraine,sk Slovakia,Y,RW,90,1,0,1,1,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-16,Sun,Premier League,Matchweek 5,Away,W 3–1,West Ham,Everton,Y,RM,81,2,0,0,0,2,2,1,0,54,8,0,0,3,0.5,0.5,0.0,1,0,29,36,80.6,5,43,4,0,3,Match Report
2018-2019,2018-09-23,Sun,Premier League,Matchweek 6,Home,D 0–0,West Ham,Chelsea,Y,RW,90,0,0,0,0,2,0,0,0,42,20,1,1,1,0.2,0.2,0.4,2,0,27,35,77.1,1,36,6,1,1,Match Report
2018-2019,2018-09-26,Wed,EFL Cup,Third round,Home,W 8–0,West Ham,Macclesfield,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-29,Sat,Premier League,Matchweek 7,Home,W 3–1,West Ham,Manchester Utd,Y,RM,71,0,0,0,0,2,0,0,0,42,13,0,0,1,0.1,0.1,0.0,2,1,27,33,81.8,6,38,6,0,0,Match Report
2018-2019,2018-10-05,Fri,Premier League,Matchweek 8,Away,L 0–1,West Ham,Brighton,Y,RW,69,0,0,0,0,2,1,0,0,42,12,0,0,1,0.1,0.1,0.0,2,0,29,36,80.6,2,30,5,2,2,Match Report
2018-2019,2018-10-10,Wed,Friendlies (M),Friendlies (M),Away,D 1–1,ua Ukraine,it Italy,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-16,Tue,UEFA Nations League,League B,Home,W 1–0,ua Ukraine,cz Czech Republic,Y,RM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-20,Sat,Premier League,Matchweek 9,Home,L 0–1,West Ham,Tottenham,Y,RW,39,0,0,0,0,0,0,0,0,24,9,0,0,1,0.0,0.0,0.0,2,0,14,18,77.8,1,16,1,0,0,Match Report
