Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-11,Sat,Premier League,Matchweek 1,Home,L 0–3,Huddersfield,Chelsea,Y,CB,90,0,0,0,0,0,0,1,0,36,5,5,0,1,0.0,0.0,0.1,1,0,20,29,69.0,2,16,0,0,0,Match Report
2018-2019,2018-08-19,Sun,Premier League,Matchweek 2,Away,L 1–6,Huddersfield,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,29,17,4,1,3,0.0,0.0,0.0,0,0,12,16,75.0,0,15,1,0,0,Match Report
2018-2019,2018-08-25,Sat,Premier League,Matchweek 3,Home,D 0–0,Huddersfield,Cardiff City,Y,LB,90,0,0,0,0,2,0,0,0,60,12,3,1,4,0.0,0.0,0.1,1,0,34,50,68.0,6,29,6,1,2,Match Report
2018-2019,2018-09-01,Sat,Premier League,Matchweek 4,Away,D 1–1,Huddersfield,Everton,Y,CB,90,0,0,0,0,0,0,0,0,43,5,1,5,3,0.0,0.0,0.1,1,0,23,33,69.7,0,28,0,1,1,Match Report
2018-2019,2018-09-15,Sat,Premier League,Matchweek 5,Home,L 0–1,Huddersfield,Crystal Palace,Y,CB,90,0,0,0,0,1,0,0,0,72,9,3,0,1,0.1,0.1,0.0,0,0,61,66,92.4,2,53,3,0,0,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Away,L 1–3,Huddersfield,Leicester City,Y,CB,71,0,0,0,0,0,0,1,0,27,9,1,0,4,0.0,0.0,0.0,1,0,16,22,72.7,1,17,0,0,0,Match Report
2018-2019,2018-09-29,Sat,Premier League,Matchweek 7,Home,L 0–2,Huddersfield,Tottenham,Y,CB,28,0,0,0,0,0,0,0,0,15,4,2,0,0,0.0,0.0,0.0,0,0,9,13,69.2,1,6,0,0,0,Match Report
2018-2019,2018-11-05,Mon,Premier League,Matchweek 11,Home,W 1–0,Huddersfield,Fulham,Y,"CB,LB",89,0,0,0,0,0,0,0,0,40,18,0,4,3,0.0,0.0,0.0,0,0,19,28,67.9,2,21,1,1,1,Match Report
2018-2019,2018-11-10,Sat,Premier League,Matchweek 12,Home,D 1–1,Huddersfield,West Ham,Y,"CB,LB",90,0,0,0,0,0,0,0,0,34,14,5,2,1,0.0,0.0,0.2,1,0,17,25,68.0,2,18,1,0,0,Match Report
2018-2019,2018-11-25,Sun,Premier League,Matchweek 13,Away,W 2–0,Huddersfield,Wolves,Y,CB,90,0,0,0,0,1,1,0,0,62,9,3,5,2,0.0,0.0,0.0,2,0,36,51,70.6,3,35,1,0,0,Match Report
2018-2019,2018-12-01,Sat,Premier League,Matchweek 14,Home,L 1–2,Huddersfield,Brighton,Y,CB,90,0,0,0,0,1,0,0,0,50,13,4,3,1,0.1,0.1,0.0,0,0,24,38,63.2,3,19,0,0,0,Match Report
2018-2019,2018-12-04,Tue,Premier League,Matchweek 15,Away,L 1–2,Huddersfield,Bournemouth,Y,LB,74,1,0,0,0,2,1,0,0,66,7,2,0,0,0.1,0.1,0.0,0,0,42,58,72.4,8,37,1,0,1,Match Report
2018-2019,2018-12-08,Sat,Premier League,Matchweek 16,Away,L 0–1,Huddersfield,Arsenal,Y,LB,90,0,0,0,0,0,0,0,0,43,8,1,6,4,0.0,0.0,0.0,0,0,21,25,84.0,1,16,0,1,1,Match Report
2018-2019,2018-12-15,Sat,Premier League,Matchweek 17,Home,L 0–1,Huddersfield,Newcastle Utd,Y,CB,59,0,0,0,0,1,0,0,0,57,3,2,1,2,0.1,0.1,0.0,0,0,39,49,79.6,4,34,2,1,2,Match Report
2018-2019,2018-12-22,Sat,Premier League,Matchweek 18,Home,L 1–3,Huddersfield,Southampton,Y,"CB,LB",90,0,0,0,0,0,0,0,0,68,11,0,2,2,0.0,0.0,0.0,0,0,47,61,77.0,2,48,5,2,2,Match Report
2018-2019,2018-12-26,Wed,Premier League,Matchweek 19,Away,L 1–3,Huddersfield,Manchester Utd,Y,LB,90,0,0,0,0,1,0,0,0,46,11,1,2,0,0.3,0.3,0.0,2,0,23,32,71.9,6,22,4,1,2,Match Report
2018-2019,2018-12-29,Sat,Premier League,Matchweek 20,Away,L 0–1,Huddersfield,Fulham,Y,CB,90,0,0,0,0,0,0,0,0,52,13,0,0,1,0.0,0.0,0.0,0,0,44,47,93.6,2,36,3,0,0,Match Report
2018-2019,2019-01-02,Wed,Premier League,Matchweek 21,Home,L 1–2,Huddersfield,Burnley,Y,"CB,LB",90,0,0,0,0,0,0,0,0,48,10,3,3,0,0.0,0.0,0.0,1,1,23,36,63.9,2,27,3,1,1,Match Report
2018-2019,2019-01-05,Sat,FA Cup,Third round,Away,L 0–1,Huddersfield,Bristol City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-12,Sat,Premier League,Matchweek 22,Away,D 0–0,Huddersfield,Cardiff City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-20,Sun,Premier League,Matchweek 23,Home,L 0–3,Huddersfield,Manchester City,Y,CB,90,0,0,0,0,1,1,0,0,53,22,5,2,0,0.1,0.1,0.0,0,0,27,44,61.4,1,26,1,0,0,Match Report
2018-2019,2019-01-29,Tue,Premier League,Matchweek 24,Home,L 0–1,Huddersfield,Everton,Y,LB,90,0,0,0,0,0,0,0,0,58,19,3,1,0,0.0,0.0,0.1,1,0,36,50,72.0,1,38,6,1,2,Match Report
2018-2019,2019-02-02,Sat,Premier League,Matchweek 25,Away,L 0–5,Huddersfield,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,59,21,4,2,3,0.0,0.0,0.0,0,0,36,46,78.3,1,33,2,0,0,Match Report
2018-2019,2019-02-09,Sat,Premier League,Matchweek 26,Home,L 1–2,Huddersfield,Arsenal,Y,LB,55,0,0,0,0,0,0,1,0,53,9,2,1,2,0.0,0.0,0.2,1,0,31,43,72.1,4,31,4,0,1,Match Report
2018-2019,2019-02-23,Sat,Premier League,Matchweek 27,Away,L 0–2,Huddersfield,Newcastle Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-02-26,Tue,Premier League,Matchweek 28,Home,W 1–0,Huddersfield,Wolves,Y,CB,90,0,0,0,0,1,0,0,0,66,5,3,2,1,0.1,0.1,0.0,0,0,46,53,86.8,3,45,2,0,0,Match Report
2018-2019,2019-03-02,Sat,Premier League,Matchweek 29,Away,L 0–1,Huddersfield,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,66,12,4,1,2,0.0,0.0,0.1,1,0,44,54,81.5,4,42,7,0,0,Match Report
2018-2019,2019-03-16,Sat,Premier League,Matchweek 31,Away,L 3–4,Huddersfield,West Ham,Y,CB,90,0,1,0,0,1,1,0,0,49,6,2,2,3,0.3,0.3,0.0,2,1,26,34,76.5,1,28,3,0,0,Match Report
2018-2019,2019-03-30,Sat,Premier League,Matchweek 32,Away,L 0–2,Huddersfield,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,60,17,5,2,3,0.0,0.0,0.0,0,0,41,42,97.6,7,36,2,1,1,Match Report
2018-2019,2019-04-06,Sat,Premier League,Matchweek 33,Home,L 1–4,Huddersfield,Leicester City,Y,CB,90,0,0,0,0,0,0,1,0,46,5,1,2,1,0.0,0.0,0.0,0,0,29,40,72.5,1,35,4,0,0,Match Report
2018-2019,2019-04-13,Sat,Premier League,Matchweek 34,Away,L 0–4,Huddersfield,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,38,13,4,2,3,0.0,0.0,0.0,0,0,21,26,80.8,2,22,1,1,1,Match Report
2018-2019,2019-04-20,Sat,Premier League,Matchweek 35,Home,L 1–2,Huddersfield,Watford,Y,CB,90,0,0,0,0,1,0,0,0,60,14,3,4,2,0.0,0.0,0.0,3,0,37,42,88.1,2,36,2,1,1,Match Report
2018-2019,2019-04-26,Fri,Premier League,Matchweek 36,Away,L 0–5,Huddersfield,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,40,9,1,0,2,0.0,0.0,0.0,0,0,18,27,66.7,2,18,0,0,1,Match Report
2018-2019,2019-05-05,Sun,Premier League,Matchweek 37,Home,D 1–1,Huddersfield,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,36,7,2,0,2,0.0,0.0,0.0,0,0,19,25,76.0,0,14,1,0,0,Match Report
2018-2019,2019-05-12,Sun,Premier League,Matchweek 38,Away,D 1–1,Huddersfield,Southampton,Y,LB,90,0,0,0,0,1,0,0,0,67,7,4,1,1,0.0,0.0,0.0,2,0,31,48,64.6,3,31,6,0,1,Match Report
