Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-19,Sun,Premier League,Matchweek 2,Away,L 1–6,Huddersfield,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-28,Tue,EFL Cup,Second round,Away,L 0–2,Huddersfield,Stoke City,Y,DM,68,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-01,Sat,Premier League,Matchweek 4,Away,D 1–1,Huddersfield,Everton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-15,Sat,Premier League,Matchweek 5,Home,L 0–1,Huddersfield,Crystal Palace,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-11-25,Sun,Premier League,Matchweek 13,Away,W 2–0,Huddersfield,Wolves,N,CM,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,1,0,0,Match Report
2018-2019,2018-12-01,Sat,Premier League,Matchweek 14,Home,L 1–2,Huddersfield,Brighton,N,DM,14,0,0,0,0,0,0,0,0,7,1,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,1,6,1,1,2,Match Report
2018-2019,2018-12-04,Tue,Premier League,Matchweek 15,Away,L 1–2,Huddersfield,Bournemouth,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-08,Sat,Premier League,Matchweek 16,Away,L 0–1,Huddersfield,Arsenal,Y,DM,69,0,0,0,0,0,0,1,0,26,14,1,3,1,0.0,0.0,0.0,0,0,11,17,64.7,1,11,0,0,1,Match Report
2018-2019,2019-03-30,Sat,Premier League,Matchweek 32,Away,L 0–2,Huddersfield,Crystal Palace,N,CM,11,0,0,0,0,0,0,0,0,5,10,0,1,0,0.0,0.0,0.0,1,0,3,3,100.0,1,4,0,0,0,Match Report
2018-2019,2019-04-06,Sat,Premier League,Matchweek 33,Home,L 1–4,Huddersfield,Leicester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-04-13,Sat,Premier League,Matchweek 34,Away,L 0–4,Huddersfield,Tottenham,N,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Match Report
