Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-18,Sat,Premier League,Matchweek 2,Away,L 1–2,Southampton,Everton,N,FW,33,0,0,0,0,0,0,0,0,14,5,0,0,1,0.0,0.0,0.0,1,0,7,11,63.6,1,5,0,0,0,Match Report
2018-2019,2018-08-25,Sat,Premier League,Matchweek 3,Home,L 1–2,Southampton,Leicester City,Y,"FW,RM",85,0,0,0,0,1,0,0,0,21,16,2,0,0,0.1,0.1,0.0,1,0,6,10,60.0,2,11,1,1,1,Match Report
2018-2019,2018-09-01,Sat,Premier League,Matchweek 4,Away,W 2–0,Southampton,Crystal Palace,Y,FW,61,0,0,0,0,3,1,0,0,20,7,0,0,1,0.5,0.5,0.0,1,0,9,12,75.0,1,10,1,0,0,Match Report
2018-2019,2018-09-17,Mon,Premier League,Matchweek 5,Home,D 2–2,Southampton,Brighton,Y,FW,75,0,0,0,0,1,0,0,0,28,10,2,0,1,0.1,0.1,0.1,3,0,12,16,75.0,0,20,0,0,1,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Away,L 0–3,Southampton,Liverpool,Y,FW,78,0,0,0,0,0,0,0,0,15,30,0,2,1,0.0,0.0,0.0,0,0,6,11,54.5,1,5,0,0,0,Match Report
2018-2019,2018-10-07,Sun,Premier League,Matchweek 8,Home,L 0–3,Southampton,Chelsea,N,AM,13,0,0,0,0,0,0,0,0,4,3,0,0,0,0.0,0.0,0.0,1,0,2,3,66.7,0,2,0,1,1,Match Report
2018-2019,2018-10-13,Sat,UEFA Nations League,League B,Home,D 0–0,ie Republic of Ireland,dk Denmark,Y,FW,82,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-16,Tue,UEFA Nations League,League B,Home,L 0–1,ie Republic of Ireland,wal Wales,N,,35,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-20,Sat,Premier League,Matchweek 9,Away,D 0–0,Southampton,Bournemouth,N,FW,13,0,0,0,0,1,1,0,0,11,0,0,0,1,0.0,0.0,0.0,0,0,4,6,66.7,0,4,0,0,0,Match Report
2018-2019,2018-10-27,Sat,Premier League,Matchweek 10,Home,D 0–0,Southampton,Newcastle Utd,N,"RW,LW",13,0,0,0,0,1,0,0,0,7,0,0,0,0,0.2,0.2,0.0,1,0,4,5,80.0,0,3,0,0,0,Match Report
2018-2019,2018-11-04,Sun,Premier League,Matchweek 11,Away,L 1–6,Southampton,Manchester City,Y,"AM,RW",90,0,0,0,0,3,0,0,0,35,3,1,3,1,0.3,0.3,0.0,2,0,16,21,76.2,2,22,4,0,3,Match Report
2018-2019,2018-12-16,Sun,Premier League,Matchweek 17,Home,W 3–2,Southampton,Arsenal,N,RW,28,0,1,0,0,0,0,1,0,11,11,0,0,1,0.0,0.0,0.0,1,1,4,5,80.0,1,8,1,0,0,Match Report
2018-2019,2018-12-22,Sat,Premier League,Matchweek 18,Away,W 3–1,Southampton,Huddersfield,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-27,Thu,Premier League,Matchweek 19,Home,L 1–2,Southampton,West Ham,N,FW,29,0,0,0,0,0,0,0,0,13,4,1,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,9,0,0,1,Match Report
