Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-09-02,Sun,Premier League,Matchweek 4,Away,L 1–2,Tottenham,Watford,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-15,Sat,Premier League,Matchweek 5,Home,L 1–2,Tottenham,Liverpool,N,DM,8,0,0,0,0,0,0,0,0,11,1,0,0,0,0.0,0.0,0.0,1,0,9,10,90.0,2,8,1,0,0,Match Report
2018-2019,2018-09-18,Tue,Champions Lg,Group stage,Away,L 1–2,eng Tottenham,it Inter,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Away,W 2–1,Tottenham,Brighton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-26,Wed,EFL Cup,Third round,Home,W 2 (4)–2 (2),Tottenham,Watford,Y,DM,63,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-29,Sat,Premier League,Matchweek 7,Away,W 2–0,Tottenham,Huddersfield,N,CM,45,0,0,0,0,2,1,0,0,24,16,1,1,0,0.1,0.1,0.0,0,0,10,17,58.8,3,13,1,1,1,Match Report
2018-2019,2018-10-03,Wed,Champions Lg,Group stage,Home,L 2–4,eng Tottenham,es Barcelona,Y,DM,56,0,0,0,0,0,0,1,0,32,24,0,0,3,0.0,0.0,0.0,0,0,24,27,88.9,2,25,1,1,1,Match Report
2018-2019,2018-10-06,Sat,Premier League,Matchweek 8,Home,W 1–0,Tottenham,Cardiff City,N,"RM,DM",6,0,0,0,0,0,0,0,0,4,1,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,2,0,0,0,Match Report
2018-2019,2018-10-10,Wed,Africa Cup of Nations qualification,Group stage,Away,D 0–0,ke Kenya,et Ethiopia,Y*,CM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-14,Sun,Africa Cup of Nations qualification,Group stage,Home,W 3–0,ke Kenya,et Ethiopia,Y*,CM,72,1,0,1,1,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
