Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-05,Sun,Community Shield,FA Community Shield,Neutral,W 2–0,Manchester City,Chelsea,N,,45,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-12,Sun,Premier League,Matchweek 1,Away,W 2–0,Manchester City,Arsenal,Y,CM,90,0,0,0,0,2,0,0,0,58,13,1,1,2,0.1,0.1,0.0,2,0,39,48,81.3,5,48,1,0,0,Match Report
2018-2019,2018-08-19,Sun,Premier League,Matchweek 2,Home,W 6–1,Manchester City,Huddersfield,Y,"AM,CM",81,0,0,0,0,1,0,0,0,84,13,1,0,3,0.0,0.0,0.3,4,1,73,79,92.4,3,67,3,0,0,Match Report
2018-2019,2018-08-25,Sat,Premier League,Matchweek 3,Away,D 1–1,Manchester City,Wolves,Y,CM,76,0,1,0,0,3,2,0,0,91,15,0,1,2,0.2,0.2,0.2,7,1,74,80,92.5,9,64,8,0,0,Match Report
2018-2019,2018-09-01,Sat,Premier League,Matchweek 4,Home,W 2–1,Manchester City,Newcastle Utd,N,"AM,RW",15,0,0,0,0,1,0,0,0,17,1,0,0,0,0.1,0.1,0.0,0,0,12,14,85.7,1,13,1,0,0,Match Report
2018-2019,2018-09-06,Thu,UEFA Nations League,League A,Home,D 0–0,de Germany,fr France,N,,25,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-09,Sun,Friendlies (M),Friendlies (M),Home,W 2–1,de Germany,pe Peru,Y,CM,83,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-15,Sat,Premier League,Matchweek 5,Home,W 3–0,Manchester City,Fulham,N,CM,24,0,0,0,0,1,0,0,0,50,2,0,0,0,0.0,0.0,0.0,1,0,47,47,100.0,1,45,1,0,0,Match Report
2018-2019,2018-09-19,Wed,Champions Lg,Group stage,Home,L 1–2,eng Manchester City,fr Lyon,Y,CM,54,0,0,0,0,0,0,0,0,45,10,3,0,1,0.0,0.0,0.1,4,0,34,40,85.0,2,33,1,0,0,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Away,W 5–0,Manchester City,Cardiff City,Y,CM,68,1,1,0,0,3,1,0,0,51,12,3,0,0,0.3,0.3,0.8,5,4,38,44,86.4,2,41,7,0,0,Match Report
2018-2019,2018-09-25,Tue,EFL Cup,Third round,Away,W 3–0,Manchester City,Oxford United,N,,28,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-02,Tue,Champions Lg,Group stage,Away,W 2–1,eng Manchester City,de Hoffenheim,Y,"CM,LM",67,0,0,0,0,0,0,0,0,52,11,0,1,1,0.0,0.0,0.1,1,0,38,46,82.6,4,40,0,0,2,Match Report
2018-2019,2018-11-07,Wed,Champions Lg,Group stage,Home,W 6–0,eng Manchester City,ua Shakhtar,N,CM,18,0,1,0,0,0,0,0,0,11,1,0,0,0,0.0,0.0,0.1,1,1,10,10,100.0,1,5,0,0,0,Match Report
