Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-11,Sat,Premier League,Matchweek 1,Away,D 2–2,Everton,Wolves,Y,FW,80,0,1,0,0,1,1,0,0,32,22,2,0,1,0.1,0.1,0.0,4,1,18,25,72.0,0,25,1,1,1,Match Report
2018-2019,2018-08-18,Sat,Premier League,Matchweek 2,Home,W 2–1,Everton,Southampton,Y,FW,74,0,0,0,0,3,2,0,0,29,16,1,0,2,0.1,0.1,0.0,1,0,10,18,55.6,1,22,2,0,2,Match Report
2018-2019,2018-08-25,Sat,Premier League,Matchweek 3,Away,D 2–2,Everton,Bournemouth,Y,FW,83,0,1,0,0,2,0,1,0,33,15,2,0,0,0.2,0.2,0.0,2,1,20,23,87.0,2,25,2,3,3,Match Report
2018-2019,2018-08-29,Wed,EFL Cup,Second round,Home,W 3–1,Everton,Rotherham Utd,N,,18,0,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-01,Sat,Premier League,Matchweek 4,Home,D 1–1,Everton,Huddersfield,Y,FW,90,0,0,0,0,2,0,0,0,24,21,0,0,2,0.2,0.2,0.0,2,0,9,15,60.0,0,19,1,1,2,Match Report
2018-2019,2018-09-07,Fri,UEFA Nations League,League B,Home,L 1–2,tr Turkey,ru Russia,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-10,Mon,UEFA Nations League,League B,Away,W 3–2,tr Turkey,se Sweden,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-16,Sun,Premier League,Matchweek 5,Home,L 1–3,Everton,West Ham,Y,FW,68,0,0,0,0,3,2,0,0,20,11,0,0,0,0.5,0.5,0.0,1,0,11,14,78.6,0,12,1,0,0,Match Report
2018-2019,2018-09-23,Sun,Premier League,Matchweek 6,Away,L 0–2,Everton,Arsenal,N,FW,19,0,0,0,0,1,1,0,0,6,6,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,4,2,0,1,Match Report
2018-2019,2018-09-29,Sat,Premier League,Matchweek 7,Home,W 3–0,Everton,Fulham,N,FW,36,1,0,0,0,1,1,0,0,10,15,0,0,0,0.3,0.3,0.0,1,0,5,6,83.3,0,6,1,0,0,Match Report
2018-2019,2018-10-02,Tue,EFL Cup,Third round,Home,W 1 (3)–1 (4),Everton,Southampton,Y,FW,120,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-06,Sat,Premier League,Matchweek 8,Away,W 2–1,Everton,Leicester City,N,FW,20,0,0,0,0,0,0,0,0,6,1,0,1,0,0.0,0.0,0.0,0,0,3,3,100.0,1,2,1,0,0,Match Report
