Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-07-03,Tue,FIFA World Cup,Round of 16,Neutral,W 1 (4)–1 (3),eng England,co Colombia,N,CB,8,0,0,1,1,0,0,0,0,5,2,0,0,0,0.8,0.0,0.0,0,0,4,4,100.0,0,4,0,0,0,Match Report
2018-2019,2018-07-07,Sat,FIFA World Cup,Quarter-finals,Neutral,W 2–0,eng England,se Sweden,N,FW,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,0,0,Match Report
2018-2019,2018-07-11,Wed,FIFA World Cup,Semi-finals,Neutral,L 1–2,eng England,hr Croatia,N,FW,47,0,0,0,0,0,0,0,0,29,17,0,0,2,0.0,0.0,0.0,1,0,9,16,56.3,0,19,3,3,5,Match Report
2018-2019,2018-07-14,Sat,FIFA World Cup,Third-place match,Neutral,L 0–2,eng England,be Belgium,N,FW,45,0,0,0,0,1,1,0,0,31,11,0,0,0,0.0,0.0,0.3,3,0,21,24,87.5,0,30,4,1,1,Match Report
2018-2019,2018-08-10,Fri,Premier League,Matchweek 1,Home,W 2–1,Manchester Utd,Leicester City,Y,FW,66,0,0,0,0,0,0,0,0,31,11,2,0,0,0.0,0.0,0.0,0,0,16,20,80.0,0,24,0,1,3,Match Report
2018-2019,2018-08-19,Sun,Premier League,Matchweek 2,Away,L 2–3,Manchester Utd,Brighton,N,"LW,RW",45,0,0,0,0,0,0,0,0,24,11,0,0,0,0.0,0.0,0.0,1,0,13,19,68.4,3,17,0,0,3,Match Report
2018-2019,2018-08-27,Mon,Premier League,Matchweek 3,Home,L 0–3,Manchester Utd,Tottenham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-02,Sun,Premier League,Matchweek 4,Away,W 2–0,Manchester Utd,Burnley,N,"DM,LW",10,0,0,0,0,0,0,0,1,11,2,0,0,0,0.0,0.0,0.1,2,0,4,7,57.1,0,8,1,1,1,Match Report
2018-2019,2018-09-08,Sat,UEFA Nations League,League A,Home,L 1–2,eng England,es Spain,Y,FW,89,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-11,Tue,Friendlies (M),Friendlies (M),Home,W 1–0,eng England,ch Switzerland,Y,FW,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-19,Wed,Champions Lg,Group stage,Away,W 3–0,eng Manchester Utd,ch Young Boys,Y,RW,68,0,0,0,0,3,1,0,0,37,15,1,1,1,0.2,0.2,0.2,3,0,17,22,77.3,2,23,5,0,1,Match Report
2018-2019,2018-09-29,Sat,Premier League,Matchweek 7,Away,L 1–3,Manchester Utd,West Ham,N,"RW,LW",34,1,0,0,0,2,1,0,0,27,3,0,0,0,0.0,0.0,0.0,1,0,15,19,78.9,0,23,5,0,1,Match Report
2018-2019,2018-10-02,Tue,Champions Lg,Group stage,Home,D 0–0,eng Manchester Utd,es Valencia,Y,"LW,RW",90,0,0,0,0,5,1,0,0,59,19,3,0,0,0.2,0.2,0.0,1,0,26,43,60.5,2,42,3,2,3,Match Report
2018-2019,2018-10-06,Sat,Premier League,Matchweek 8,Home,W 3–2,Manchester Utd,Newcastle Utd,Y,"FW,RW",66,0,0,0,0,3,0,0,0,31,3,0,1,0,0.5,0.5,0.0,0,0,13,22,59.1,4,23,1,3,5,Match Report
