Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-25,Sat,League Two,Matchweek 5,Home,W 1–0,MK Dons,Exeter City,N,,19,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-28,Tue,EFL Cup,Second round,Away,L 0–3,MK Dons,Bournemouth,Y,FW,71,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-01,Sat,League Two,Matchweek 6,Away,D 1–1,MK Dons,Swindon Town,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-15,Sat,League Two,Matchweek 8,Home,D 1–1,MK Dons,FG Rovers,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-22,Sat,League Two,Matchweek 9,Away,L 1–2,MK Dons,Lincoln City,N,,33,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-25,Tue,League Two,Matchweek 7,Away,D 1–1,MK Dons,Yeovil Town,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-29,Sat,League Two,Matchweek 10,Home,D 1–1,MK Dons,Tranmere Rovers,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-02,Tue,League Two,Matchweek 11,Away,W 2–0,MK Dons,Port Vale,N,,22,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-06,Sat,League Two,Matchweek 12,Home,W 3–0,MK Dons,Cheltenham,Y,FW,89,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-13,Sat,League Two,Matchweek 13,Away,W 1–0,MK Dons,Cambridge Utd,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-20,Sat,League Two,Matchweek 14,Home,W 1–0,MK Dons,Northampton,Y,FW,89,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-23,Tue,League Two,Matchweek 15,Home,W 2–1,MK Dons,Notts County,Y,FW,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-27,Sat,League Two,Matchweek 16,Away,D 1–1,MK Dons,Mansfield Town,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-11-03,Sat,League Two,Matchweek 17,Away,W 4–0,MK Dons,Crawley Town,Y,FW,80,2,2,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-11-10,Sat,FA Cup,First round,Away,L 1–3,MK Dons,Grimsby Town,Y,FW,74,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-11-17,Sat,League Two,Matchweek 18,Home,W 2–0,MK Dons,Macclesfield,Y,FW,87,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-11-24,Sat,League Two,Matchweek 19,Away,L 2–3,MK Dons,Stevenage,Y,FW,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-11-27,Tue,League Two,Matchweek 20,Home,W 2–0,MK Dons,Morecambe,Y,FW,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-08,Sat,League Two,Matchweek 21,Home,W 2–0,MK Dons,Carlisle United,Y,FW,69,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-22,Sat,League Two,Matchweek 23,Home,L 0–1,MK Dons,Colchester Utd,Y,FW,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-26,Wed,League Two,Matchweek 24,Away,L 1–3,MK Dons,Cheltenham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-29,Sat,League Two,Matchweek 25,Away,D 2–2,MK Dons,Northampton,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-01,Tue,League Two,Matchweek 26,Home,W 6–0,MK Dons,Cambridge Utd,Y,FW,90,2,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-12,Sat,Premier League,Matchweek 22,Home,D 0–0,Cardiff City,Huddersfield,N,RW,18,0,0,0,0,0,0,0,0,11,3,1,0,0,0.0,0.0,0.0,1,0,1,7,14.3,0,6,1,0,1,Match Report
2018-2019,2019-01-29,Tue,Premier League,Matchweek 24,Away,L 1–2,Cardiff City,Arsenal,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-02-02,Sat,Premier League,Matchweek 25,Home,W 2–0,Cardiff City,Bournemouth,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-03-02,Sat,Premier League,Matchweek 29,Away,L 0–2,Cardiff City,Wolves,N,FW,15,0,0,0,0,0,0,0,0,2,8,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,2,0,0,0,Match Report
2018-2019,2019-04-16,Tue,Premier League,Matchweek 31,Away,W 2–0,Cardiff City,Brighton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-04-27,Sat,Premier League,Matchweek 36,Away,L 0–1,Cardiff City,Fulham,N,AM,19,0,0,0,0,1,0,0,0,6,5,0,0,0,0.0,0.0,0.0,1,0,1,3,33.3,0,4,0,1,1,Match Report
2018-2019,2019-05-04,Sat,Premier League,Matchweek 37,Home,L 2–3,Cardiff City,Crystal Palace,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-05-12,Sun,Premier League,Matchweek 38,Away,W 2–0,Cardiff City,Manchester Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
