Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-11,Sat,Premier League,Matchweek 1,Home,L 1–2,Newcastle Utd,Tottenham,Y,CM,90,0,0,0,0,0,0,0,0,60,18,0,1,1,0.0,0.0,0.2,2,0,42,57,73.7,6,34,3,2,2,Match Report
2018-2019,2018-08-18,Sat,Premier League,Matchweek 2,Away,D 0–0,Newcastle Utd,Cardiff City,Y,DM,90,0,0,0,0,2,1,0,0,69,18,1,1,2,0.1,0.1,0.3,5,0,35,59,59.3,4,34,2,0,0,Match Report
2018-2019,2018-09-15,Sat,Premier League,Matchweek 5,Home,L 1–2,Newcastle Utd,Arsenal,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Away,D 0–0,Newcastle Utd,Crystal Palace,Y,CM,90,0,0,0,0,0,0,0,0,61,18,2,1,1,0.0,0.0,0.1,1,0,33,56,58.9,2,37,2,1,2,Match Report
2018-2019,2018-09-29,Sat,Premier League,Matchweek 7,Home,L 0–2,Newcastle Utd,Leicester City,Y,CM,90,0,0,0,0,1,1,0,0,73,12,4,2,2,0.0,0.0,0.0,2,0,38,62,61.3,1,54,3,3,5,Match Report
2018-2019,2018-10-06,Sat,Premier League,Matchweek 8,Away,L 2–3,Newcastle Utd,Manchester Utd,Y,CM,90,0,1,0,0,3,1,0,0,64,18,3,3,2,0.1,0.1,0.4,6,1,27,50,54.0,6,26,2,0,0,Match Report
2018-2019,2018-10-20,Sat,Premier League,Matchweek 9,Home,L 0–1,Newcastle Utd,Brighton,Y,CM,90,0,0,0,0,6,3,0,0,109,12,4,1,1,0.3,0.3,0.2,10,0,74,97,76.3,12,69,10,3,3,Match Report
2018-2019,2018-10-27,Sat,Premier League,Matchweek 10,Away,D 0–0,Newcastle Utd,Southampton,Y,CM,90,0,0,0,0,1,0,0,0,65,18,2,1,0,0.0,0.0,0.1,2,0,43,62,69.4,6,41,3,1,1,Match Report
2018-2019,2018-11-03,Sat,Premier League,Matchweek 11,Home,W 1–0,Newcastle Utd,Watford,Y,CM,50,0,0,0,0,1,0,0,0,30,14,0,1,3,0.1,0.1,0.0,0,0,14,23,60.9,0,14,2,0,0,Match Report
2018-2019,2018-11-26,Mon,Premier League,Matchweek 13,Away,W 2–1,Newcastle Utd,Burnley,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-01,Sat,Premier League,Matchweek 14,Home,L 0–3,Newcastle Utd,West Ham,N,"CM,LM",21,0,0,0,0,1,0,0,0,20,4,0,0,0,0.1,0.1,0.0,1,0,14,19,73.7,4,16,0,1,1,Match Report
2018-2019,2018-12-05,Wed,Premier League,Matchweek 15,Away,D 1–1,Newcastle Utd,Everton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-29,Sat,Premier League,Matchweek 20,Away,D 1–1,Newcastle Utd,Watford,N,CM,12,0,0,0,0,0,0,0,0,13,4,0,0,0,0.0,0.0,0.0,1,0,7,10,70.0,0,5,1,0,0,Match Report
2018-2019,2019-01-02,Wed,Premier League,Matchweek 21,Home,L 0–2,Newcastle Utd,Manchester Utd,N,DM,38,0,0,0,0,4,1,0,0,32,11,0,0,0,0.1,0.1,0.0,1,0,18,27,66.7,2,26,4,1,1,Match Report
