Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-11,Sat,Premier League,Matchweek 1,Away,L 0–2,Brighton,Watford,Y,RW,90,0,0,0,0,1,0,0,0,48,15,3,0,2,0.0,0.0,0.0,1,0,20,35,57.1,2,34,6,1,2,Match Report
2018-2019,2018-08-19,Sun,Premier League,Matchweek 2,Home,W 3–2,Brighton,Manchester Utd,Y,RM,90,0,1,0,0,3,0,0,0,38,38,3,0,3,0.3,0.3,0.0,2,1,18,25,72.0,1,31,6,2,3,Match Report
2018-2019,2018-08-25,Sat,Premier League,Matchweek 3,Away,L 0–1,Brighton,Liverpool,Y,RM,75,0,0,0,0,2,1,0,0,27,19,0,0,0,0.2,0.2,0.0,0,0,20,21,95.2,1,21,2,0,1,Match Report
2018-2019,2018-08-28,Tue,EFL Cup,Second round,Home,L 0–1,Brighton,Southampton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-01,Sat,Premier League,Matchweek 4,Home,D 2–2,Brighton,Fulham,Y,RW,73,0,1,0,0,1,0,0,0,37,27,1,1,2,0.0,0.0,0.5,6,2,20,26,76.9,3,31,6,2,4,Match Report
2018-2019,2018-09-17,Mon,Premier League,Matchweek 5,Away,D 2–2,Brighton,Southampton,Y,RW,90,0,1,0,0,4,1,1,0,54,15,1,4,0,0.4,0.4,0.7,5,1,24,39,61.5,2,37,4,2,2,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Home,L 1–2,Brighton,Tottenham,Y,"RW,LW",90,1,0,0,0,3,3,0,0,49,28,3,1,1,0.6,0.6,0.2,4,0,20,34,58.8,1,36,6,2,4,Match Report
2018-2019,2018-09-29,Sat,Premier League,Matchweek 7,Away,L 0–2,Brighton,Manchester City,Y,RM,77,0,0,0,0,2,0,1,0,35,16,1,1,1,0.3,0.3,0.1,3,0,21,27,77.8,0,24,3,0,0,Match Report
2018-2019,2018-10-05,Fri,Premier League,Matchweek 8,Home,W 1–0,Brighton,West Ham,Y,RW,90,0,0,0,0,1,1,0,0,41,36,0,1,2,0.0,0.0,0.3,5,1,23,31,74.2,3,28,4,3,5,Match Report
2018-2019,2018-10-20,Sat,Premier League,Matchweek 9,Away,W 1–0,Brighton,Newcastle Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-27,Sat,Premier League,Matchweek 10,Home,W 1–0,Brighton,Wolves,N,LM,10,0,0,0,0,0,0,1,0,6,4,1,1,0,0.0,0.0,0.0,0,0,2,4,50.0,0,4,1,0,0,Match Report
2018-2019,2018-11-03,Sat,Premier League,Matchweek 11,Away,L 1–3,Brighton,Everton,N,"LW,RW",28,0,0,0,0,0,0,0,0,18,0,0,1,1,0.0,0.0,0.0,1,0,9,12,75.0,1,14,1,0,1,Match Report
2018-2019,2018-11-10,Sat,Premier League,Matchweek 12,Away,L 1–2,Brighton,Cardiff City,Y,RM,90,0,0,0,0,0,0,0,0,41,19,1,1,0,0.0,0.0,0.2,3,0,21,30,70.0,2,26,5,1,2,Match Report
2018-2019,2018-11-24,Sat,Premier League,Matchweek 13,Home,D 1–1,Brighton,Leicester City,Y,RM,72,0,1,0,0,2,0,0,0,34,15,0,0,2,0.1,0.1,0.1,3,1,20,26,76.9,2,29,4,1,1,Match Report
2018-2019,2018-12-01,Sat,Premier League,Matchweek 14,Away,W 2–1,Brighton,Huddersfield,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-04,Tue,Premier League,Matchweek 15,Home,W 3–1,Brighton,Crystal Palace,N,LM,42,0,0,0,0,0,0,0,0,9,16,0,0,0,0.0,0.0,0.0,0,0,3,8,37.5,0,7,0,2,3,Match Report
2018-2019,2018-12-08,Sat,Premier League,Matchweek 16,Away,L 0–1,Brighton,Burnley,Y,RM,62,0,0,0,0,2,0,0,0,37,13,1,2,0,0.0,0.0,0.1,3,0,22,27,81.5,1,28,7,0,1,Match Report
2018-2019,2018-12-16,Sun,Premier League,Matchweek 17,Home,L 1–2,Brighton,Chelsea,Y,RM,82,0,0,0,0,0,0,0,0,45,16,3,1,1,0.0,0.0,0.0,0,0,27,36,75.0,1,27,4,1,2,Match Report
2018-2019,2018-12-22,Sat,Premier League,Matchweek 18,Away,L 0–2,Brighton,Bournemouth,N,RW,21,0,0,0,0,0,0,0,0,9,3,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,2,8,3,0,0,Match Report
2018-2019,2018-12-26,Wed,Premier League,Matchweek 19,Home,D 1–1,Brighton,Arsenal,N,LM,5,0,0,0,0,0,0,0,0,5,1,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,3,1,0,1,Match Report
2018-2019,2019-01-02,Wed,Premier League,Matchweek 21,Away,D 2–2,Brighton,West Ham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-05,Sat,FA Cup,Third round,Away,W 3–1,Brighton,Bournemouth,Y,FW,89,1,1,0,0,2,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-12,Sat,Premier League,Matchweek 22,Home,L 0–1,Brighton,Liverpool,N,RW,25,0,0,0,0,0,0,0,0,17,4,0,0,0,0.0,0.0,0.0,1,0,8,10,80.0,2,13,3,0,1,Match Report
2018-2019,2019-01-19,Sat,Premier League,Matchweek 23,Away,L 1–2,Brighton,Manchester Utd,N,RM,31,0,0,0,0,0,0,0,0,25,9,1,2,0,0.0,0.0,0.0,1,0,14,20,70.0,2,17,2,0,0,Match Report
2018-2019,2019-01-26,Sat,FA Cup,Fourth round,Home,D 0–0,Brighton,West Brom,Y,RM,90,0,0,0,0,4,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-29,Tue,Premier League,Matchweek 24,Away,L 2–4,Brighton,Fulham,N,LW,20,0,0,0,0,2,0,0,0,19,5,1,0,1,0.1,0.1,0.0,2,0,8,12,66.7,0,13,2,1,4,Match Report
2018-2019,2019-02-02,Sat,Premier League,Matchweek 25,Home,D 0–0,Brighton,Watford,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-02-06,Wed,FA Cup,Fourth round,Away,W 3–1,Brighton,West Brom,Y,DM,120,0,0,0,0,0,0,0,0,,,,3,,,,,,,,,,,,,,,Match Report
2018-2019,2019-02-09,Sat,Premier League,Matchweek 26,Home,L 1–3,Brighton,Burnley,N,RW,43,0,1,0,0,1,0,0,0,29,1,0,0,0,0.1,0.1,0.1,1,1,13,27,48.1,2,19,6,0,1,Match Report
2018-2019,2019-02-16,Sat,FA Cup,Fifth round,Home,W 2–1,Brighton,Derby County,Y,FW,90,1,0,0,0,5,4,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2019-02-26,Tue,Premier League,Matchweek 28,Away,L 1–2,Brighton,Leicester City,Y,RW,90,0,0,0,0,1,1,0,0,55,24,0,0,1,0.2,0.2,0.5,6,1,33,46,71.7,0,42,7,2,7,Match Report
2018-2019,2019-03-02,Sat,Premier League,Matchweek 29,Home,W 1–0,Brighton,Huddersfield,Y,RW,90,0,1,0,0,0,0,0,0,46,26,3,1,0,0.0,0.0,0.7,7,1,30,36,83.3,0,32,3,4,6,Match Report
2018-2019,2019-03-09,Sat,Premier League,Matchweek 30,Away,W 2–1,Brighton,Crystal Palace,Y,RM,74,1,0,0,0,1,1,1,0,41,16,1,1,1,0.0,0.0,0.0,0,0,26,34,76.5,2,30,3,1,1,Match Report
2018-2019,2019-03-17,Sun,FA Cup,Quarter-finals,Away,W 2 (5)–2 (4),Brighton,Millwall,Y,FW,72,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2019-03-30,Sat,Premier League,Matchweek 32,Home,L 0–1,Brighton,Southampton,Y,"RW,RM",90,0,0,0,0,1,0,0,0,49,17,1,0,2,0.0,0.0,0.3,6,0,30,39,76.9,3,32,8,1,1,Match Report
2018-2019,2019-04-03,Wed,Premier League,Matchweek 27,Away,L 0–3,Brighton,Chelsea,N,LW,60,0,0,0,0,1,0,0,0,25,20,2,0,0,0.3,0.3,0.0,1,0,11,18,61.1,0,20,3,0,2,Match Report
2018-2019,2019-04-06,Sat,FA Cup,Semi-finals,Away,L 0–1,Brighton,Manchester City,Y,FW,90,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2018-2019,2019-04-13,Sat,Premier League,Matchweek 34,Home,L 0–5,Brighton,Bournemouth,Y,RW,67,0,0,0,0,0,0,0,1,43,6,0,1,0,0.0,0.0,0.0,1,0,22,39,56.4,5,32,7,1,3,Match Report
2018-2019,2019-04-27,Sat,Premier League,Matchweek 36,Home,D 1–1,Brighton,Newcastle Utd,N,"RM,LM",25,0,0,0,0,0,0,0,0,20,4,0,0,0,0.0,0.0,0.5,1,0,13,17,76.5,1,17,4,0,0,Match Report
2018-2019,2019-05-05,Sun,Premier League,Matchweek 37,Away,D 1–1,Brighton,Arsenal,N,RM,45,0,0,0,0,1,1,0,0,17,7,0,1,3,0.0,0.0,0.0,1,0,6,12,50.0,2,9,2,0,0,Match Report
2018-2019,2019-05-12,Sun,Premier League,Matchweek 38,Home,L 1–4,Brighton,Manchester City,Y,RM,90,0,0,0,0,0,0,0,0,41,21,1,0,1,0.0,0.0,0.0,2,0,30,34,88.2,1,34,3,2,4,Match Report
