Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-10,Fri,PL2 — Div. 2,Matchweek 1,Home,W 2–0,Southampton,Middlesbrough,Y,AM,78,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-22,Wed,Championship,Matchweek 4,Away,D 2–2,Reading,Blackburn,N,,28,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-25,Sat,Championship,Matchweek 5,Away,D 1–1,Reading,Aston Villa,N,,24,0,0,0,0,0,0,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-29,Wed,EFL Cup,Second round,Home,L 0–2,Reading,Watford,N,,45,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-01,Sat,Championship,Matchweek 6,Home,L 1–2,Reading,Sheffield Weds,N,,31,0,0,0,0,1,0,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-15,Sat,Championship,Matchweek 7,Away,W 3–2,Reading,Preston,N,,12,0,1,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-19,Wed,Championship,Matchweek 8,Home,L 1–2,Reading,Norwich City,N,,26,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-22,Sat,Championship,Matchweek 9,Home,W 3–0,Reading,Hull City,Y,FW,90,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-29,Sat,Championship,Matchweek 10,Away,D 2–2,Reading,Brentford,N,,20,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-02,Tue,Championship,Matchweek 11,Home,L 0–1,Reading,QPR,N,,26,0,0,0,0,0,0,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-06,Sat,Championship,Matchweek 12,Away,L 1–4,Reading,West Brom,N,,14,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-20,Sat,Championship,Matchweek 13,Home,W 3–1,Reading,Millwall,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-23,Tue,Championship,Matchweek 14,Away,L 1–2,Reading,Birmingham City,Y,FW,62,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-27,Sat,Championship,Matchweek 15,Away,L 0–2,Reading,Swansea City,N,,3,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-11-24,Sat,Championship,Matchweek 18,Away,D 0–0,Reading,Wigan Athletic,N,,17,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-11-27,Tue,Championship,Matchweek 19,Away,L 0–1,Reading,Leeds United,N,,21,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-01,Sat,Championship,Matchweek 20,Home,D 2–2,Reading,Stoke City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-08,Sat,Championship,Matchweek 21,Home,L 0–2,Reading,Sheffield Utd,Y,AM,63,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-15,Sat,Championship,Matchweek 22,Away,D 1–1,Reading,Rotherham Utd,Y,AM,85,0,1,0,0,3,0,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-22,Sat,Championship,Matchweek 23,Home,L 0–1,Reading,Middlesbrough,Y,AM,81,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-29,Sat,Championship,Matchweek 25,Away,D 0–0,Reading,QPR,N,,1,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
