Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-12,Sun,Premier League,Matchweek 1,Home,D 0–0,Southampton,Burnley,N,FW,35,0,0,0,0,3,0,0,0,24,1,1,0,0,0.1,0.1,0.2,3,0,14,16,87.5,2,20,5,1,1,Match Report
2018-2019,2018-08-18,Sat,Premier League,Matchweek 2,Away,L 1–2,Southampton,Everton,Y,FW,90,1,0,0,0,6,2,0,0,31,13,1,0,0,1.3,1.3,0.0,0,0,13,18,72.2,1,18,2,0,0,Match Report
2018-2019,2018-08-25,Sat,Premier League,Matchweek 3,Home,L 1–2,Southampton,Leicester City,Y,FW,68,0,0,0,0,2,2,0,0,22,23,0,1,0,0.2,0.2,0.0,0,0,8,17,47.1,0,19,0,4,4,Match Report
2018-2019,2018-09-01,Sat,Premier League,Matchweek 4,Away,W 2–0,Southampton,Crystal Palace,Y,FW,77,1,0,0,0,2,1,0,0,28,27,1,0,1,0.3,0.3,0.1,4,0,14,20,70.0,2,24,2,2,2,Match Report
2018-2019,2018-09-17,Mon,Premier League,Matchweek 5,Home,D 2–2,Southampton,Brighton,Y,FW,83,1,0,1,1,3,0,0,0,27,17,0,1,2,1.2,0.4,0.0,6,2,10,17,58.8,4,26,3,4,4,Match Report
2018-2019,2018-09-29,Sat,Premier League,Matchweek 7,Away,L 0–2,Southampton,Wolves,Y,FW,90,0,0,0,0,3,0,0,0,43,15,3,2,1,0.4,0.4,0.0,3,0,18,24,75.0,3,29,1,0,0,Match Report
2018-2019,2018-10-02,Tue,EFL Cup,Third round,Away,L 1 (4)–1 (3),Southampton,Everton,Y,FW,120,1,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-07,Sun,Premier League,Matchweek 8,Home,L 0–3,Southampton,Chelsea,Y,FW,90,0,0,0,0,4,2,1,0,24,28,0,1,2,0.6,0.6,0.1,3,0,14,16,87.5,0,20,1,6,7,Match Report
2018-2019,2018-10-20,Sat,Premier League,Matchweek 9,Away,D 0–0,Southampton,Bournemouth,Y,FW,78,0,0,0,0,1,1,0,0,19,24,0,0,1,0.0,0.0,0.0,0,0,5,13,38.5,1,13,2,1,2,Match Report
2018-2019,2018-10-27,Sat,Premier League,Matchweek 10,Home,D 0–0,Southampton,Newcastle Utd,Y,FW,90,0,0,0,0,2,0,0,0,50,11,2,0,2,0.1,0.1,0.1,4,0,26,37,70.3,1,41,5,1,3,Match Report
