Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-11-06,Tue,Champions Lg,Group stage,Home,W 2–1,eng Tottenham,nl PSV Eindhoven,Y,LW,74,0,0,0,0,2,0,1,0,55,11,1,0,1,0.1,0.1,0.0,2,0,35,42,83.3,4,44,9,0,1,Match Report
2018-2019,2018-11-10,Sat,Premier League,Matchweek 12,Away,W 1–0,Tottenham,Crystal Palace,N,"LW,LM",20,0,0,0,0,1,0,0,0,13,6,1,0,1,0.2,0.2,0.0,1,0,7,7,100.0,0,9,1,3,3,Match Report
2018-2019,2018-11-24,Sat,Premier League,Matchweek 13,Home,W 3–1,Tottenham,Chelsea,Y,"FW,RW",77,1,0,0,0,6,3,0,0,35,26,0,1,0,0.9,0.9,0.1,7,2,20,25,80.0,3,32,8,3,4,Match Report
2018-2019,2018-11-28,Wed,Champions Lg,Group stage,Home,W 1–0,eng Tottenham,it Inter,N,"RW,LW",29,0,0,0,0,0,0,1,0,15,14,0,0,2,0.0,0.0,0.0,0,0,7,8,87.5,0,13,2,1,3,Match Report
2018-2019,2018-12-02,Sun,Premier League,Matchweek 14,Away,L 2–4,Tottenham,Arsenal,Y,FW,78,0,0,0,0,3,3,0,0,34,23,3,0,1,0.1,0.1,0.0,3,2,16,19,84.2,2,22,6,2,3,Match Report
2018-2019,2018-12-05,Wed,Premier League,Matchweek 15,Home,W 3–1,Tottenham,Southampton,Y,RW,90,1,0,0,0,4,2,0,0,44,24,0,0,0,0.7,0.7,0.1,2,0,25,31,80.6,0,35,4,1,4,Match Report
2018-2019,2018-12-08,Sat,Premier League,Matchweek 16,Away,W 2–0,Tottenham,Leicester City,Y,LW,73,1,1,0,0,4,1,0,0,45,26,1,0,1,0.1,0.1,0.4,3,1,26,35,74.3,1,34,4,1,1,Match Report
2018-2019,2018-12-11,Tue,Champions Lg,Group stage,Away,D 1–1,eng Tottenham,es Barcelona,Y,RW,70,0,0,0,0,3,3,0,0,41,17,1,1,0,0.8,0.8,0.0,3,0,24,32,75.0,1,37,6,3,3,Match Report
2018-2019,2018-12-15,Sat,Premier League,Matchweek 17,Home,W 1–0,Tottenham,Burnley,N,"RW,LW,DM",16,0,0,0,0,1,0,0,0,7,2,0,0,0,0.2,0.2,0.0,0,0,2,4,50.0,0,8,0,1,3,Match Report
2018-2019,2018-12-19,Wed,EFL Cup,Quarter-finals,Away,W 2–0,Tottenham,Arsenal,Y,FW,78,1,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-23,Sun,Premier League,Matchweek 18,Away,W 6–2,Tottenham,Everton,Y,FW,78,2,1,0,0,4,3,0,0,43,32,0,0,0,1.3,1.3,0.4,6,2,27,33,81.8,2,37,5,1,1,Match Report
2018-2019,2018-12-26,Wed,Premier League,Matchweek 19,Home,W 5–0,Tottenham,Bournemouth,Y,"LW,FW",87,2,0,0,0,2,2,1,0,39,21,0,2,0,0.9,0.9,0.0,3,1,19,28,67.9,1,38,8,2,3,Match Report
2018-2019,2018-12-29,Sat,Premier League,Matchweek 20,Home,L 1–3,Tottenham,Wolves,Y,"FW,RW,LW",90,0,1,0,0,4,0,0,0,45,20,2,0,0,0.1,0.1,0.1,4,1,27,31,87.1,2,35,12,0,2,Match Report
2018-2019,2019-01-01,Tue,Premier League,Matchweek 21,Away,W 3–0,Tottenham,Cardiff City,Y,FW,75,1,1,0,0,3,2,0,0,55,11,0,0,1,0.6,0.6,0.0,2,1,46,49,93.9,6,46,5,0,0,Match Report
2018-2019,2019-01-04,Fri,FA Cup,Third round,Away,W 7–0,Tottenham,Tranmere Rovers,Y,FW,64,1,2,0,0,2,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-08,Tue,EFL Cup,Semi-finals,Home,W 1–0,Tottenham,Chelsea,Y,FW,78,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-13,Sun,Premier League,Matchweek 22,Home,L 0–1,Tottenham,Manchester Utd,Y,"LM,FW",90,0,0,0,0,2,1,0,0,41,18,0,0,1,0.1,0.1,0.3,5,0,31,35,88.6,2,40,10,2,3,Match Report
2018-2019,2019-01-16,Wed,Asian Cup,Group stage,Neutral,W 2–0,kr Korea Republic,cn China PR,Y*,AM,88,0,1,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-22,Tue,Asian Cup,Round of 16,Neutral,W 2–1,kr Korea Republic,bh Bahrain,Y*,AM,120,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-25,Fri,Asian Cup,Quarter-finals,Neutral,L 0–1,kr Korea Republic,qa Qatar,Y*,AM,90,0,0,0,0,1,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-30,Wed,Premier League,Matchweek 24,Home,W 2–1,Tottenham,Watford,Y,"FW,RW",90,1,0,0,0,6,2,0,0,53,15,0,1,2,0.3,0.3,0.0,3,0,21,30,70.0,1,45,7,4,9,Match Report
2018-2019,2019-02-02,Sat,Premier League,Matchweek 25,Home,W 1–0,Tottenham,Newcastle Utd,Y,"LW,FW",88,1,0,0,0,5,1,0,0,62,19,1,0,1,0.1,0.1,0.3,4,1,40,46,87.0,2,61,8,7,12,Match Report
2018-2019,2019-02-10,Sun,Premier League,Matchweek 26,Home,W 3–1,Tottenham,Leicester City,Y,FW,90,1,0,0,0,4,1,1,0,37,25,0,0,1,0.5,0.5,0.1,3,0,20,24,83.3,3,34,6,1,3,Match Report
2018-2019,2019-02-13,Wed,Champions Lg,Round of 16,Home,W 3–0,eng Tottenham,de Dortmund,Y,FW,89,1,0,0,0,3,2,0,0,30,21,1,0,0,0.5,0.5,0.0,4,0,18,21,85.7,2,28,1,0,2,Match Report
2018-2019,2019-02-23,Sat,Premier League,Matchweek 27,Away,L 1–2,Tottenham,Burnley,Y,"FW,LW",87,0,0,0,0,1,0,0,0,37,14,0,0,0,0.0,0.0,0.1,3,0,23,27,85.2,4,39,9,3,5,Match Report
2018-2019,2019-02-27,Wed,Premier League,Matchweek 28,Away,L 0–2,Tottenham,Chelsea,Y,"LW,LM",79,0,0,0,0,1,0,0,0,50,19,1,0,3,0.0,0.0,0.0,0,0,28,33,84.8,2,44,4,2,3,Match Report
2018-2019,2019-03-02,Sat,Premier League,Matchweek 29,Home,D 1–1,Tottenham,Arsenal,Y,FW,78,0,0,0,0,1,0,0,0,27,14,0,2,1,0.0,0.0,0.0,0,0,18,21,85.7,3,21,1,1,1,Match Report
2018-2019,2019-03-05,Tue,Champions Lg,Round of 16,Away,W 1–0,eng Tottenham,de Dortmund,Y,FW,70,0,0,0,0,2,0,0,0,38,56,3,2,3,0.4,0.4,0.0,1,0,24,25,96.0,4,30,5,1,1,Match Report
2018-2019,2019-03-09,Sat,Premier League,Matchweek 30,Away,L 1–2,Tottenham,Southampton,N,"FW,AM",19,0,0,0,0,0,0,0,0,13,4,0,0,0,0.0,0.0,0.0,0,0,12,12,100.0,1,9,0,0,0,Match Report
2018-2019,2019-03-22,Fri,Friendlies (M),Friendlies (M),Home,W 1–0,kr Korea Republic,bo Bolivia,Y*,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-03-26,Tue,Friendlies (M),Friendlies (M),Home,W 2–1,kr Korea Republic,co Colombia,Y*,FW,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-03-31,Sun,Premier League,Matchweek 32,Away,L 1–2,Tottenham,Liverpool,N,"FW,CB",22,0,0,0,0,0,0,0,0,7,4,0,0,0,0.0,0.0,0.4,2,0,6,6,100.0,1,5,1,0,0,Match Report
2018-2019,2019-04-03,Wed,Premier League,Matchweek 31,Home,W 2–0,Tottenham,Crystal Palace,Y,"AM,LW",89,1,0,0,0,4,3,0,0,45,33,0,1,1,0.1,0.1,0.2,2,0,28,32,87.5,3,42,10,5,8,Match Report
2018-2019,2019-04-09,Tue,Champions Lg,Quarter-finals,Home,W 1–0,eng Tottenham,eng Manchester City,Y,"LW,RW",90,1,0,0,0,4,2,0,0,30,26,2,1,1,0.2,0.2,0.0,2,1,16,18,88.9,2,26,5,1,2,Match Report
2018-2019,2019-04-13,Sat,Premier League,Matchweek 34,Home,W 4–0,Tottenham,Huddersfield,N,FW,4,0,1,0,0,0,0,0,0,2,4,0,0,0,0.0,0.0,0.1,1,1,2,2,100.0,1,2,1,0,0,Match Report
2018-2019,2019-04-17,Wed,Champions Lg,Quarter-finals,Away,L 3–4,eng Tottenham,eng Manchester City,Y,"LW,FW,RM",90,2,0,0,0,5,3,1,0,35,23,3,0,3,0.6,0.6,0.1,2,1,15,20,75.0,2,28,6,0,0,Match Report
2018-2019,2019-04-20,Sat,Premier League,Matchweek 35,Away,L 0–1,Tottenham,Manchester City,Y,FW,90,0,0,0,0,3,2,0,0,19,24,0,1,0,0.6,0.6,0.0,4,0,12,13,92.3,2,17,4,4,5,Match Report
2018-2019,2019-04-23,Tue,Premier League,Matchweek 33,Home,W 1–0,Tottenham,Brighton,Y,"RW,LW,CM",89,0,0,0,0,4,0,0,0,59,13,0,0,3,0.2,0.2,0.1,7,0,35,42,83.3,4,52,11,2,4,Match Report
2018-2019,2019-04-27,Sat,Premier League,Matchweek 36,Home,L 0–1,Tottenham,West Ham,Y,"FW,AM",90,0,0,0,0,4,1,0,0,52,7,1,1,1,0.3,0.3,0.0,1,0,28,31,90.3,5,43,7,1,5,Match Report
2018-2019,2019-05-04,Sat,Premier League,Matchweek 37,Away,L 0–1,Tottenham,Bournemouth,Y,LW,42,0,0,0,0,1,0,0,1,37,6,0,1,2,0.1,0.1,0.0,1,0,20,25,80.0,1,29,7,1,4,Match Report
2018-2019,2019-05-08,Wed,Champions Lg,Semi-finals,Away,W 3–2,eng Tottenham,nl Ajax,Y,LW,90,0,0,0,0,6,1,0,0,47,20,0,1,0,0.3,0.3,0.0,9,0,26,29,89.7,3,52,10,10,13,Match Report
2018-2019,2019-06-01,Sat,Champions Lg,Final,Home,L 0–2,eng Tottenham,eng Liverpool,Y,"LW,FW,LM",90,0,0,0,0,3,3,0,0,48,10,1,0,2,0.1,0.1,0.1,4,0,18,26,69.2,1,29,10,1,4,Match Report
2018-2019,2019-06-07,Fri,Friendlies (M),Friendlies (M),Home,W 1–0,kr Korea Republic,au Australia,Y*,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-06-11,Tue,Friendlies (M),Friendlies (M),Home,D 1–1,kr Korea Republic,ir Iran,Y*,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
