Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-05,Sun,Community Shield,FA Community Shield,Neutral,L 0–2,Chelsea,Manchester City,Y,FW,78,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-11,Sat,Premier League,Matchweek 1,Away,W 3–0,Chelsea,Huddersfield,Y,RW,80,1,0,0,0,1,1,0,0,59,13,0,0,1,0.4,0.4,0.0,2,1,43,53,81.1,1,57,10,4,5,Match Report
2018-2019,2018-08-18,Sat,Premier League,Matchweek 2,Home,W 3–2,Chelsea,Arsenal,Y,RW,90,1,0,0,0,6,2,0,0,70,22,3,0,3,0.7,0.7,0.4,6,0,48,55,87.3,1,56,8,2,2,Match Report
2018-2019,2018-08-26,Sun,Premier League,Matchweek 3,Away,W 2–1,Chelsea,Newcastle Utd,Y,RW,68,0,0,0,0,2,1,0,0,58,6,0,0,1,0.2,0.2,0.1,2,0,48,52,92.3,2,53,5,3,3,Match Report
2018-2019,2018-09-01,Sat,Premier League,Matchweek 4,Home,W 2–0,Chelsea,Bournemouth,N,FW,26,1,0,0,0,2,2,0,0,21,4,0,0,1,0.2,0.2,0.0,2,1,13,14,92.9,1,18,3,1,1,Match Report
2018-2019,2018-09-15,Sat,Premier League,Matchweek 5,Home,W 4–1,Chelsea,Cardiff City,Y,RW,67,0,0,0,0,5,0,0,0,61,0,0,0,1,0.4,0.4,0.0,5,1,41,47,87.2,2,50,8,1,1,Match Report
2018-2019,2018-09-20,Thu,Europa Lg,Group stage,Away,W 1–0,eng Chelsea,gr PAOK,Y,RW,90,0,0,0,0,3,2,0,0,66,17,2,1,0,0.5,0.5,0.2,10,0,46,55,83.6,4,66,14,4,5,Match Report
2018-2019,2018-10-04,Thu,Europa Lg,Group stage,Home,W 1–0,eng Chelsea,hu Vidi,Y,FW,53,0,0,0,0,1,1,0,0,40,8,2,1,1,0.0,0.0,0.7,5,0,28,31,90.3,5,32,3,2,3,Match Report
2018-2019,2018-10-07,Sun,Premier League,Matchweek 8,Away,W 3–0,Chelsea,Southampton,N,RW,16,0,0,0,0,0,0,0,0,12,5,0,0,0,0.0,0.0,0.0,1,0,11,12,91.7,1,11,0,0,0,Match Report
2018-2019,2018-10-20,Sat,Premier League,Matchweek 9,Home,D 2–2,Chelsea,Manchester Utd,N,RW,18,0,0,0,0,0,0,0,0,9,3,0,0,0,0.0,0.0,0.0,0,0,9,9,100.0,1,8,0,0,0,Match Report
