Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-12-11,Tue,Champions Lg,Group stage,Home,W 1–0,eng Liverpool,it Napoli,Y,CM,84,0,1,0,0,2,0,0,0,67,20,4,1,1,0.1,0.1,0.2,7,1,47,60,78.3,11,39,4,0,0,Match Report
2018-2019,2018-12-21,Fri,Premier League,Matchweek 18,Away,W 2–0,Liverpool,Wolves,Y,RB,90,0,0,0,0,2,1,0,0,123,28,3,1,5,0.1,0.1,0.1,2,0,93,110,84.5,7,78,9,1,1,Match Report
2018-2019,2019-01-03,Thu,Premier League,Matchweek 21,Away,L 1–2,Liverpool,Manchester City,Y,CM,56,0,0,0,0,0,0,0,0,40,23,1,2,3,0.0,0.0,0.0,0,0,25,33,75.8,4,24,0,1,1,Match Report
2018-2019,2019-01-07,Mon,FA Cup,Third round,Away,L 1–2,Liverpool,Wolves,Y*,CM,90,0,0,0,0,1,0,1,0,,,,1,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-12,Sat,Premier League,Matchweek 22,Away,W 1–0,Liverpool,Brighton,N,CM,19,0,0,0,0,0,0,0,0,11,6,0,0,0,0.0,0.0,0.3,1,0,5,10,50.0,1,3,0,0,0,Match Report
2018-2019,2019-01-19,Sat,Premier League,Matchweek 23,Home,W 4–3,Liverpool,Crystal Palace,Y,RB,88,0,0,0,0,1,0,1,1,94,13,2,0,2,0.1,0.1,0.4,9,0,66,83,79.5,12,57,8,3,4,Match Report
2018-2019,2019-02-04,Mon,Premier League,Matchweek 25,Away,D 1–1,Liverpool,West Ham,Y*,RB,90,0,1,0,0,0,0,0,0,94,20,2,0,2,0.0,0.0,0.7,5,1,73,85,85.9,8,64,6,0,0,Match Report
2018-2019,2019-02-09,Sat,Premier League,Matchweek 26,Home,W 3–0,Liverpool,Bournemouth,Y*,"RB,CM",90,0,1,0,0,3,0,0,0,106,19,3,0,2,0.1,0.1,0.1,3,1,81,96,84.4,6,72,7,0,0,Match Report
2018-2019,2019-02-19,Tue,Champions Lg,Round of 16,Home,D 0–0,eng Liverpool,de Bayern Munich,N,CM,15,0,0,0,0,0,0,0,0,15,12,1,0,1,0.0,0.0,0.0,1,0,11,12,91.7,2,7,2,0,0,Match Report
2018-2019,2019-02-24,Sun,Premier League,Matchweek 27,Away,D 0–0,Liverpool,Manchester Utd,Y,RB,90,0,0,0,0,1,0,1,0,100,15,0,0,1,0.1,0.1,0.2,4,0,70,95,73.7,6,58,15,0,0,Match Report
2018-2019,2019-02-27,Wed,Premier League,Matchweek 28,Home,W 5–0,Liverpool,Watford,Y*,CM,69,0,0,0,0,1,1,0,0,78,22,0,0,3,0.5,0.5,0.1,6,2,60,73,82.2,7,66,11,3,3,Match Report
2018-2019,2019-03-03,Sun,Premier League,Matchweek 29,Away,D 0–0,Liverpool,Everton,N,CM,28,0,0,0,0,2,0,0,0,26,5,1,0,1,0.0,0.0,0.3,2,0,15,20,75.0,2,18,3,1,1,Match Report
2018-2019,2019-03-13,Wed,Champions Lg,Round of 16,Away,W 3–1,eng Liverpool,de Bayern Munich,Y,CM,86,0,1,0,0,0,0,0,0,55,22,1,0,2,0.0,0.0,0.1,2,1,32,45,71.1,4,38,4,0,1,Match Report
2018-2019,2019-03-17,Sun,Premier League,Matchweek 31,Away,W 2–1,Liverpool,Fulham,N,CM,19,1,0,1,1,0,0,0,0,25,3,0,0,0,0.8,0.0,0.2,3,0,16,20,80.0,2,15,4,0,0,Match Report
2018-2019,2019-03-31,Sun,Premier League,Matchweek 32,Home,W 2–1,Liverpool,Tottenham,Y,CM,76,0,0,0,0,0,0,0,0,53,19,2,0,0,0.0,0.0,0.1,4,0,39,47,83.0,4,44,1,2,2,Match Report
2018-2019,2019-04-05,Fri,Premier League,Matchweek 33,Away,W 3–1,Liverpool,Southampton,N,"RB,WB",32,0,0,0,0,2,0,0,0,36,5,2,0,0,0.0,0.0,0.1,2,0,23,33,69.7,4,18,6,0,0,Match Report
2018-2019,2019-04-09,Tue,Champions Lg,Quarter-finals,Home,W 2–0,eng Liverpool,pt Porto,Y,LB,90,0,0,0,0,1,0,0,0,101,10,1,0,3,0.0,0.0,0.0,2,0,68,84,81.0,9,51,5,2,3,Match Report
2018-2019,2019-04-14,Sun,Premier League,Matchweek 34,Home,W 2–0,Liverpool,Chelsea,N,CM,14,0,0,0,0,0,0,0,0,23,5,1,0,0,0.0,0.0,0.0,0,0,19,20,95.0,2,15,0,0,0,Match Report
2018-2019,2019-04-17,Wed,Champions Lg,Quarter-finals,Away,W 4–1,eng Liverpool,pt Porto,Y*,"CM,LB",90,0,0,0,0,1,0,0,0,54,28,5,1,1,0.1,0.1,0.0,3,1,32,44,72.7,1,37,2,0,1,Match Report
2018-2019,2019-04-21,Sun,Premier League,Matchweek 35,Away,W 2–0,Liverpool,Cardiff City,N,CM,16,1,0,1,1,0,0,1,0,28,0,1,0,0,0.8,0.0,0.0,0,0,23,26,88.5,1,12,1,0,0,Match Report
2018-2019,2019-04-26,Fri,Premier League,Matchweek 36,Home,W 5–0,Liverpool,Huddersfield,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-05-01,Wed,Champions Lg,Semi-finals,Away,L 0–3,eng Liverpool,es Barcelona,Y*,CM,84,0,0,0,0,4,2,0,0,77,34,2,0,3,0.3,0.3,0.1,3,0,53,68,77.9,9,57,7,0,1,Match Report
2018-2019,2019-05-04,Sat,Premier League,Matchweek 37,Away,W 3–2,Liverpool,Newcastle Utd,N,CM,8,0,0,0,0,0,0,1,0,7,3,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,1,5,0,0,0,Match Report
2018-2019,2019-05-07,Tue,Champions Lg,Semi-finals,Home,W 4–0,eng Liverpool,es Barcelona,Y,"CM,LB",90,0,0,0,0,0,0,0,0,69,20,2,2,1,0.0,0.0,0.1,4,1,50,61,82.0,6,50,6,0,0,Match Report
2018-2019,2019-05-12,Sun,Premier League,Matchweek 38,Home,W 2–0,Liverpool,Wolves,N,"LM,AM",27,0,0,0,0,0,0,0,0,26,5,1,1,0,0.0,0.0,0.0,1,0,20,23,87.0,1,17,2,0,0,Match Report
2018-2019,2019-06-01,Sat,Champions Lg,Final,Away,W 2–0,eng Liverpool,eng Tottenham,N,"CM,RM",29,0,0,0,0,1,0,0,0,12,11,0,0,0,0.1,0.1,0.0,0,0,4,7,57.1,0,5,0,0,0,Match Report
