Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-12-04,Tue,Premier League,Matchweek 15,Home,W 3–1,West Ham,Cardiff City,Y,CB,90,0,0,0,0,1,0,0,0,61,6,0,2,1,0.0,0.0,0.1,1,0,51,54,94.4,4,42,3,0,0,Match Report
2018-2019,2018-12-08,Sat,Premier League,Matchweek 16,Home,W 3–2,West Ham,Crystal Palace,Y,CB,90,0,0,0,0,0,0,1,0,40,12,1,2,1,0.0,0.0,0.0,0,0,28,29,96.6,1,22,1,0,0,Match Report
2018-2019,2018-12-15,Sat,Premier League,Matchweek 17,Away,W 2–0,West Ham,Fulham,Y,CB,90,0,0,0,0,0,0,0,0,40,4,2,0,0,0.0,0.0,0.0,0,0,29,35,82.9,2,20,0,0,0,Match Report
2018-2019,2018-12-22,Sat,Premier League,Matchweek 18,Home,L 0–2,West Ham,Watford,Y,CB,90,0,0,0,0,0,0,1,0,49,6,5,1,2,0.0,0.0,0.0,0,0,27,35,77.1,2,22,0,0,0,Match Report
2018-2019,2018-12-27,Thu,Premier League,Matchweek 19,Away,W 2–1,West Ham,Southampton,Y,CB,90,0,0,0,0,1,0,0,0,57,9,2,2,3,0.1,0.1,0.0,1,1,39,49,79.6,1,36,2,0,0,Match Report
2018-2019,2018-12-30,Sun,Premier League,Matchweek 20,Away,L 0–2,West Ham,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,48,22,0,1,1,0.0,0.0,0.0,0,0,31,36,86.1,4,26,1,0,0,Match Report
2018-2019,2019-01-02,Wed,Premier League,Matchweek 21,Home,D 2–2,West Ham,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,66,14,1,1,3,0.0,0.0,0.0,1,1,50,53,94.3,5,43,4,0,0,Match Report
2018-2019,2019-01-05,Sat,FA Cup,Third round,Home,W 2–0,West Ham,Birmingham City,Y,CB,90,0,0,0,0,1,1,1,0,,,,1,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-12,Sat,Premier League,Matchweek 22,Home,W 1–0,West Ham,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,46,12,3,1,1,0.0,0.0,0.0,0,0,31,37,83.8,2,28,2,0,0,Match Report
2018-2019,2019-01-19,Sat,Premier League,Matchweek 23,Away,L 0–2,West Ham,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,63,7,3,2,3,0.0,0.0,0.0,0,0,44,52,84.6,4,50,0,0,0,Match Report
2018-2019,2019-01-26,Sat,FA Cup,Fourth round,Away,L 2–4,West Ham,AFC Wimbledon,Y,CB,90,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-29,Tue,Premier League,Matchweek 24,Away,L 0–3,West Ham,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,48,11,2,0,3,0.0,0.0,0.0,0,0,31,37,83.8,1,26,1,0,0,Match Report
2018-2019,2019-02-04,Mon,Premier League,Matchweek 25,Home,D 1–1,West Ham,Liverpool,Y,CB,90,0,0,0,0,1,0,0,0,24,4,0,3,2,0.1,0.1,0.0,0,0,5,9,55.6,1,5,2,0,0,Match Report
2018-2019,2019-02-09,Sat,Premier League,Matchweek 26,Away,D 1–1,West Ham,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,35,10,3,2,3,0.0,0.0,0.0,0,0,19,24,79.2,3,10,2,0,0,Match Report
2018-2019,2019-02-22,Fri,Premier League,Matchweek 27,Home,W 3–1,West Ham,Fulham,Y,CB,90,1,0,0,0,3,1,0,0,55,11,0,2,1,0.2,0.2,0.0,1,0,41,46,89.1,0,34,0,0,0,Match Report
2018-2019,2019-02-27,Wed,Premier League,Matchweek 28,Away,L 0–1,West Ham,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,26,10,2,4,4,0.0,0.0,0.0,0,0,11,13,84.6,0,14,0,0,0,Match Report
2018-2019,2019-03-02,Sat,Premier League,Matchweek 29,Home,W 2–0,West Ham,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,1,0,51,9,0,0,8,0.0,0.0,0.0,0,0,33,39,84.6,4,30,4,0,0,Match Report
2018-2019,2019-03-09,Sat,Premier League,Matchweek 30,Away,L 0–2,West Ham,Cardiff City,Y,CB,90,0,0,0,0,0,0,0,0,55,13,2,3,2,0.0,0.0,0.0,0,0,34,38,89.5,5,29,2,0,0,Match Report
2018-2019,2019-03-16,Sat,Premier League,Matchweek 31,Home,W 4–3,West Ham,Huddersfield,Y,CB,90,0,0,0,0,0,0,0,0,58,8,1,5,4,0.0,0.0,0.0,0,0,37,43,86.0,3,32,4,0,0,Match Report
2018-2019,2019-03-30,Sat,Premier League,Matchweek 32,Home,L 0–2,West Ham,Everton,Y,CB,90,0,0,0,0,0,0,0,0,71,7,4,0,1,0.0,0.0,0.0,0,0,46,56,82.1,6,39,4,0,0,Match Report
2018-2019,2019-04-08,Mon,Premier League,Matchweek 33,Away,L 0–2,West Ham,Chelsea,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-04-13,Sat,Premier League,Matchweek 34,Away,L 1–2,West Ham,Manchester Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-04-20,Sat,Premier League,Matchweek 35,Home,D 2–2,West Ham,Leicester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-04-27,Sat,Premier League,Matchweek 36,Away,W 1–0,West Ham,Tottenham,Y,CB,90,0,0,0,0,2,1,0,0,40,11,3,5,5,0.2,0.2,0.0,3,0,18,22,81.8,0,14,1,1,1,Match Report
2018-2019,2019-05-04,Sat,Premier League,Matchweek 37,Home,W 3–0,West Ham,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,46,7,1,3,5,0.0,0.0,0.0,0,0,25,32,78.1,0,25,0,0,0,Match Report
2018-2019,2019-05-12,Sun,Premier League,Matchweek 38,Away,W 4–1,West Ham,Watford,Y,CB,90,0,0,0,0,1,1,0,0,41,2,1,0,4,0.1,0.1,0.0,0,0,23,24,95.8,0,21,1,1,1,Match Report
