Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-26,Sun,Premier League,Matchweek 3,Home,W 4–2,Fulham,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,59,6,0,1,1,0.0,0.0,0.0,0,0,48,54,88.9,3,43,0,0,0,Match Report
2018-2019,2018-08-28,Tue,EFL Cup,Second round,Home,W 2–0,Fulham,Exeter City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-01,Sat,Premier League,Matchweek 4,Away,D 2–2,Fulham,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,76,6,1,0,3,0.0,0.0,0.0,1,0,58,64,90.6,5,50,1,1,1,Match Report
2018-2019,2018-09-15,Sat,Premier League,Matchweek 5,Away,L 0–3,Fulham,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,54,0,1,2,8,0.0,0.0,0.0,0,0,36,40,90.0,1,34,0,0,0,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Home,D 1–1,Fulham,Watford,N,CB,45,0,0,0,0,0,0,0,0,35,6,0,2,2,0.0,0.0,0.0,1,0,26,29,89.7,3,15,1,0,0,Match Report
2018-2019,2018-09-25,Tue,EFL Cup,Third round,Away,W 3–1,Fulham,Millwall,N,,29,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-29,Sat,Premier League,Matchweek 7,Away,L 0–3,Fulham,Everton,Y,CB,90,0,0,0,0,0,0,1,0,57,5,3,1,5,0.0,0.0,0.0,0,0,38,43,88.4,2,38,2,0,0,Match Report
2018-2019,2018-10-07,Sun,Premier League,Matchweek 8,Home,L 1–5,Fulham,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,69,12,4,3,0,0.0,0.0,0.0,1,0,47,62,75.8,2,47,2,2,2,Match Report
2018-2019,2018-10-20,Sat,Premier League,Matchweek 9,Away,L 2–4,Fulham,Cardiff City,Y,"RB,CB",90,0,0,0,0,1,0,0,0,81,6,1,2,5,0.1,0.1,0.0,2,0,49,59,83.1,3,43,1,1,1,Match Report
2018-2019,2018-10-27,Sat,Premier League,Matchweek 10,Home,L 0–3,Fulham,Bournemouth,Y,CB,90,0,0,0,0,1,0,0,0,85,9,1,3,2,0.0,0.0,0.0,3,0,61,70,87.1,2,66,3,1,2,Match Report
2018-2019,2018-11-01,Thu,EFL Cup,Fourth round,Away,L 0–2,Fulham,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2018-2019,2018-11-05,Mon,Premier League,Matchweek 11,Away,L 0–1,Fulham,Huddersfield,Y,CB,90,0,0,0,0,0,0,0,0,50,8,2,0,1,0.0,0.0,0.2,1,0,33,42,78.6,3,31,1,1,1,Match Report
2018-2019,2018-11-11,Sun,Premier League,Matchweek 12,Away,L 0–2,Fulham,Liverpool,Y,CB,90,0,0,0,0,1,0,0,0,36,2,1,0,1,0.0,0.0,0.0,0,0,16,21,76.2,0,19,1,2,2,Match Report
2018-2019,2018-11-24,Sat,Premier League,Matchweek 13,Home,W 3–2,Fulham,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,47,4,1,0,2,0.0,0.0,0.0,1,0,31,33,93.9,1,19,0,0,0,Match Report
2018-2019,2018-12-02,Sun,Premier League,Matchweek 14,Away,L 0–2,Fulham,Chelsea,Y,CB,90,0,0,0,0,0,0,1,0,40,6,2,0,4,0.0,0.0,0.0,0,0,22,27,81.5,2,24,0,0,0,Match Report
2018-2019,2018-12-05,Wed,Premier League,Matchweek 15,Home,D 1–1,Fulham,Leicester City,Y,"CB,RB",90,0,0,0,0,2,0,0,0,39,1,0,1,0,0.5,0.5,0.1,2,0,19,32,59.4,1,12,1,2,2,Match Report
2018-2019,2018-12-08,Sat,Premier League,Matchweek 16,Away,L 1–4,Fulham,Manchester Utd,Y,RB,90,0,0,0,0,0,0,0,0,68,17,7,0,2,0.0,0.0,0.0,0,0,34,51,66.7,2,29,4,2,2,Match Report
2018-2019,2018-12-15,Sat,Premier League,Matchweek 17,Home,L 0–2,Fulham,West Ham,Y,"RB,CB",90,0,0,0,0,0,0,0,0,85,11,0,2,2,0.0,0.0,0.1,2,0,58,78,74.4,6,52,6,2,2,Match Report
2018-2019,2018-12-22,Sat,Premier League,Matchweek 18,Away,D 0–0,Fulham,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,63,4,1,3,2,0.0,0.0,0.0,0,0,42,52,80.8,1,40,5,2,2,Match Report
2018-2019,2018-12-26,Wed,Premier League,Matchweek 19,Home,D 1–1,Fulham,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,33,22,2,1,2,0.0,0.0,0.0,0,0,15,19,78.9,0,14,1,0,0,Match Report
2018-2019,2018-12-29,Sat,Premier League,Matchweek 20,Home,W 1–0,Fulham,Huddersfield,Y,CB,90,0,0,0,0,0,0,1,0,54,11,4,1,2,0.0,0.0,0.0,2,0,31,42,73.8,6,30,3,1,1,Match Report
2018-2019,2019-01-01,Tue,Premier League,Matchweek 21,Away,L 1–4,Fulham,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,53,29,1,7,2,0.0,0.0,0.0,0,0,32,42,76.2,1,32,1,0,0,Match Report
2018-2019,2019-01-06,Sun,FA Cup,Third round,Home,L 1–2,Fulham,Oldham Athletic,Y,RB,90,1,0,0,0,2,1,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-12,Sat,Premier League,Matchweek 22,Away,L 1–2,Fulham,Burnley,Y,CB,90,0,1,0,0,0,0,0,0,90,5,1,0,5,0.0,0.0,0.0,1,1,67,75,89.3,6,52,5,0,0,Match Report
2018-2019,2019-01-20,Sun,Premier League,Matchweek 23,Home,L 1–2,Fulham,Tottenham,Y,CB,90,0,0,0,0,2,0,0,0,42,17,2,2,1,0.1,0.1,0.1,2,0,18,24,75.0,0,20,1,0,1,Match Report
2018-2019,2019-01-29,Tue,Premier League,Matchweek 24,Home,W 4–2,Fulham,Brighton,Y,CB,90,0,0,0,0,1,0,0,0,82,5,2,1,3,0.1,0.1,0.0,2,1,62,66,93.9,5,53,4,0,0,Match Report
2018-2019,2019-02-02,Sat,Premier League,Matchweek 25,Away,L 0–2,Fulham,Crystal Palace,Y,CB,90,0,0,0,0,0,0,1,0,86,11,3,0,3,0.0,0.0,0.0,1,0,68,73,93.2,1,66,5,0,0,Match Report
2018-2019,2019-02-09,Sat,Premier League,Matchweek 26,Home,L 0–3,Fulham,Manchester Utd,Y,"RB,CB",90,0,0,0,0,0,0,0,0,74,19,2,1,2,0.0,0.0,0.0,0,0,48,62,77.4,9,47,4,0,1,Match Report
