Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-11,Sat,Premier League,Matchweek 1,Away,L 0–2,Cardiff City,Bournemouth,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-18,Sat,Premier League,Matchweek 2,Home,D 0–0,Cardiff City,Newcastle Utd,Y,CM,75,0,0,0,0,1,0,1,0,35,13,0,1,0,0.0,0.0,0.0,1,0,23,27,85.2,3,25,2,1,3,Match Report
2018-2019,2018-08-25,Sat,Premier League,Matchweek 3,Away,D 0–0,Cardiff City,Huddersfield,Y,AM,74,0,0,0,0,0,0,0,0,19,15,1,0,1,0.0,0.0,0.2,2,0,7,12,58.3,3,12,1,0,0,Match Report
2018-2019,2018-08-28,Tue,EFL Cup,Second round,Home,L 1–3,Cardiff City,Norwich City,Y,CM,70,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-02,Sun,Premier League,Matchweek 4,Home,L 2–3,Cardiff City,Arsenal,Y,RM,88,1,0,0,0,1,1,1,0,34,36,1,1,0,0.2,0.2,0.0,2,0,12,23,52.2,4,29,3,2,5,Match Report
2018-2019,2018-09-15,Sat,Premier League,Matchweek 5,Away,L 1–4,Cardiff City,Chelsea,Y,AM,90,0,0,0,0,0,0,0,0,30,8,1,1,3,0.0,0.0,0.0,0,0,15,21,71.4,1,20,1,1,2,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Home,L 0–5,Cardiff City,Manchester City,Y,"CM,DM",90,0,0,0,0,0,0,0,0,21,18,1,1,2,0.0,0.0,0.1,2,0,10,15,66.7,2,14,2,0,1,Match Report
2018-2019,2018-09-30,Sun,Premier League,Matchweek 7,Home,L 1–2,Cardiff City,Burnley,Y,RM,90,0,0,0,0,4,0,0,0,64,17,0,2,0,0.2,0.2,0.3,3,1,33,54,61.1,2,42,8,2,2,Match Report
2018-2019,2018-10-06,Sat,Premier League,Matchweek 8,Away,L 0–1,Cardiff City,Tottenham,Y,CM,90,0,0,0,0,0,0,0,0,38,11,0,0,1,0.0,0.0,0.1,3,0,20,30,66.7,2,26,1,1,2,Match Report
2018-2019,2018-10-20,Sat,Premier League,Matchweek 9,Home,W 4–2,Cardiff City,Fulham,Y,RM,90,0,1,0,0,2,0,0,0,54,20,0,1,1,0.1,0.1,0.5,7,1,38,47,80.9,9,44,5,3,4,Match Report
2018-2019,2018-10-27,Sat,Premier League,Matchweek 10,Away,L 1–4,Cardiff City,Liverpool,Y,CM,90,0,0,0,0,0,0,0,0,31,18,3,0,0,0.0,0.0,0.0,1,0,17,26,65.4,1,25,4,0,0,Match Report
2018-2019,2018-11-03,Sat,Premier League,Matchweek 11,Home,L 0–1,Cardiff City,Leicester City,Y,RM,90,0,0,0,0,3,0,0,0,44,6,0,1,1,0.2,0.2,0.2,3,0,23,36,63.9,1,27,2,0,0,Match Report
2018-2019,2018-11-10,Sat,Premier League,Matchweek 12,Home,W 2–1,Cardiff City,Brighton,Y,CM,90,0,0,0,0,5,2,0,0,66,8,0,0,1,0.2,0.2,0.1,5,1,42,55,76.4,3,50,11,0,0,Match Report
2018-2019,2018-11-24,Sat,Premier League,Matchweek 13,Away,L 0–1,Cardiff City,Everton,Y,CM,84,0,0,0,0,1,1,1,0,36,15,0,2,1,0.0,0.0,0.0,0,0,13,26,50.0,1,24,3,0,0,Match Report
2018-2019,2018-11-30,Fri,Premier League,Matchweek 14,Home,W 2–1,Cardiff City,Wolves,Y,RW,90,0,0,0,0,1,0,0,0,55,12,1,1,0,0.0,0.0,0.0,1,0,24,39,61.5,1,40,4,2,5,Match Report
2018-2019,2018-12-04,Tue,Premier League,Matchweek 15,Away,L 1–3,Cardiff City,West Ham,Y,RW,90,0,0,0,0,3,2,0,0,51,12,2,0,0,0.3,0.3,0.2,3,0,21,34,61.8,1,35,3,1,1,Match Report
