Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-10,Fri,Premier League,Matchweek 1,Home,W 2–1,Manchester Utd,Leicester City,Y,FW,90,0,0,0,0,1,0,0,0,57,20,2,2,1,0.0,0.0,0.7,5,1,25,44,56.8,1,47,7,0,0,Match Report
2018-2019,2018-08-27,Mon,Premier League,Matchweek 3,Home,L 0–3,Manchester Utd,Tottenham,N,FW,36,0,0,0,0,3,1,0,0,20,10,2,0,1,0.1,0.1,0.0,1,0,8,13,61.5,2,15,5,1,1,Match Report
2018-2019,2018-09-02,Sun,Premier League,Matchweek 4,Away,W 2–0,Manchester Utd,Burnley,Y,LW,60,0,1,0,0,3,1,1,0,50,13,1,0,0,0.1,0.1,0.6,4,1,31,42,73.8,7,48,11,2,4,Match Report
2018-2019,2018-09-15,Sat,Premier League,Matchweek 5,Away,W 2–1,Manchester Utd,Watford,Y,LW,83,0,0,0,0,1,1,0,0,44,10,0,1,1,0.1,0.1,0.0,3,0,26,34,76.5,3,37,4,1,3,Match Report
2018-2019,2018-09-19,Wed,Champions Lg,Group stage,Away,W 3–0,eng Manchester Utd,ch Young Boys,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Home,D 1–1,Manchester Utd,Wolves,Y,LW,62,0,0,0,0,2,1,0,0,45,12,1,1,0,0.1,0.1,0.0,4,0,22,35,62.9,3,41,8,3,3,Match Report
2018-2019,2018-09-25,Tue,EFL Cup,Third round,Home,L 2 (7)–2 (8),Manchester Utd,Derby County,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-02,Tue,Champions Lg,Group stage,Home,D 0–0,eng Manchester Utd,es Valencia,Y,RW,75,0,0,0,0,2,0,0,0,58,26,2,0,3,0.1,0.1,0.1,5,0,28,46,60.9,8,46,7,1,3,Match Report
2018-2019,2018-10-06,Sat,Premier League,Matchweek 8,Home,W 3–2,Manchester Utd,Newcastle Utd,N,RW,24,1,0,0,0,2,2,0,0,22,4,0,0,0,0.2,0.2,0.2,1,0,16,20,80.0,2,18,2,0,0,Match Report
2018-2019,2018-10-16,Tue,Friendlies (M),Friendlies (M),Away,W 1–0,cl Chile,mx Mexico,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-20,Sat,Premier League,Matchweek 9,Away,D 2–2,Manchester Utd,Chelsea,N,RW,6,0,0,0,0,0,0,1,0,8,4,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,2,7,2,0,0,Match Report
2018-2019,2018-10-28,Sun,Premier League,Matchweek 10,Home,W 2–1,Manchester Utd,Everton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-11-03,Sat,Premier League,Matchweek 11,Away,W 2–1,Manchester Utd,Bournemouth,Y,FW,77,0,1,0,0,2,1,0,0,33,4,0,0,0,0.3,0.3,0.3,3,1,18,25,72.0,4,28,3,1,2,Match Report
2018-2019,2018-11-07,Wed,Champions Lg,Group stage,Away,W 2–1,eng Manchester Utd,it Juventus,Y,FW,78,0,0,0,0,1,0,0,0,39,25,1,0,0,0.1,0.1,0.0,1,0,22,32,68.8,2,26,2,2,3,Match Report
2018-2019,2018-11-11,Sun,Premier League,Matchweek 12,Away,L 1–3,Manchester Utd,Manchester City,N,RW,18,0,0,0,0,0,0,0,0,5,4,0,1,0,0.0,0.0,0.0,0,0,1,2,50.0,0,3,1,0,0,Match Report
