Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-11,Sat,Premier League,Matchweek 1,Home,L 0–3,Huddersfield,Chelsea,Y,CB,90,0,0,0,0,0,0,1,0,36,5,1,1,5,0.0,0.0,0.0,1,0,24,28,85.7,3,19,2,0,0,Match Report
2018-2019,2018-08-19,Sun,Premier League,Matchweek 2,Away,L 1–6,Huddersfield,Manchester City,Y,CB,90,0,0,0,0,1,0,1,0,29,14,1,0,3,0.0,0.0,0.0,1,0,16,18,88.9,2,9,0,0,0,Match Report
2018-2019,2018-08-25,Sat,Premier League,Matchweek 3,Home,D 0–0,Huddersfield,Cardiff City,Y,CB,90,0,0,0,0,0,0,0,0,60,12,1,1,3,0.0,0.0,0.0,0,0,36,50,72.0,2,30,2,0,0,Match Report
2018-2019,2018-08-28,Tue,EFL Cup,Second round,Away,L 0–2,Huddersfield,Stoke City,Y,CB,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-01,Sat,Premier League,Matchweek 4,Away,D 1–1,Huddersfield,Everton,Y*,CB,90,0,0,0,0,0,0,0,0,30,3,0,0,3,0.0,0.0,0.0,0,0,23,27,85.2,1,17,1,0,0,Match Report
2018-2019,2018-09-15,Sat,Premier League,Matchweek 5,Home,L 0–1,Huddersfield,Crystal Palace,Y*,CB,90,0,0,0,0,2,0,0,0,82,10,2,0,3,0.1,0.1,0.0,0,0,58,73,79.5,3,47,3,0,0,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Away,L 1–3,Huddersfield,Leicester City,Y*,CB,90,0,0,0,0,0,0,0,0,32,10,1,1,1,0.0,0.0,0.2,1,0,25,28,89.3,0,21,1,0,0,Match Report
2018-2019,2018-09-29,Sat,Premier League,Matchweek 7,Home,L 0–2,Huddersfield,Tottenham,Y,CB,70,0,0,0,0,0,0,0,0,34,8,2,2,0,0.0,0.0,0.0,0,0,20,26,76.9,2,17,0,0,0,Match Report
2018-2019,2018-10-06,Sat,Premier League,Matchweek 8,Away,D 1–1,Huddersfield,Burnley,Y,CB,90,1,0,0,0,2,1,0,0,83,5,1,0,1,0.1,0.1,0.0,0,0,66,75,88.0,2,51,0,0,0,Match Report
2018-2019,2018-10-20,Sat,Premier League,Matchweek 9,Home,L 0–1,Huddersfield,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,74,26,6,0,1,0.0,0.0,0.0,0,0,57,63,90.5,1,46,0,0,0,Match Report
2018-2019,2018-10-27,Sat,Premier League,Matchweek 10,Away,L 0–3,Huddersfield,Watford,Y,CB,90,0,0,0,0,0,0,0,0,68,14,3,1,0,0.0,0.0,0.0,0,0,52,63,82.5,2,42,2,0,0,Match Report
2018-2019,2018-11-05,Mon,Premier League,Matchweek 11,Home,W 1–0,Huddersfield,Fulham,Y,CB,90,0,0,0,0,1,0,0,0,42,17,2,0,2,0.1,0.1,0.0,2,1,22,33,66.7,5,10,0,0,0,Match Report
2018-2019,2018-11-10,Sat,Premier League,Matchweek 12,Home,D 1–1,Huddersfield,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,28,7,1,3,1,0.0,0.0,0.0,1,0,12,15,80.0,1,6,0,0,0,Match Report
2018-2019,2018-11-25,Sun,Premier League,Matchweek 13,Away,W 2–0,Huddersfield,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,56,14,6,5,0,0.0,0.0,0.0,0,0,31,42,73.8,1,26,0,0,0,Match Report
2018-2019,2018-12-01,Sat,Premier League,Matchweek 14,Home,L 1–2,Huddersfield,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,28,2,0,4,2,0.0,0.0,0.0,0,0,14,16,87.5,0,10,0,0,0,Match Report
2018-2019,2018-12-04,Tue,Premier League,Matchweek 15,Away,L 1–2,Huddersfield,Bournemouth,Y,CB,90,0,0,0,0,1,0,0,0,85,5,1,0,3,0.0,0.0,0.0,1,1,70,75,93.3,5,51,1,0,0,Match Report
2018-2019,2018-12-08,Sat,Premier League,Matchweek 16,Away,L 0–1,Huddersfield,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,34,9,2,0,1,0.0,0.0,0.0,0,0,15,22,68.2,2,8,1,0,0,Match Report
2018-2019,2018-12-15,Sat,Premier League,Matchweek 17,Home,L 0–1,Huddersfield,Newcastle Utd,Y,CB,90,0,0,0,0,2,0,0,0,76,5,0,1,0,0.1,0.1,0.0,0,0,63,70,90.0,5,47,3,0,0,Match Report
2018-2019,2018-12-22,Sat,Premier League,Matchweek 18,Home,L 1–3,Huddersfield,Southampton,Y*,CB,90,0,0,0,0,0,0,0,0,71,8,0,3,2,0.0,0.0,0.0,1,0,56,62,90.3,2,38,0,0,0,Match Report
2018-2019,2018-12-26,Wed,Premier League,Matchweek 19,Away,L 1–3,Huddersfield,Manchester Utd,Y*,CB,90,0,0,0,0,0,0,0,0,35,14,6,3,1,0.0,0.0,0.0,2,0,18,23,78.3,1,13,2,0,0,Match Report
2018-2019,2018-12-29,Sat,Premier League,Matchweek 20,Away,L 0–1,Huddersfield,Fulham,Y,CB,90,0,0,0,0,1,1,0,0,82,9,1,0,1,0.1,0.1,0.0,0,0,64,73,87.7,0,56,1,0,0,Match Report
2018-2019,2019-01-02,Wed,Premier League,Matchweek 21,Home,L 1–2,Huddersfield,Burnley,Y,"DM,CB",40,0,0,0,0,1,0,1,1,24,4,2,0,0,0.5,0.5,0.0,0,0,12,17,70.6,0,10,0,0,0,Match Report
2018-2019,2019-01-12,Sat,Premier League,Matchweek 22,Away,D 0–0,Huddersfield,Cardiff City,Y,CB,90,0,0,0,0,0,0,1,0,46,10,2,1,4,0.0,0.0,0.0,0,0,25,31,80.6,1,18,0,0,0,Match Report
2018-2019,2019-01-20,Sun,Premier League,Matchweek 23,Home,L 0–3,Huddersfield,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,42,12,0,1,2,0.0,0.0,0.0,0,0,24,30,80.0,1,12,0,0,0,Match Report
2018-2019,2019-01-29,Tue,Premier League,Matchweek 24,Home,L 0–1,Huddersfield,Everton,Y,CB,90,0,0,0,0,0,0,0,0,77,11,1,2,3,0.0,0.0,0.0,1,0,59,69,85.5,4,44,3,0,0,Match Report
2018-2019,2019-02-02,Sat,Premier League,Matchweek 25,Away,L 0–5,Huddersfield,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,48,23,2,5,7,0.0,0.0,0.0,0,0,24,28,85.7,0,24,0,0,0,Match Report
2018-2019,2019-02-09,Sat,Premier League,Matchweek 26,Home,L 1–2,Huddersfield,Arsenal,Y,CB,90,0,0,0,0,0,0,1,0,48,7,3,0,5,0.0,0.0,0.0,0,0,30,33,90.9,1,23,4,1,1,Match Report
2018-2019,2019-02-23,Sat,Premier League,Matchweek 27,Away,L 0–2,Huddersfield,Newcastle Utd,Y,CB,90,0,0,0,0,1,0,0,0,73,14,1,0,3,0.0,0.0,0.0,0,0,50,51,98.0,2,40,2,0,0,Match Report
2018-2019,2019-02-26,Tue,Premier League,Matchweek 28,Home,W 1–0,Huddersfield,Wolves,Y*,CB,90,0,0,0,0,0,0,0,0,70,25,4,1,2,0.0,0.0,0.0,1,0,51,57,89.5,7,39,4,0,0,Match Report
2018-2019,2019-03-02,Sat,Premier League,Matchweek 29,Away,L 0–1,Huddersfield,Brighton,Y*,CB,90,0,0,0,0,0,0,0,0,60,9,4,0,2,0.0,0.0,0.0,1,0,42,51,82.4,0,36,4,0,0,Match Report
2018-2019,2019-03-09,Sat,Premier League,Matchweek 30,Home,L 0–2,Huddersfield,Bournemouth,Y*,CB,90,0,0,0,0,0,0,0,0,53,11,2,0,3,0.0,0.0,0.0,0,0,36,41,87.8,3,34,2,0,1,Match Report
2018-2019,2019-03-30,Sat,Premier League,Matchweek 32,Away,L 0–2,Huddersfield,Crystal Palace,Y*,CB,90,0,0,0,0,1,1,0,0,71,17,5,3,3,0.0,0.0,0.0,0,0,45,53,84.9,3,25,1,0,0,Match Report
