Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-07-03,Tue,FIFA World Cup,Round of 16,Neutral,L 1 (3)–1 (4),co Colombia,eng England,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-24,Mon,PL2 — Div. 1,Matchweek 6,Away,D 2–2,Brighton,Leicester City,Y,LM,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-29,Sat,Premier League,Matchweek 7,Away,L 0–2,Brighton,Manchester City,N,LM,8,0,0,0,0,0,0,0,0,2,4,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,Match Report
2018-2019,2018-10-05,Fri,Premier League,Matchweek 8,Home,W 1–0,Brighton,West Ham,N,LW,20,0,0,0,0,1,1,0,0,11,2,1,1,0,0.0,0.0,0.0,1,0,5,8,62.5,1,10,2,3,3,Match Report
2018-2019,2018-10-20,Sat,Premier League,Matchweek 9,Away,W 1–0,Brighton,Newcastle Utd,Y,LM,79,0,1,0,0,2,1,0,0,26,4,0,1,1,0.1,0.1,0.0,0,0,15,17,88.2,3,19,3,3,4,Match Report
2018-2019,2018-10-27,Sat,Premier League,Matchweek 10,Home,W 1–0,Brighton,Wolves,Y,LM,80,0,0,0,0,0,0,0,0,40,25,2,0,3,0.0,0.0,0.0,0,0,22,28,78.6,2,23,5,0,0,Match Report
2018-2019,2018-11-03,Sat,Premier League,Matchweek 11,Away,L 1–3,Brighton,Everton,Y,LW,62,0,0,0,0,2,0,0,0,29,9,1,1,2,0.1,0.1,0.0,0,0,13,17,76.5,3,18,3,0,2,Match Report
2018-2019,2018-11-10,Sat,Premier League,Matchweek 12,Away,L 1–2,Brighton,Cardiff City,Y,LM,90,0,0,0,0,2,1,0,0,29,20,2,0,0,0.1,0.1,0.0,2,0,15,18,83.3,2,20,4,2,3,Match Report
2018-2019,2018-11-24,Sat,Premier League,Matchweek 13,Home,D 1–1,Brighton,Leicester City,Y,LM,90,0,0,0,0,4,0,1,0,48,10,5,1,2,0.2,0.2,0.1,4,0,19,25,76.0,2,36,6,2,4,Match Report
2018-2019,2018-12-01,Sat,Premier League,Matchweek 14,Away,W 2–1,Brighton,Huddersfield,Y,LW,90,0,0,0,0,2,1,0,0,34,13,1,1,1,0.1,0.1,0.3,3,0,20,23,87.0,2,27,5,0,1,Match Report
2018-2019,2018-12-04,Tue,Premier League,Matchweek 15,Home,W 3–1,Brighton,Crystal Palace,Y,"LW,LM",48,0,0,0,0,0,0,0,0,20,10,2,0,0,0.0,0.0,0.0,1,1,10,15,66.7,0,18,2,0,2,Match Report
2018-2019,2019-02-26,Tue,Premier League,Matchweek 28,Away,L 1–2,Brighton,Leicester City,N,DM,10,0,0,0,0,0,0,0,0,6,3,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,6,1,0,0,Match Report
2018-2019,2019-03-02,Sat,Premier League,Matchweek 29,Home,W 1–0,Brighton,Huddersfield,N,LW,13,0,0,0,0,0,0,0,0,7,2,0,0,0,0.0,0.0,0.0,1,1,5,6,83.3,0,6,2,1,1,Match Report
2018-2019,2019-03-09,Sat,Premier League,Matchweek 30,Away,W 2–1,Brighton,Crystal Palace,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-03-17,Sun,FA Cup,Quarter-finals,Away,W 2 (5)–2 (4),Brighton,Millwall,N,,48,0,0,0,0,2,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2019-03-30,Sat,Premier League,Matchweek 32,Home,L 0–1,Brighton,Southampton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-04-03,Wed,Premier League,Matchweek 27,Away,L 0–3,Brighton,Chelsea,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-04-06,Sat,FA Cup,Semi-finals,Away,L 0–1,Brighton,Manchester City,N,,21,0,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2019-04-13,Sat,Premier League,Matchweek 34,Home,L 0–5,Brighton,Bournemouth,N,"LM,CM",28,0,0,0,0,1,0,0,0,12,3,1,0,1,0.1,0.1,0.0,0,0,8,8,100.0,0,4,1,0,0,Match Report
2018-2019,2019-04-16,Tue,Premier League,Matchweek 31,Home,L 0–2,Brighton,Cardiff City,N,RW,22,0,0,0,0,1,0,0,0,11,2,0,0,0,0.0,0.0,0.1,1,0,7,10,70.0,0,8,2,0,0,Match Report
2018-2019,2019-04-20,Sat,Premier League,Matchweek 35,Away,D 0–0,Brighton,Wolves,Y,LW,90,0,0,0,0,0,0,0,0,27,24,2,0,0,0.0,0.0,0.0,0,0,11,17,64.7,1,18,2,0,1,Match Report
2018-2019,2019-04-27,Sat,Premier League,Matchweek 36,Home,D 1–1,Brighton,Newcastle Utd,Y,LM,65,0,0,0,0,0,0,0,0,18,18,1,0,0,0.0,0.0,0.0,0,0,6,11,54.5,1,15,1,0,2,Match Report
