Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-11,Sat,Premier League,Matchweek 1,Home,W 2–0,Bournemouth,Cardiff City,Y,FW,90,0,0,0,0,0,0,0,0,53,14,0,0,2,0.0,0.0,0.0,2,1,24,34,70.6,3,46,6,2,3,Match Report
2018-2019,2018-08-18,Sat,Premier League,Matchweek 2,Away,W 2–1,Bournemouth,West Ham,Y,FW,89,0,0,0,0,2,0,1,0,51,26,1,0,5,0.2,0.2,0.1,2,0,21,31,67.7,4,43,6,5,6,Match Report
2018-2019,2018-08-25,Sat,Premier League,Matchweek 3,Home,D 2–2,Bournemouth,Everton,Y,"FW,LW",89,1,0,1,1,3,1,0,0,39,30,0,0,3,1.1,0.3,0.5,1,0,15,25,60.0,1,27,4,1,2,Match Report
2018-2019,2018-08-28,Tue,EFL Cup,Second round,Home,W 3–0,Bournemouth,MK Dons,N,,26,0,1,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-01,Sat,Premier League,Matchweek 4,Away,L 0–2,Bournemouth,Chelsea,Y,"LW,RW",79,0,0,0,0,0,0,0,0,35,9,1,2,3,0.0,0.0,0.0,1,0,12,21,57.1,0,22,4,0,2,Match Report
2018-2019,2018-09-06,Thu,UEFA Nations League,League C,Home,W 2–0,no Norway,cy Cyprus,Y,FW,88,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-09,Sun,UEFA Nations League,League C,Away,L 0–1,no Norway,bg Bulgaria,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-15,Sat,Premier League,Matchweek 5,Home,W 4–2,Bournemouth,Leicester City,Y,FW,84,1,1,1,1,1,1,0,0,38,22,0,0,2,1.0,0.3,0.1,2,2,14,22,63.6,1,31,3,1,1,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Away,L 0–4,Bournemouth,Burnley,Y,FW,90,0,0,0,0,1,0,0,0,46,32,1,0,0,0.0,0.0,0.3,5,0,26,35,74.3,4,40,1,4,6,Match Report
2018-2019,2018-09-25,Tue,EFL Cup,Third round,Home,W 3–2,Bournemouth,Blackburn,N,,22,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-01,Mon,Premier League,Matchweek 7,Home,W 2–1,Bournemouth,Crystal Palace,Y,FW,83,0,0,0,0,0,0,0,0,42,27,0,0,0,0.0,0.0,0.1,1,0,16,25,64.0,3,35,0,4,6,Match Report
2018-2019,2018-10-06,Sat,Premier League,Matchweek 8,Away,W 4–0,Bournemouth,Watford,Y,FW,90,2,0,1,1,2,2,0,0,53,21,1,1,2,1.1,0.3,0.3,3,1,26,34,76.5,5,43,10,4,6,Match Report
2018-2019,2018-10-13,Sat,UEFA Nations League,League C,Home,W 1–0,no Norway,si Slovenia,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-16,Tue,UEFA Nations League,League C,Home,W 1–0,no Norway,bg Bulgaria,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-20,Sat,Premier League,Matchweek 9,Home,D 0–0,Bournemouth,Southampton,Y,FW,84,0,0,0,0,3,0,0,0,31,14,0,0,1,0.1,0.1,0.0,0,0,14,19,73.7,0,26,0,1,1,Match Report
2018-2019,2018-11-25,Sun,Premier League,Matchweek 13,Home,L 1–2,Bournemouth,Arsenal,Y,FW,81,1,0,0,0,2,1,0,0,29,21,0,0,0,0.1,0.1,0.1,4,0,13,19,68.4,3,24,5,2,2,Match Report
2018-2019,2018-12-01,Sat,Premier League,Matchweek 14,Away,L 1–3,Bournemouth,Manchester City,Y,"LW,RW",84,0,0,0,0,1,0,0,0,29,10,0,1,0,0.1,0.1,0.0,0,0,12,20,60.0,2,25,5,4,5,Match Report
2018-2019,2018-12-04,Tue,Premier League,Matchweek 15,Home,W 2–1,Bournemouth,Huddersfield,Y,FW,89,0,0,0,0,3,0,0,0,39,32,1,0,2,0.2,0.2,0.0,3,2,13,22,59.1,3,31,4,2,4,Match Report
2018-2019,2018-12-08,Sat,Premier League,Matchweek 16,Home,L 0–4,Bournemouth,Liverpool,Y,FW,90,0,0,0,0,2,0,0,0,42,37,4,0,3,0.3,0.3,0.0,0,0,18,22,81.8,1,27,3,1,1,Match Report
2018-2019,2018-12-15,Sat,Premier League,Matchweek 17,Away,L 0–2,Bournemouth,Wolves,Y,FW,90,0,0,0,0,3,0,0,0,40,17,2,0,1,0.3,0.3,0.1,2,0,17,25,68.0,2,33,4,3,4,Match Report
2018-2019,2018-12-19,Wed,EFL Cup,Quarter-finals,Away,L 0–1,Bournemouth,Chelsea,N,,18,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-22,Sat,Premier League,Matchweek 18,Home,W 2–0,Bournemouth,Brighton,Y,FW,85,0,1,0,0,1,0,0,0,44,21,0,0,1,0.0,0.0,0.1,4,1,20,29,69.0,4,39,5,2,6,Match Report
2018-2019,2018-12-26,Wed,Premier League,Matchweek 19,Away,L 0–5,Bournemouth,Tottenham,N,RW,17,0,0,0,0,1,0,0,0,10,5,1,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,9,2,0,1,Match Report
2018-2019,2018-12-30,Sun,Premier League,Matchweek 20,Away,L 1–4,Bournemouth,Manchester Utd,Y,FW,90,0,0,0,0,2,1,0,0,35,52,1,0,0,0.2,0.2,0.0,1,0,15,22,68.2,1,23,2,0,0,Match Report
2018-2019,2019-01-02,Wed,Premier League,Matchweek 21,Home,D 3–3,Bournemouth,Watford,Y,FW,90,0,0,0,0,4,2,0,0,38,13,1,1,0,0.7,0.7,0.0,2,0,17,21,81.0,1,39,3,4,5,Match Report
2018-2019,2019-01-13,Sun,Premier League,Matchweek 22,Away,L 0–2,Bournemouth,Everton,Y,FW,90,0,0,0,0,3,1,0,0,35,26,0,0,3,0.6,0.6,0.2,2,0,12,17,70.6,0,24,1,0,0,Match Report
2018-2019,2019-01-19,Sat,Premier League,Matchweek 23,Home,W 2–0,Bournemouth,West Ham,Y,FW,90,1,0,0,0,1,1,0,0,43,33,1,1,2,0.5,0.5,0.1,1,0,22,27,81.5,4,33,5,2,6,Match Report
2018-2019,2019-01-30,Wed,Premier League,Matchweek 24,Home,W 4–0,Bournemouth,Chelsea,Y,FW,90,2,1,0,0,5,2,0,0,39,52,0,0,1,0.8,0.8,0.5,5,1,19,26,73.1,4,31,5,3,4,Match Report
2018-2019,2019-02-02,Sat,Premier League,Matchweek 25,Away,L 0–2,Bournemouth,Cardiff City,Y,FW,90,0,0,0,0,2,1,0,0,61,13,0,0,1,0.1,0.1,0.1,3,0,37,45,82.2,7,57,7,4,5,Match Report
2018-2019,2019-02-09,Sat,Premier League,Matchweek 26,Away,L 0–3,Bournemouth,Liverpool,Y,"FW,LW",90,0,0,0,0,0,0,0,0,38,27,1,0,1,0.0,0.0,0.1,2,0,19,25,76.0,2,23,4,2,4,Match Report
2018-2019,2019-02-23,Sat,Premier League,Matchweek 27,Home,D 1–1,Bournemouth,Wolves,Y,AM,90,1,0,1,2,0,0,0,0,38,23,0,0,0,1.5,0.0,0.3,5,1,19,26,73.1,1,27,3,2,3,Match Report
2018-2019,2019-02-27,Wed,Premier League,Matchweek 28,Away,L 1–5,Bournemouth,Arsenal,Y,FW,90,0,0,0,0,3,1,1,0,41,35,3,1,3,0.1,0.1,0.3,3,0,19,27,70.4,3,28,5,2,4,Match Report
2018-2019,2019-03-02,Sat,Premier League,Matchweek 29,Home,L 0–1,Bournemouth,Manchester City,Y,FW,90,0,0,0,0,0,0,1,0,18,29,0,0,1,0.0,0.0,0.0,0,0,5,11,45.5,1,13,1,2,2,Match Report
2018-2019,2019-03-09,Sat,Premier League,Matchweek 30,Away,W 2–0,Bournemouth,Huddersfield,Y,"FW,RM",89,0,0,0,0,3,1,0,0,47,24,1,0,2,0.5,0.5,0.2,3,1,17,31,54.8,1,39,10,3,5,Match Report
2018-2019,2019-03-16,Sat,Premier League,Matchweek 31,Home,D 2–2,Bournemouth,Newcastle Utd,Y,FW,90,2,0,1,1,1,1,0,0,43,25,2,0,0,0.9,0.1,0.1,3,0,20,29,69.0,3,34,7,0,5,Match Report
2018-2019,2019-03-30,Sat,Premier League,Matchweek 32,Away,L 0–2,Bournemouth,Leicester City,Y,FW,73,0,0,0,0,1,0,0,0,26,22,1,0,0,0.0,0.0,0.0,1,0,8,14,57.1,0,22,2,2,3,Match Report
2018-2019,2019-04-06,Sat,Premier League,Matchweek 33,Home,L 1–3,Bournemouth,Burnley,Y,"FW,RM",90,0,0,0,0,3,0,0,0,49,13,3,0,0,0.1,0.1,0.0,5,0,21,31,67.7,6,31,14,2,2,Match Report
2018-2019,2019-04-13,Sat,Premier League,Matchweek 34,Away,W 5–0,Bournemouth,Brighton,Y,FW,75,0,0,0,0,3,0,0,0,39,22,1,0,2,0.5,0.5,0.0,2,0,18,29,62.1,4,29,6,2,4,Match Report
2018-2019,2019-04-20,Sat,Premier League,Matchweek 35,Home,L 0–1,Bournemouth,Fulham,Y,FW,60,0,0,0,0,1,0,0,0,25,15,0,0,1,0.4,0.4,0.1,2,0,12,16,75.0,3,18,6,1,2,Match Report
2018-2019,2019-04-27,Sat,Premier League,Matchweek 36,Away,D 3–3,Bournemouth,Southampton,Y,"LW,FW",90,0,0,0,0,2,0,0,0,45,27,4,0,0,0.0,0.0,0.0,2,2,17,25,68.0,1,37,3,4,5,Match Report
2018-2019,2019-05-04,Sat,Premier League,Matchweek 37,Home,W 1–0,Bournemouth,Tottenham,Y,"LM,FW",90,0,0,0,0,2,1,0,0,37,9,1,0,2,0.3,0.3,0.0,2,0,19,26,73.1,0,30,9,2,2,Match Report
2018-2019,2019-05-12,Sun,Premier League,Matchweek 38,Away,L 3–5,Bournemouth,Crystal Palace,Y,AM,90,1,0,0,0,3,1,0,0,42,13,0,0,1,0.6,0.6,0.5,3,0,26,32,81.3,6,28,3,0,2,Match Report
2018-2019,2019-06-07,Fri,Euro Qualifying,Group stage,Home,D 2–2,no Norway,ro Romania,Y,FW,90,0,1,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2019-06-10,Mon,Euro Qualifying,Group stage,Away,W 2–0,no Norway,fo Faroe Islands,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
