Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-04,Sat,League Two,Matchweek 1,Home,L 1–2,Oldham Athletic,MK Dons,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-18,Sat,League Two,Matchweek 3,Home,W 3–1,Oldham Athletic,Macclesfield,Y,FW,82,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-01,Sat,League Two,Matchweek 6,Home,W 2–1,Oldham Athletic,Crawley Town,N,,32,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-08,Sat,League Two,Matchweek 7,Home,L 0–1,Oldham Athletic,Newport County,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-15,Sat,League Two,Matchweek 8,Away,W 3–0,Oldham Athletic,Grimsby Town,Y,FW,82,2,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-22,Sat,League Two,Matchweek 9,Home,D 3–3,Oldham Athletic,Colchester Utd,Y,FW,90,2,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-06,Sat,League Two,Matchweek 12,Home,L 1–3,Oldham Athletic,Carlisle United,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-11-17,Sat,League Two,Matchweek 18,Home,W 3–1,Oldham Athletic,Cambridge Utd,N,,20,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-11-24,Sat,League Two,Matchweek 19,Away,D 1–1,Oldham Athletic,Tranmere Rovers,N,,27,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-11-27,Tue,League Two,Matchweek 20,Home,D 1–1,Oldham Athletic,Lincoln City,N,,46,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-01,Sat,FA Cup,Second round,Away,W 2–0,Oldham Athletic,Maidstone Utd,Y,FW,90,0,0,0,0,3,1,1,0,,,,1,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-08,Sat,League Two,Matchweek 21,Away,W 2–0,Oldham Athletic,Crewe Alexandra,Y,FW,90,0,1,0,0,,,1,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-15,Sat,League Two,Matchweek 22,Home,W 4–2,Oldham Athletic,Bury,Y,FW,90,1,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-22,Sat,League Two,Matchweek 23,Home,L 2–3,Oldham Athletic,Exeter City,Y,FW,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-26,Wed,League Two,Matchweek 24,Away,L 0–6,Oldham Athletic,Carlisle United,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-01,Tue,League Two,Matchweek 26,Home,W 2–0,Oldham Athletic,Notts County,N,,24,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-06,Sun,FA Cup,Third round,Away,W 2–1,Oldham Athletic,Fulham,N,,31,1,0,1,1,2,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2019-02-09,Sat,Premier League,Matchweek 26,Away,L 0–3,Bournemouth,Liverpool,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-02-23,Sat,Premier League,Matchweek 27,Home,D 1–1,Bournemouth,Wolves,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-02-27,Wed,Premier League,Matchweek 28,Away,L 1–5,Bournemouth,Arsenal,N,"FW,RM",11,0,0,0,0,1,0,0,0,5,5,0,0,0,0.1,0.1,0.0,1,0,2,3,66.7,0,2,1,0,0,Match Report
