Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-05,Sun,Community Shield,FA Community Shield,Neutral,W 2–0,Manchester City,Chelsea,Y,FW,67,0,0,0,0,3,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-12,Sun,Premier League,Matchweek 1,Away,W 2–0,Manchester City,Arsenal,Y,AM,59,0,0,0,0,2,1,0,0,56,9,0,0,4,0.2,0.2,0.1,3,0,36,45,80.0,4,44,12,3,3,Match Report
2018-2019,2018-08-19,Sun,Premier League,Matchweek 2,Home,W 6–1,Manchester City,Huddersfield,N,"RM,AM",27,0,0,0,0,2,0,0,0,31,2,0,1,0,0.1,0.1,0.0,0,0,27,29,93.1,1,30,7,1,1,Match Report
2018-2019,2018-08-25,Sat,Premier League,Matchweek 3,Away,D 1–1,Manchester City,Wolves,N,RW,6,0,0,0,0,0,0,0,0,6,4,0,1,0,0.0,0.0,0.0,0,0,3,4,75.0,1,4,1,0,0,Match Report
2018-2019,2018-09-01,Sat,Premier League,Matchweek 4,Home,W 2–1,Manchester City,Newcastle Utd,Y,RW,75,0,0,0,0,3,0,0,0,60,20,0,1,1,0.1,0.1,0.2,5,0,39,47,83.0,1,53,5,3,6,Match Report
2018-2019,2018-09-08,Sat,Africa Cup of Nations qualification,Group stage,Away,D 1–1,dz Algeria,gm Gambia,Y,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-15,Sat,Premier League,Matchweek 5,Home,W 3–0,Manchester City,Fulham,N,FW,17,0,0,0,0,2,0,0,0,22,5,1,0,0,0.1,0.1,0.0,2,0,16,18,88.9,0,19,1,1,1,Match Report
2018-2019,2018-09-19,Wed,Champions Lg,Group stage,Home,L 1–2,eng Manchester City,fr Lyon,N,RW,15,0,0,0,0,0,0,0,0,21,0,1,0,0,0.0,0.0,0.2,1,0,16,20,80.0,1,15,8,0,0,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Away,W 5–0,Manchester City,Cardiff City,N,"RW,FW",30,2,0,0,0,3,3,0,0,25,3,0,2,1,0.6,0.6,0.1,2,1,17,21,81.0,2,20,4,0,0,Match Report
2018-2019,2018-09-25,Tue,EFL Cup,Third round,Away,W 3–0,Manchester City,Oxford United,Y,FW,84,1,0,0,0,6,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
