Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-11,Sat,Premier League,Matchweek 1,Home,W 2–0,Watford,Brighton,Y,CM,90,0,0,0,0,3,0,1,0,67,27,2,1,1,0.1,0.1,0.0,2,0,40,57,70.2,6,50,5,0,0,Match Report
2018-2019,2018-08-19,Sun,Premier League,Matchweek 2,Away,W 3–1,Watford,Burnley,Y,CM,90,0,0,0,0,0,0,0,0,39,10,1,0,1,0.0,0.0,0.0,0,0,26,35,74.3,1,21,2,1,1,Match Report
2018-2019,2018-08-26,Sun,Premier League,Matchweek 3,Home,W 2–1,Watford,Crystal Palace,Y,DM,90,0,1,0,0,0,0,1,0,37,12,4,2,0,0.0,0.0,0.0,1,1,23,30,76.7,2,23,2,2,2,Match Report
2018-2019,2018-09-02,Sun,Premier League,Matchweek 4,Home,W 2–1,Watford,Tottenham,Y,DM,90,0,0,0,0,0,0,1,0,44,16,5,2,3,0.0,0.0,0.0,1,0,23,33,69.7,3,23,2,0,0,Match Report
2018-2019,2018-09-15,Sat,Premier League,Matchweek 5,Home,L 1–2,Watford,Manchester Utd,Y,DM,90,0,0,0,0,0,0,1,0,79,31,4,2,3,0.0,0.0,0.0,1,0,58,68,85.3,14,51,4,0,0,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Away,D 1–1,Watford,Fulham,Y,DM,90,0,0,0,0,0,0,0,0,44,17,1,2,4,0.0,0.0,0.0,2,0,31,36,86.1,5,27,1,0,0,Match Report
2018-2019,2018-09-26,Wed,EFL Cup,Third round,Away,L 2 (2)–2 (4),Watford,Tottenham,N,,38,1,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-29,Sat,Premier League,Matchweek 7,Away,L 0–2,Watford,Arsenal,Y,DM,90,0,0,0,0,1,0,0,0,52,15,1,7,2,0.0,0.0,0.2,3,0,29,38,76.3,3,31,4,2,3,Match Report
2018-2019,2018-10-06,Sat,Premier League,Matchweek 8,Home,L 0–4,Watford,Bournemouth,Y,"DM,RM,CB",90,0,0,0,0,1,0,0,0,53,16,3,2,2,0.0,0.0,0.0,2,0,31,40,77.5,3,37,1,3,3,Match Report
2018-2019,2018-10-20,Sat,Premier League,Matchweek 9,Away,W 2–0,Watford,Wolves,Y,CM,90,1,0,0,0,1,1,0,0,104,22,5,2,2,0.0,0.0,0.0,0,0,82,90,91.1,8,70,2,0,0,Match Report
2018-2019,2018-10-27,Sat,Premier League,Matchweek 10,Home,W 3–0,Watford,Huddersfield,Y,CM,90,0,1,0,0,0,0,0,0,63,28,1,1,0,0.0,0.0,0.1,2,1,50,58,86.2,4,46,7,3,5,Match Report
2018-2019,2018-11-03,Sat,Premier League,Matchweek 11,Away,L 0–1,Watford,Newcastle Utd,Y,DM,90,0,0,0,0,2,0,1,0,82,9,1,2,2,0.1,0.1,0.0,0,0,64,72,88.9,9,56,0,1,1,Match Report
2018-2019,2018-11-24,Sat,Premier League,Matchweek 13,Home,L 0–3,Watford,Liverpool,Y,DM,90,0,0,0,0,1,0,0,0,57,13,3,2,2,0.0,0.0,0.0,0,0,27,43,62.8,0,25,2,0,0,Match Report
2018-2019,2018-12-01,Sat,Premier League,Matchweek 14,Away,L 0–2,Watford,Leicester City,Y,DM,89,0,0,0,0,0,0,0,1,96,13,2,4,1,0.0,0.0,0.0,1,0,77,86,89.5,7,71,7,2,2,Match Report
2018-2019,2018-12-22,Sat,Premier League,Matchweek 18,Away,W 2–0,Watford,West Ham,Y,CM,90,0,0,0,0,0,0,0,0,62,20,3,2,1,0.0,0.0,0.0,1,0,43,49,87.8,3,32,4,0,0,Match Report
2018-2019,2018-12-26,Wed,Premier League,Matchweek 19,Home,L 1–2,Watford,Chelsea,Y,"CM,RW",90,0,0,0,0,0,0,0,0,68,32,1,3,4,0.0,0.0,0.0,0,0,48,57,84.2,7,49,4,0,0,Match Report
2018-2019,2018-12-29,Sat,Premier League,Matchweek 20,Home,D 1–1,Watford,Newcastle Utd,Y,DM,90,0,0,0,0,0,0,0,0,99,19,1,0,3,0.0,0.0,0.0,1,0,75,87,86.2,2,78,6,1,1,Match Report
2018-2019,2019-01-02,Wed,Premier League,Matchweek 21,Away,D 3–3,Watford,Bournemouth,Y,CM,90,0,0,0,0,0,0,1,0,49,38,2,1,2,0.0,0.0,0.0,1,0,33,40,82.5,2,30,1,1,1,Match Report
2018-2019,2019-01-12,Sat,Premier League,Matchweek 22,Away,W 2–1,Watford,Crystal Palace,Y,CM,90,0,0,0,0,2,0,0,0,54,19,2,1,1,0.0,0.0,0.0,1,0,30,41,73.2,8,34,4,0,1,Match Report
2018-2019,2019-01-19,Sat,Premier League,Matchweek 23,Home,D 0–0,Watford,Burnley,Y,CM,90,0,0,0,0,0,0,0,0,58,10,5,0,1,0.0,0.0,0.0,1,0,42,52,80.8,4,36,0,3,3,Match Report
2018-2019,2019-01-26,Sat,FA Cup,Fourth round,Away,W 2–0,Watford,Newcastle Utd,N,,9,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-30,Wed,Premier League,Matchweek 24,Away,L 1–2,Watford,Tottenham,Y,CM,90,0,0,0,0,0,0,1,0,41,29,3,1,3,0.0,0.0,0.0,2,0,20,26,76.9,4,16,1,1,1,Match Report
2018-2019,2019-02-02,Sat,Premier League,Matchweek 25,Away,D 0–0,Watford,Brighton,Y,"DM,CM",90,0,0,0,0,0,0,0,0,78,38,2,2,0,0.0,0.0,0.1,1,0,63,71,88.7,8,56,6,0,0,Match Report
2018-2019,2019-02-09,Sat,Premier League,Matchweek 26,Home,W 1–0,Watford,Everton,Y,CM,90,0,0,0,0,1,1,0,0,41,32,5,3,1,0.5,0.5,0.0,0,0,17,29,58.6,2,14,1,0,0,Match Report
2018-2019,2019-02-15,Fri,FA Cup,Fifth round,Away,W 1–0,Watford,QPR,Y,CM,90,1,0,0,0,1,1,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2018-2019,2019-02-22,Fri,Premier League,Matchweek 27,Away,W 5–1,Watford,Cardiff City,Y,DM,78,0,1,0,0,0,0,1,0,90,15,1,2,2,0.0,0.0,0.4,4,3,63,76,82.9,5,67,4,0,1,Match Report
2018-2019,2019-02-27,Wed,Premier League,Matchweek 28,Away,L 0–5,Watford,Liverpool,Y,CM,90,0,0,0,0,0,0,0,0,49,29,3,3,0,0.0,0.0,0.0,2,0,38,41,92.7,2,34,3,1,1,Match Report
2018-2019,2019-03-03,Sun,Premier League,Matchweek 29,Home,W 2–1,Watford,Leicester City,Y,DM,90,0,0,0,0,0,0,1,0,80,29,4,2,2,0.0,0.0,0.0,1,1,55,68,80.9,9,46,3,2,2,Match Report
2018-2019,2019-03-09,Sat,Premier League,Matchweek 30,Away,L 1–3,Watford,Manchester City,Y*,CM,90,0,0,0,0,0,0,0,0,49,23,1,3,2,0.0,0.0,0.0,0,0,36,39,92.3,0,34,0,2,2,Match Report
2018-2019,2019-03-16,Sat,FA Cup,Quarter-finals,Home,W 2–1,Watford,Crystal Palace,Y,CM,90,1,0,0,0,1,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
