Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2019-04-01,Mon,Premier League,Matchweek 32,Home,W 2–0,Arsenal,Newcastle Utd,Y,WB,90,0,0,0,0,0,0,0,0,56,16,2,1,1,0.0,0.0,0.0,1,0,40,48,83.3,5,39,7,2,3,Match Report
2018-2019,2019-04-07,Sun,Premier League,Matchweek 33,Away,L 0–1,Arsenal,Everton,Y,"WB,RB",90,0,0,0,0,1,0,0,0,59,24,3,1,1,0.0,0.0,0.0,2,0,31,44,70.5,3,33,3,2,5,Match Report
2018-2019,2019-04-11,Thu,Europa Lg,Quarter-finals,Home,W 2–0,eng Arsenal,it Napoli,Y,WB,90,0,1,0,0,2,1,0,0,59,18,1,2,5,0.2,0.2,0.2,2,1,35,48,72.9,4,27,7,0,0,Match Report
2018-2019,2019-04-15,Mon,Premier League,Matchweek 34,Away,W 1–0,Arsenal,Watford,N,"RB,AM",23,0,0,0,0,0,0,0,0,19,2,1,0,1,0.0,0.0,0.0,0,0,15,16,93.8,2,14,5,0,0,Match Report
2018-2019,2019-04-18,Thu,Europa Lg,Quarter-finals,Away,W 1–0,eng Arsenal,it Napoli,Y,WB,90,0,0,0,0,0,0,0,0,41,20,3,2,3,0.0,0.0,0.0,1,0,23,25,92.0,2,23,2,1,4,Match Report
2018-2019,2019-04-21,Sun,Premier League,Matchweek 35,Home,L 2–3,Arsenal,Crystal Palace,N,WB,45,0,0,0,0,0,0,0,0,58,10,2,1,3,0.0,0.0,0.0,0,0,42,50,84.0,5,41,7,2,2,Match Report
2018-2019,2019-04-24,Wed,Premier League,Matchweek 31,Away,L 1–3,Arsenal,Wolves,Y,"RB,WB",90,0,0,0,0,0,0,0,0,79,18,2,1,2,0.0,0.0,0.0,1,0,56,69,81.2,8,51,12,0,0,Match Report
2018-2019,2019-04-28,Sun,Premier League,Matchweek 36,Away,L 0–3,Arsenal,Leicester City,Y,"LM,RB",35,0,0,0,0,0,0,1,1,12,7,0,0,3,0.0,0.0,0.0,0,0,6,9,66.7,1,3,0,0,0,Match Report
2018-2019,2019-05-02,Thu,Europa Lg,Semi-finals,Home,W 3–1,eng Arsenal,es Valencia,Y,WB,90,0,0,0,0,0,0,0,0,74,24,0,0,2,0.0,0.0,0.0,2,0,57,69,82.6,4,57,5,3,5,Match Report
2018-2019,2019-05-09,Thu,Europa Lg,Semi-finals,Away,W 4–2,eng Arsenal,es Valencia,Y,WB,90,0,1,0,0,0,0,0,0,49,11,1,0,1,0.0,0.0,0.2,2,2,28,40,70.0,2,30,6,1,1,Match Report
2018-2019,2019-05-12,Sun,Premier League,Matchweek 38,Away,W 3–1,Arsenal,Burnley,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-05-29,Wed,Europa Lg,Final,Away,L 1–4,eng Arsenal,eng Chelsea,Y,"WB,RB",90,0,0,0,0,1,0,0,0,68,36,6,0,1,0.0,0.0,0.0,1,0,46,57,80.7,3,43,7,2,2,Match Report
