Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-07-03,Tue,FIFA World Cup,Round of 16,Neutral,L 1 (3)–1 (4),co Colombia,eng England,Y,CM,60,0,0,0,0,0,0,0,0,32,14,0,1,1,0.0,0.0,0.0,1,0,23,28,82.1,2,21,2,0,0,Match Report
2018-2019,2018-08-25,Sat,Premier League,Matchweek 3,Home,D 2–2,Bournemouth,Everton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-28,Tue,EFL Cup,Second round,Home,W 3–0,Bournemouth,MK Dons,Y,CM,90,0,0,0,0,3,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-01,Sat,Premier League,Matchweek 4,Away,L 0–2,Bournemouth,Chelsea,Y,CM,87,0,0,0,0,2,0,1,0,37,10,2,3,3,0.0,0.0,0.1,1,0,17,24,70.8,2,18,0,0,0,Match Report
2018-2019,2018-09-15,Sat,Premier League,Matchweek 5,Home,W 4–2,Bournemouth,Leicester City,Y,CM,77,0,0,0,0,0,0,1,0,41,6,0,1,2,0.0,0.0,0.0,0,0,26,34,76.5,2,28,0,0,0,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Away,L 0–4,Bournemouth,Burnley,Y,CM,90,0,0,0,0,3,1,0,0,90,28,1,1,1,0.1,0.1,0.0,1,0,66,78,84.6,7,68,5,2,2,Match Report
2018-2019,2018-09-25,Tue,EFL Cup,Third round,Home,W 3–2,Bournemouth,Blackburn,Y,CM,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-01,Mon,Premier League,Matchweek 7,Home,W 2–1,Bournemouth,Crystal Palace,Y,CM,90,0,0,0,0,2,0,1,0,66,22,2,5,1,0.0,0.0,0.0,2,2,45,53,84.9,5,47,3,1,1,Match Report
2018-2019,2018-10-06,Sat,Premier League,Matchweek 8,Away,W 4–0,Bournemouth,Watford,Y,CM,90,0,0,0,0,0,0,0,0,77,14,3,2,4,0.0,0.0,0.0,1,1,52,58,89.7,3,43,4,2,3,Match Report
2018-2019,2018-10-20,Sat,Premier League,Matchweek 9,Home,D 0–0,Bournemouth,Southampton,Y,CM,90,0,0,0,0,1,1,0,0,72,14,2,0,4,0.1,0.1,0.0,2,0,53,63,84.1,3,52,2,3,3,Match Report
