Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-12,Sun,Premier League,Matchweek 1,Home,L 0–2,Arsenal,Manchester City,Y,CB,90,0,0,0,0,1,1,0,0,50,13,3,1,1,0.0,0.0,0.0,1,0,33,40,82.5,1,29,1,0,0,Match Report
2018-2019,2018-08-18,Sat,Premier League,Matchweek 2,Away,L 2–3,Arsenal,Chelsea,Y,CB,90,0,0,0,0,0,0,1,0,72,4,3,1,5,0.0,0.0,0.0,1,0,49,60,81.7,4,50,1,0,0,Match Report
2018-2019,2018-08-25,Sat,Premier League,Matchweek 3,Home,W 3–1,Arsenal,West Ham,Y,CB,90,0,0,0,0,2,1,0,0,69,7,1,0,1,0.1,0.1,0.0,1,1,47,53,88.7,2,49,1,1,1,Match Report
2018-2019,2018-09-02,Sun,Premier League,Matchweek 4,Away,W 3–2,Arsenal,Cardiff City,Y,CB,90,1,0,0,0,3,2,0,0,78,7,0,1,1,0.2,0.2,0.0,1,0,56,65,86.2,6,57,1,0,0,Match Report
2018-2019,2018-09-15,Sat,Premier League,Matchweek 5,Away,W 2–1,Arsenal,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,75,6,2,0,0,0.0,0.0,0.0,0,0,52,65,80.0,2,48,4,0,0,Match Report
2018-2019,2018-09-23,Sun,Premier League,Matchweek 6,Home,W 2–0,Arsenal,Everton,Y,CB,90,0,0,0,0,0,0,0,0,71,5,2,1,2,0.0,0.0,0.0,0,0,58,65,89.2,2,56,4,1,1,Match Report
2018-2019,2018-09-26,Wed,EFL Cup,Third round,Home,W 3–1,Arsenal,Brentford,Y,CB,90,0,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-29,Sat,Premier League,Matchweek 7,Home,W 2–0,Arsenal,Watford,Y,CB,90,0,0,0,0,1,0,1,0,64,9,0,1,1,0.1,0.1,0.0,0,0,42,56,75.0,1,33,2,0,0,Match Report
2018-2019,2018-10-04,Thu,Europa Lg,Group stage,Away,W 3–0,eng Arsenal,az Qarabağ Ağdam,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-07,Sun,Premier League,Matchweek 8,Away,W 5–1,Arsenal,Fulham,Y,CB,90,0,0,0,0,0,0,0,0,55,1,1,3,1,0.0,0.0,0.0,0,0,33,48,68.8,2,27,0,0,0,Match Report
