Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-11,Sat,PL2 — Div. 1,Matchweek 1,Away,L 5–6,Arsenal,Manchester City,N,,14,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-20,Mon,PL2 — Div. 1,Matchweek 2,Home,D 1–1,Arsenal,Brighton,N,,19,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-24,Fri,PL2 — Div. 1,Matchweek 3,Away,W 3–2,Arsenal,West Ham,N,,18,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-31,Fri,PL2 — Div. 1,Matchweek 4,Home,W 2–1,Arsenal,Tottenham,N,,28,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-17,Mon,PL2 — Div. 1,Matchweek 5,Away,D 0–0,Arsenal,Blackburn,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-21,Fri,PL2 — Div. 1,Matchweek 6,Home,W 4–0,Arsenal,Liverpool,Y,FW,90,1,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-01,Mon,PL2 — Div. 1,Matchweek 7,Away,W 2–1,Arsenal,Leicester City,Y,AM,77,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-22,Mon,PL2 — Div. 1,Matchweek 8,Home,D 0–0,Arsenal,Everton,Y,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-26,Fri,PL2 — Div. 1,Matchweek 9,Away,D 1–1,Arsenal,Swansea City,N,,23,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-11-03,Sat,PL2 — Div. 1,Matchweek 10,Home,L 4–5,Arsenal,Chelsea,Y,AM,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
