Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-11,Sat,Premier League,Matchweek 1,Home,W 2–0,Watford,Brighton,Y,LW,86,2,0,0,0,4,2,0,0,53,17,0,1,1,0.4,0.4,0.0,5,0,30,37,81.1,1,43,9,1,4,Match Report
2018-2019,2018-08-19,Sun,Premier League,Matchweek 2,Away,W 3–1,Watford,Burnley,Y,LM,90,0,0,0,0,0,0,0,0,43,18,0,1,2,0.0,0.0,0.2,2,0,28,37,75.7,3,36,8,1,2,Match Report
2018-2019,2018-08-26,Sun,Premier League,Matchweek 3,Home,W 2–1,Watford,Crystal Palace,Y,LM,90,1,0,0,0,4,2,1,0,51,16,0,0,4,0.2,0.2,0.0,3,1,24,36,66.7,6,43,7,5,6,Match Report
2018-2019,2018-09-02,Sun,Premier League,Matchweek 4,Home,W 2–1,Watford,Tottenham,Y,LM,89,0,0,0,0,0,0,0,0,37,14,1,0,3,0.0,0.0,0.0,0,0,17,25,68.0,1,29,3,4,6,Match Report
2018-2019,2018-09-15,Sat,Premier League,Matchweek 5,Home,L 1–2,Watford,Manchester Utd,Y,LM,90,0,0,0,0,2,0,0,0,55,13,0,0,2,0.1,0.1,0.1,6,1,32,44,72.7,4,47,15,1,4,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Away,D 1–1,Watford,Fulham,Y,LW,89,0,0,0,0,1,0,0,0,42,24,0,1,3,0.0,0.0,0.0,0,0,22,28,78.6,4,31,3,0,1,Match Report
2018-2019,2018-09-26,Wed,EFL Cup,Third round,Away,L 2 (2)–2 (4),Watford,Tottenham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-29,Sat,Premier League,Matchweek 7,Away,L 0–2,Watford,Arsenal,Y,LW,90,0,0,0,0,2,0,0,0,47,14,1,0,2,0.1,0.1,0.0,5,0,24,34,70.6,1,41,8,3,5,Match Report
2018-2019,2018-10-06,Sat,Premier League,Matchweek 8,Home,L 0–4,Watford,Bournemouth,Y,"LM,DM",73,0,0,0,0,0,0,0,0,47,14,0,0,0,0.0,0.0,0.1,2,0,36,40,90.0,1,38,8,2,2,Match Report
2018-2019,2018-10-11,Thu,Friendlies (M),Friendlies (M),Away,W 4–0,ar Argentina,iq Iraq,N,,45,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-20,Sat,Premier League,Matchweek 9,Away,W 2–0,Watford,Wolves,Y,LW,90,1,0,0,0,3,1,0,0,57,17,1,0,2,0.2,0.2,0.0,2,1,38,40,95.0,3,49,7,2,5,Match Report
2018-2019,2018-10-27,Sat,Premier League,Matchweek 10,Home,W 3–0,Watford,Huddersfield,Y,"LW,AM",90,1,0,0,0,2,2,0,0,49,23,0,1,1,0.3,0.3,0.3,4,2,33,39,84.6,3,39,2,3,4,Match Report
2018-2019,2018-11-03,Sat,Premier League,Matchweek 11,Away,L 0–1,Watford,Newcastle Utd,Y,LW,90,0,0,0,0,1,0,0,0,51,6,0,1,2,0.2,0.2,0.1,4,0,28,36,77.8,8,37,6,0,3,Match Report
2018-2019,2018-11-10,Sat,Premier League,Matchweek 12,Away,D 1–1,Watford,Southampton,Y,LW,67,0,0,0,0,2,2,0,0,27,14,1,0,1,0.3,0.3,0.0,0,0,6,16,37.5,0,21,2,0,0,Match Report
2018-2019,2018-11-16,Fri,Friendlies (M),Friendlies (M),Home,W 2–0,ar Argentina,mx Mexico,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-11-20,Tue,Friendlies (M),Friendlies (M),Home,W 2–0,ar Argentina,mx Mexico,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-11-24,Sat,Premier League,Matchweek 13,Home,L 0–3,Watford,Liverpool,Y,LW,90,0,0,0,0,2,1,0,0,42,6,0,0,2,0.2,0.2,0.1,2,0,27,33,81.8,0,30,3,1,1,Match Report
